audio_recv_googPreferredJitterBufferMs_2946107949,20.0,20.0,20.0,20.0,20.0,20.0,20.0,440.0,20.0,20.0,20.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,20.0,20.0,20.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,20.0,20.0,20.0,20.0,20.0,20.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,20.0,420.0,420.0,420.0,420.0
video_recv_bitsReceivedPerSecond_3393923768,927306.4133016627,1049101.6393442622,929400.0,890626.6266266266,925834.1658341659,943536.0,937728.0,917408.0,1006032.0,876060.0600600601,901928.0,963996.003996004,936056.0,891976.0,907840.0,962104.0,930776.0,923904.0,992328.0,881752.0,909464.0,961696.0,918696.0,904072.0,908793.6191425723,979180.7228915662,923276.7232767233,921096.0,1007623.6236236236,863120.0,900043.956043956,959712.0,931992.0,904448.0,895575.5755755756,973618.3816183816,930416.0,926688.0,998432.0,869725.7257257258,903016.983016983,1102968.0,804800.0,890928.0,891280.0,973040.0,928712.7127127127,932147.8521478522,1003107.1071071071,876291.7082917083,898338.3383383383,946613.3866133866,931840.0,915587.5875875875,888424.0,969216.0,938669.3306693307,929297.2972972973
video_recv_packetsReceivedPerSecond_3393923768,121.73396674584323,131.14754098360655,127.0,122.12212212212212,121.87812187812187,118.0,124.0,122.0,130.0,117.11711711711712,122.0,124.87512487512487,126.0,123.0,119.0,125.0,125.0,120.0,132.0,117.0,122.0,126.0,124.0,123.0,119.64107676969093,128.5140562248996,118.88111888111888,118.0,128.12812812812814,119.0,121.87812187812187,126.0,123.0,121.0,119.11911911911912,123.87612387612387,125.0,120.0,136.0,117.11711711711712,121.87812187812187,142.0,112.0,121.0,118.0,126.0,120.12012012012012,121.87812187812187,132.13213213213214,123.87612387612387,120.12012012012012,125.87412587412588,127.0,126.12612612612612,117.0,127.0,121.87812187812187,120.12012012012012
video_recv_googCurrentDelayMs_3393923768,48.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0
video_recv_googDecodeMs_3393923768,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
video_recv_googFrameHeightReceived_3393923768,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput_3393923768,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,48.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived_3393923768,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,50.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived_3393923768,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax_3393923768,20.0,22.0,21.0,19.0,19.0,22.0,18.0,18.0,19.0,18.0,18.0,27.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,20.0,19.0,18.0,19.0,19.0,18.0,18.0,18.0,20.0,221.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0,22.0,18.0,19.0,19.0
video_recv_googJitterBufferMs_3393923768,33.0,33.0,33.0,33.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0
video_recv_googPlisSent_3393923768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_recv_resolutionChangesReceived_310993968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_send_resolutionChangesSent_2339939191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_3393923768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
audio_recv_kbitsReceivedPerSecond_3944992245,4,12,7,6,7,6,7,7,7,6,6,5,6,6,7,7,7,7,7,7,7,7,7,6,6,6,5,6,6,7,6,6,7,7,6,7,7,6,6,6,7,5,5,6,7,7,7,7,7,6,7,6,7,6,6,5,6,6
kpi_q_audio_3944992245,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_310993968,164,161,154,156,164,171,147,170,157,153,170,159,154,157,165,170,147,174,153,153,170,160,152,155,166,169,149,173,153,154,169,162,152,155,166,166,152,175,149,154,252,145,152,155,167,165,156,170,152,158,165,161,154,154,168,164,156,174
kpi_resolution_stability_310993968,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_310993968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_310993968,kpi_resolution_stability_310993968,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_310993968,max_resolution_percentage_310993968,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_310993968,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_310993968,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.457142857142857,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.457142857142857,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.5142857142857142,2.05,1.457142857142857,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.6285714285714286
1_way_delay_audio_send_2339939191_0,15.0,15.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,16.0,16.0,16.0,16.0,16.0,16.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
1_way_delay_video_send_2339939191_0,10.5,10.5,10.5,10.5,10.5,10.5,11.0,11.0,10.0,10.0,10.0,9.0,9.5,10.5,10.5,9.5,9.5,10.5,10.5,9.5,9.5,10.5,10.5,10.5,11.0,11.0,9.5,9.5,9.5,17.0,28.0,22.5,19.5,16.5,13.5,11.5,11.0,11.5,11.0,11.0,11.5,11.5,11.0,10.0,10.0,10.5,10.5,9.5,9.0,9.5,10.5,10.5,10.5,10.5,9.5,9.5,10.5,10.5
ear_ear_delay_audio_send_2339939191_0,21.0,22.0,17.5,16.5,27.5,18.5,17.5,18.5,22.5,22.5,17.5,27.5,17.5,24.5,24.5,24.5,24.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,23.5,24.5,19.5,26.5,20.5,24.5,24.5,23.5,23.5,23.5,17.5,18.5,16.5,17.5,17.5,17.5,17.5,22.5,22.5,22.0,21.0,17.0,26.0,24.0,20.0,22.5,19.5,21.5,25.5,17.5,18.5,17.5,26.5,16.5
audio_packet_loss_percentage_send_2339939191_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2339939191_0,93.696,93.672,93.78,93.804,93.54,93.756,93.78,93.756,93.66,93.66,93.78,93.54,93.78,93.61200000000001,93.61200000000001,93.61200000000001,93.61200000000001,93.58800000000001,93.58800000000001,93.58800000000001,93.58800000000001,93.58800000000001,93.58800000000001,93.58800000000001,93.636,93.61200000000001,93.732,93.56400000000001,93.708,93.61200000000001,93.61200000000001,93.636,93.636,93.636,93.78,93.756,93.804,93.78,93.78,93.78,93.78,93.66,93.66,93.672,93.696,93.792,93.57600000000001,93.62400000000001,93.72,93.66,93.732,93.684,93.58800000000001,93.78,93.756,93.78,93.56400000000001
kpi_audio_synchronization_2339939191_0,4.418680057397249,4.418235058276864,4.420229860936,4.420670461442753,4.415770134952001,4.419788281943489,4.420229860936,4.419788281943489,4.418012192728001,4.418012192728001,4.420229860936,4.415770134952001,4.420229860936,4.417118292301504,4.417118292301504,4.417118292301504,4.417118292301504,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.417565730015808,4.417118292301504,4.419345725045825,4.416220494188992,4.418902190823617,4.417118292301504,4.417118292301504,4.417565730015808,4.417565730015808,4.417565730015808,4.420229860936,4.419788281943489,4.420670461442753,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.418012192728001,4.418012192728001,4.418235058276864,4.418680057397249,4.420450283536384,4.416445308871168,4.417342132997633,4.419124080064001,4.418012192728001,4.419345725045825,4.418457679857473,4.4166698801656965,4.420229860936,4.419788281943489,4.420229860936,4.416220494188992
eye_eye_delay_video_send_2339939191_0,41.5,42.5,41.5,41.5,41.5,41.5,42.0,41.0,40.0,40.0,40.0,38.0,38.5,39.5,39.5,37.5,38.5,39.5,39.5,38.5,38.5,39.5,38.5,38.5,39.0,39.0,37.5,37.5,37.5,45.0,55.0,50.5,46.5,43.5,40.5,37.5,37.0,37.5,37.0,37.0,37.5,37.5,36.0,35.0,35.0,35.5,35.5,33.5,33.0,34.5,34.5,34.5,34.5,34.5,33.5,33.5,34.5,34.5
kpi_video_synchronization_2339939191_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2339939191_0,-20.5,-20.5,-24.0,-25.0,-14.0,-23.0,-24.5,-22.5,-17.5,-17.5,-22.5,-10.5,-21.0,-15.0,-15.0,-13.0,-14.0,-14.0,-14.0,-13.0,-13.0,-14.0,-13.0,-13.0,-15.5,-14.5,-18.0,-11.0,-17.0,-20.5,-30.5,-27.0,-23.0,-20.0,-23.0,-19.0,-20.5,-20.0,-19.5,-19.5,-20.0,-15.0,-13.5,-13.0,-14.0,-18.5,-9.5,-9.5,-13.0,-12.0,-15.0,-13.0,-9.0,-17.0,-15.0,-16.0,-8.0,-18.0
kpi_av_synchronization_2339939191_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send_2339939191_1,15.0,15.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,16.0,16.0,16.0,16.0,16.0,16.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
1_way_delay_video_send_2339939191_1,10.5,10.5,10.5,10.5,10.5,10.5,11.0,11.0,10.0,10.0,10.0,9.0,9.5,10.5,10.5,9.5,9.5,10.5,10.5,9.5,9.5,10.5,10.5,10.5,11.0,11.0,9.5,9.5,9.5,17.0,28.0,22.5,19.5,16.5,13.5,11.5,11.0,11.5,11.0,11.0,11.5,11.5,11.0,10.0,10.0,10.5,10.5,9.5,9.0,9.5,10.5,10.5,10.5,10.5,9.5,9.5,10.5,10.5
ear_ear_delay_audio_send_2339939191_1,15.0,20.0,22.5,19.5,15.5,16.5,18.5,18.5,25.5,24.5,17.5,22.5,24.5,19.5,16.5,17.5,16.5,17.5,17.5,17.5,17.5,17.5,17.5,23.5,23.5,17.5,23.5,19.5,23.5,20.5,21.5,16.5,23.5,16.5,23.5,18.5,17.5,19.5,22.5,21.5,21.5,21.5,21.5,20.0,19.0,18.0,18.0,23.0,17.0,22.5,18.5,23.5,18.5,17.5,18.5,19.5,15.5,16.5
audio_packet_loss_percentage_send_2339939191_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2339939191_1,93.84,93.72,93.66,93.732,93.828,93.804,93.756,93.756,93.58800000000001,93.61200000000001,93.78,93.66,93.61200000000001,93.732,93.804,93.78,93.804,93.78,93.78,93.78,93.78,93.78,93.78,93.636,93.636,93.78,93.636,93.732,93.636,93.708,93.684,93.804,93.636,93.804,93.636,93.756,93.78,93.732,93.66,93.684,93.684,93.684,93.684,93.72,93.744,93.768,93.768,93.648,93.792,93.66,93.756,93.636,93.756,93.78,93.756,93.732,93.828
kpi_audio_synchronization_2339939191_1,4.421329526272,4.419124080064001,4.418012192728001,4.419345725045825,4.4211100828831364,4.420670461442753,4.419788281943489,4.419788281943489,4.4166698801656965,4.417118292301504,4.420229860936,4.418012192728001,4.417118292301504,4.419345725045825,4.420670461442753,4.420229860936,4.420670461442753,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.420229860936,4.417565730015808,4.417565730015808,4.420229860936,4.417565730015808,4.419345725045825,4.417565730015808,4.418902190823617,4.418457679857473,4.420670461442753,4.417565730015808,4.420670461442753,4.417565730015808,4.419788281943489,4.420229860936,4.419345725045825,4.418012192728001,4.418457679857473,4.418457679857473,4.418457679857473,4.418457679857473,4.419124080064001,4.4195671256965126,4.420009193714176,4.420009193714176,4.4177890832834565,4.420450283536384,4.418012192728001,4.419788281943489,4.417565730015808,4.419788281943489,4.420229860936,4.419788281943489,4.419345725045825,4.4211100828831364
eye_eye_delay_video_send_2339939191_1,41.5,42.5,42.5,42.5,42.5,42.5,42.0,42.0,40.0,40.0,40.0,39.0,39.5,39.5,39.5,38.5,38.5,39.5,39.5,38.5,38.5,39.5,39.5,39.5,40.0,40.0,37.5,37.5,37.5,45.0,56.0,50.5,47.5,43.5,40.5,38.5,38.0,37.5,37.0,37.0,37.5,37.5,37.0,35.0,35.0,35.5,35.5,34.5,34.0,33.5,34.5,34.5,34.5,34.5,33.5,33.5,34.5,34.5
kpi_video_synchronization_2339939191_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_2339939191_1,-26.5,-22.5,-20.0,-23.0,-27.0,-26.0,-23.5,-23.5,-14.5,-15.5,-22.5,-16.5,-15.0,-20.0,-23.0,-21.0,-22.0,-22.0,-22.0,-21.0,-21.0,-22.0,-22.0,-16.0,-16.5,-22.5,-14.0,-18.0,-14.0,-24.5,-34.5,-34.0,-24.0,-27.0,-17.0,-20.0,-20.5,-18.0,-14.5,-15.5,-16.0,-16.0,-15.5,-15.0,-16.0,-17.5,-17.5,-11.5,-17.0,-11.0,-16.0,-11.0,-16.0,-17.0,-15.0,-14.0,-19.0,-18.0
kpi_av_synchronization_2339939191_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
audio_recv_kbitsReceivedPerSecond_2946107949,25,28,25,25,25,25,25,17,25,25,25,16,25,25,25,25,25,25,25,25,25,25,25,16,25,25,26,25,25,25,25,25,25,25,25,24,26,24,25,25,25,25,25,18,16,25,25,25,25,25,25,25,25,24,16,25,25,25
kpi_q_audio_2946107949,4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,4
video_recv_kbitsReceivedPerSecond_3393923768,905,1024,907,869,904,921,915,895,982,855,880,941,914,871,886,939,908,902,969,861,888,939,897,882,887,956,901,899,984,842,878,937,910,883,874,950,908,904,975,849,881,1077,785,870,870,950,906,910,979,855,877,924,910,894,867,946,916,907
kpi_resolution_stability_3393923768,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_3393923768,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_3393923768,kpi_resolution_stability_3393923768,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_3393923768,max_resolution_percentage_3393923768,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_3393923768,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_3393923768,3.4242857142857144,3.5357142857142856,3.4335714285714287,3.3964285714285714,3.4242857142857144,3.442857142857143,3.4335714285714287,3.415,3.4985714285714287,3.3778571428571427,3.4057142857142857,3.4614285714285713,3.4335714285714287,3.3964285714285714,3.415,3.4614285714285713,3.4335714285714287,3.4242857142857144,3.4892857142857143,3.387142857142857,3.415,3.4614285714285713,3.4242857142857144,3.4057142857142857,3.415,3.4707142857142856,3.4242857142857144,3.4242857142857144,3.4985714285714287,3.3685714285714288,3.4057142857142857,3.4614285714285713,3.4335714285714287,3.4057142857142857,3.3964285714285714,3.4707142857142856,3.4335714285714287,3.4242857142857144,3.4892857142857143,3.3778571428571427,3.4057142857142857,3.5821428571428573,3.335,3.3964285714285714,3.3964285714285714,3.4707142857142856,3.4242857142857144,3.4335714285714287,3.4985714285714287,3.3778571428571427,3.4057142857142857,3.442857142857143,3.4335714285714287,3.415,3.3964285714285714,3.4614285714285713,3.4335714285714287,3.4335714285714287
