eye_eye_delay_video_send_2103304106_0,2396.5,2521.0,2524.0,2526.0,2521.5,2282.5,2117.5,1966.5,2325.0,2312.5,2309.0,2404.5,2428.0,2392.5,2385.0,2305.5,2211.5,2218.0,2265.5,2202.5,2019.5,1850.0,1683.5,1646.0,1561.0,1442.5,1350.5,1134.5,1138.5,1130.0,922.0,722.0,695.0,668.5,504.0,516.5,560.0,367.5,269.0,404.0,440.5,464.5,549.0,525.0,507.5,573.5,539.5,396.0,413.5,496.5,471.0,470.0,524.0,546.5,494.0,362.5,366.0,454.5,457.0,338.0,271.5,342.0,378.0,349.5,367.5,311.5,362.5,394.0,394.0,455.0,425.5,312.0,344.5,366.0,389.5
kpi_video_synchronization_2103304106_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4333333333333336,2.746666666666667,1,1,1,1,1,1,1,1,1.0533333333333337,1,1,1,1,1,1,1,1.5,1.4533333333333331,1,1,1.826666666666667,2.7133333333333334,1.7733333333333334,1.293333333333334,1.6733333333333333,1.4333333333333336,2.1799999999999997,1.5,1.08,1.08,1,1,2.1733333333333333,1.7400000000000002,1.4533333333333331,1.1400000000000001
av_delay_send_2103304106_0,1414.5,1296.0,1285.0,1283.0,1287.5,1538.5,991.0,1142.0,788.5,798.0,993.0,890.5,866.0,907.5,926.0,1014.5,1085.5,1082.0,1033.5,1090.5,1305.5,1450.0,1612.5,1433.5,1522.5,1641.0,1731.0,1314.5,1311.5,1322.0,1523.0,1723.0,1762.0,1776.5,1574.0,1600.5,1519.0,1715.5,1810.0,1682.0,1545.0,1533.0,1438.5,1471.5,1482.0,1414.0,1447.0,1591.5,1148.0,1062.0,1090.5,1090.5,1044.0,1023.5,1075.0,1205.5,1653.0,1563.5,1567.0,1681.0,1747.5,1676.0,1640.0,1672.5,1656.5,1706.5,1656.5,1121.0,1121.0,1060.0,1089.5,1557.0,1521.5,1502.0,1477.5
kpi_av_synchronization_2103304106_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1_way_delay_audio_send_2103304106_1,3806.0,3806.0,3806.0,3806.0,3806.0,3806.0,3105.5,3105.5,3105.5,3105.5,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3293.0,3075.5,3075.5,3075.5,3075.5,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2444.0,2077.0,2077.0,2077.0,2077.0,2077.0,2077.0,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1985.5,1558.5,1558.5,1558.5,1558.5,1568.0,1568.0,1568.0,1568.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,2017.0,1513.0,1513.0,1513.0,1513.0,1865.0,1865.0,1865.0,1865.0
1_way_delay_video_send_2103304106_1,2199.5,2324.0,2327.0,2329.0,2324.5,2085.5,1920.5,1966.5,2076.0,2070.5,2078.0,2174.5,2206.0,2177.5,2177.0,2100.5,2016.5,2027.0,2081.5,2025.5,1851.5,1689.0,1527.5,1498.0,1418.0,1305.5,1218.5,1007.5,1016.5,1014.0,809.0,609.0,582.0,555.5,391.0,403.5,447.0,367.5,269.0,319.0,353.5,377.5,472.0,451.0,436.5,505.5,474.5,334.0,354.5,434.5,409.0,408.0,466.0,484.5,435.0,306.5,312.0,400.5,403.0,284.0,217.5,288.0,324.0,349.5,367.5,259.5,304.5,336.0,340.0,403.0,376.5,266.0,300.5,324.0,340.5
ear_ear_delay_audio_send_2103304106_1,3809.0,3829.0,3812.0,3812.0,3822.0,3806.0,3108.5,3111.5,3116.5,3109.5,3302.0,3295.0,3300.0,3298.0,3304.0,3295.0,3298.0,3299.0,3314.0,3299.0,3304.0,3304.0,3331.0,3078.5,3078.5,3082.5,3081.5,2448.0,2447.0,2446.0,2446.0,2446.0,2449.0,2446.0,2078.0,2079.0,2087.0,2086.0,2086.0,2079.0,1987.5,1986.5,1985.5,1986.5,1985.5,1986.5,1986.5,1986.5,1561.5,1559.5,1560.5,1561.5,1569.0,1570.0,1569.0,1578.0,2029.0,2022.0,2024.0,2019.0,2028.0,2019.0,2025.0,2019.0,2020.0,2019.0,2018.0,1514.0,1514.0,1514.0,1523.0,1866.0,1869.0,1868.0,1928.0
audio_packet_loss_percentage_send_2103304106_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.023999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_2103304106_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_2103304106_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send_2103304106_1,2396.5,2521.0,2524.0,2526.0,2521.5,2282.5,1920.5,2221.5,2319.0,2307.5,2306.0,2397.5,2424.0,2388.5,2381.0,2301.5,2211.5,2214.0,2261.5,2197.5,2015.5,1846.0,1678.5,1643.0,1558.0,1439.5,1348.5,1131.5,1135.5,1128.0,922.0,722.0,695.0,668.5,504.0,516.5,447.0,367.5,355.0,406.0,440.5,459.5,548.0,524.0,505.5,571.5,537.5,394.0,417.5,496.5,472.0,469.0,529.0,544.5,493.0,361.5,366.0,454.5,457.0,338.0,271.5,342.0,324.0,349.5,367.5,314.5,362.5,392.0,392.0,454.0,423.5,311.0,343.5,372.0,389.5
kpi_video_synchronization_2103304106_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4333333333333336,1.6000000000000005,1,1,1,1,1,1,1,1,1.08,1,1,1,1,1,1,1,1.5133333333333332,1.4533333333333331,1,1,1.826666666666667,2.7133333333333334,1.7733333333333334,2.013333333333333,1.6733333333333333,1.4333333333333336,2.14,1.5,1.106666666666667,1.106666666666667,1,1,2.186666666666667,1.7533333333333334,1.373333333333333,1.1400000000000001
av_delay_send_2103304106_1,1412.5,1308.0,1288.0,1286.0,1300.5,1523.5,1188.0,890.0,797.5,802.0,996.0,897.5,876.0,909.5,923.0,993.5,1086.5,1085.0,1052.5,1101.5,1288.5,1458.0,1652.5,1435.5,1520.5,1643.0,1733.0,1316.5,1311.5,1318.0,1524.0,1724.0,1754.0,1777.5,1574.0,1562.5,1640.0,1718.5,1731.0,1673.0,1547.0,1527.0,1437.5,1462.5,1480.0,1415.0,1449.0,1592.5,1144.0,1063.0,1088.5,1092.5,1040.0,1025.5,1076.0,1216.5,1663.0,1567.5,1567.0,1681.0,1756.5,1677.0,1701.0,1669.5,1652.5,1704.5,1655.5,1122.0,1122.0,1060.0,1099.5,1555.0,1525.5,1496.0,1538.5
kpi_av_synchronization_2103304106_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_3667596842,7,7,9,7,5,7,9,4,3,5,7,5,10,3,6,6,4,4,5,8,3,2,5,6,6,6,7,3,1,3,1,3,6,7,4,2,4,5,7,3,7,3,5,3,5,2,0,1,2,3,5,6,6,3,4,1,6,3,8,3,9,5,9,7,6,7,7,6,3,6,2,9,8,10,10
kpi_q_audio_3667596842,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2
video_recv_kbitsReceivedPerSecond_288402338,135,163,153,157,150,136,140,167,128,124,155,172,157,136,127,113,134,155,154,146,143,151,150,143,146,156,155,169,135,97,136,167,161,150,166,161,149,151,134,123,118,104,165,158,162,161,133,146,133,148,169,134,146,131,131,88,154,158,166,169,144,132,136,131,140,130,163,170,127,114,77,152,167,123,141
kpi_resolution_stability_288402338,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_288402338,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_288402338,kpi_resolution_stability_288402338,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_288402338,max_resolution_percentage_288402338,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_288402338,5,5,4.645444442750246,5,5,5,5,5,5,5,5,5,5,5,5,4.865606628121216,5,5,5,4.865606628121216,5,5,5,5,5,5,5,5,5,4.782870430458232,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,4.542982187053405,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_288402338,1.4,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.4,1.457142857142857,1.5714285714285714,1.5142857142857142,1.6285714285714286,1.5142857142857142,1.4,1.4,1.5142857142857142,1.5142857142857142,1.457142857142857,1.457142857142857,1.5142857142857142,1.5142857142857142,1.457142857142857,1.457142857142857,1.5142857142857142,1.5142857142857142,1.6285714285714286,1.4,1.4,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.5142857142857142,1.5142857142857142,1.4,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.5714285714285714,1.4,1.457142857142857,1.4,1.457142857142857,1.6285714285714286,1.4,1.457142857142857,1.4,1.4,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.457142857142857,1.4,1.4,1.4,1.457142857142857,1.4,1.5714285714285714,1.6285714285714286,1.5142857142857142,1.5714285714285714,1.457142857142857
