audio_recv_bitsReceivedPerSecond_1953707883,0.0,41724.09709887507,42711.86440677966,38656.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,41958.041958041955,41321.321321321324,41958.041958041955,38478.47847847848,42000.0,42000.0,41958.041958041955,42042.04204204204,41958.041958041955,42042.04204204204,41958.041958041955,42042.04204204204,42000.0,42000.0,42000.0,42000.0,41958.041958041955,41160.0,42042.04204204204,41958.041958041955,42042.04204204204,42000.0,17950.04995004995,34488.0,42000.0,42042.04204204204,42000.0,42000.0,42000.0,42000.0,42000.0,40944.0,34368.0,26152.0,25678.321678321678,27403.403403403405,25534.465534465533,25577.577577577576,25496.0,26045.954045954048,26010.01001001001,22105.894105894105,26288.0,26704.0,25953.953953953955,26056.0,25720.0,25896.0,22160.0,26000.0,26688.0,26160.0,25534.465534465533,26928.0,26162.162162162163,25808.0,25672.0,25680.0,25686.313686313686,25537.537537537537,25662.33766233766,24720.72072072072,23264.0,14600.0,19208.0,11896.0,12032.0,15904.0,13376.0,12536.0,19704.0,6776.0,7136.0,7112.0,7472.0,26216.0,25174.825174825175,26344.0,26194.194194194195,25686.313686313686,26848.0,26520.0,26032.0,16064.0,14856.0,26410.41041041041,21456.0,24536.0,25072.0,26016.0,25248.0,23448.0,26608.0,22057.94205794206,19560.0,19184.0,7687.687687687688,7672.0,7608.0,9174.825174825175,10218.218218218219,13632.0,12000.0,14257.742257742259,7687.687687687688,8208.0
audio_recv_packetsReceivedPerSecond_1953707883,0.0,49.733570159857905,50.847457627118644,46.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,49.049049049049046,49.95004995004995,45.04504504504504,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,49.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,19.98001998001998,41.0,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,47.952047952047955,51.051051051051054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,40.95904095904096,50.0,50.0,50.050050050050054,50.0,50.0,50.0,41.0,50.0,50.0,50.0,47.952047952047955,52.0,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,47.047047047047045,44.0,25.0,35.0,19.0,19.0,27.0,22.0,20.0,35.0,8.0,8.0,8.0,8.0,50.0,47.952047952047955,50.0,50.050050050050054,48.95104895104895,51.0,50.0,50.0,29.0,26.0,50.050050050050054,40.0,46.0,47.0,49.0,48.0,44.0,50.0,41.95804195804196,34.0,35.0,10.01001001001001,10.0,10.0,12.987012987012987,15.015015015015015,23.0,19.0,23.976023976023978,10.01001001001001,11.0
audio_recv_googCurrentDelayMs_1953707883,38.0,56.0,48.0,77.0,92.0,91.0,139.0,104.0,109.0,109.0,118.0,118.0,118.0,107.0,113.0,149.0,194.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,195.0,212.0,213.0,204.0,197.0,197.0,197.0,197.0,79.0,100.0,227.0,267.0,272.0,272.0,272.0,272.0,272.0,250.0,225.0,226.0,231.0,230.0,242.0,249.0,250.0,250.0,295.0,214.0,239.0,236.0,235.0,235.0,231.0,231.0,193.0,226.0,234.0,248.0,249.0,251.0,238.0,245.0,227.0,228.0,228.0,227.0,228.0,189.0,197.0,92.0,77.0,48.0,41.0,49.0,38.0,37.0,60.0,42.0,32.0,29.0,23.0,130.0,236.0,331.0,145.0,40.0,37.0,54.0,54.0,35.0,70.0,138.0,111.0,120.0,195.0,222.0,269.0,246.0,315.0,353.0,129.0,68.0,31.0,25.0,17.0,29.0,35.0,55.0,46.0,61.0,33.0,22.0
audio_recv_googJitterBufferMs_1953707883,30.0,34.0,44.0,47.0,83.0,83.0,149.0,103.0,103.0,103.0,100.0,100.0,100.0,80.0,94.0,144.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,207.0,207.0,207.0,187.0,187.0,187.0,187.0,187.0,3.0,68.0,239.0,254.0,254.0,254.0,254.0,254.0,254.0,214.0,204.0,206.0,201.0,221.0,232.0,232.0,232.0,301.0,290.0,121.0,211.0,214.0,225.0,225.0,225.0,225.0,82.0,195.0,224.0,250.0,210.0,250.0,260.0,234.0,222.0,222.0,222.0,222.0,222.0,162.0,136.0,3.0,1.0,6.0,2.0,4.0,0.0,1.0,0.0,7.0,12.0,9.0,8.0,124.0,207.0,306.0,131.0,10.0,42.0,36.0,36.0,7.0,31.0,126.0,60.0,84.0,138.0,204.0,249.0,208.0,304.0,196.0,9.0,2.0,5.0,11.0,5.0,4.0,5.0,10.0,4.0,12.0,9.0,2.0
audio_recv_googJitterReceived_1953707883,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,55.0,55.0,33.0,33.0,33.0,55.0
audio_recv_googPreferredJitterBufferMs_1953707883,20.0,20.0,20.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,320.0,340.0,340.0,340.0,340.0,340.0,340.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,20.0,20.0,20.0,20.0,20.0,20.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,220.0,180.0,320.0,320.0,280.0,320.0,360.0,380.0,380.0,420.0,420.0,420.0
video_recv_bitsReceivedPerSecond_2430751877,0.0,170245.11545293074,153925.42372881356,157160.0,167040.0,163008.0,178144.0,154928.0,173184.0,152544.0,156344.0,178008.0,157506.4935064935,155083.0830830831,162357.64235764235,164636.63663663663,170880.0,148096.0,166825.17482517482,170730.73073073072,148883.1168831169,182574.57457457457,158641.35864135865,200936.93693693692,155064.0,158128.0,180912.0,151424.0,172355.64435564436,164920.0,153465.46546546547,176911.0889110889,159791.7917917918,153592.0,166985.01498501498,163080.0,176792.0,153001.00100100102,175224.0,164648.0,153352.0,182960.0,154440.0,158072.0,163512.0,163464.0,170621.37862137862,158174.17417417417,176919.0809190809,158070.07007007007,158200.0,167544.45554445556,130834.83483483484,151144.85514485516,163096.0,163400.0,179139.13913913915,146768.0,180048.0,162976.0,153808.0,177896.0,162408.0,155304.0,155540.45954045953,170824.0,176016.01601601602,148968.0,181880.0,159096.0,154045.95404595404,177449.44944944946,161006.993006993,207287.2872872873,148936.0,160128.0,174448.0,149712.0,179064.0,158576.0,157936.0,175168.0,142096.0,155176.0,158752.0,165256.0,176000.0,149768.0,176175.82417582418,162096.0,157645.64564564565,171756.24375624376,167888.0,155584.0,156840.0,170672.0,174768.0,152736.73673673673,179112.0,157712.0,156200.0,176400.0,162968.0,157928.0,156752.0,167360.63936063935,174432.0,154336.0,176560.56056056055,159496.0,161032.0,172043.95604395604,163643.64364364365,157968.0,154184.0,169894.1058941059,172668.66866866866,155440.0
video_recv_packetsReceivedPerSecond_2430751877,0.0,59.79869745411486,57.6271186440678,60.0,61.0,60.0,60.0,60.0,62.0,57.0,60.0,59.0,59.94005994005994,60.06006006006006,59.94005994005994,60.06006006006006,56.0,59.0,59.94005994005994,61.06106106106106,58.94105894105894,60.06006006006006,59.94005994005994,65.06506506506507,61.0,59.0,61.0,60.0,60.93906093906094,61.0,60.06006006006006,58.94105894105894,60.06006006006006,60.0,60.93906093906094,60.0,59.0,61.06106106106106,61.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,56.943056943056945,63.06306306306306,61.938061938061935,59.05905905905906,61.0,53.946053946053944,49.049049049049046,59.94005994005994,60.0,60.0,60.06006006006006,60.0,62.0,60.0,60.0,59.0,61.0,60.0,56.943056943056945,63.0,59.05905905905906,60.0,63.0,60.0,59.94005994005994,60.06006006006006,59.94005994005994,66.06606606606607,60.0,60.0,60.0,60.0,62.0,59.0,61.0,59.0,52.0,60.0,60.0,60.0,60.0,60.0,60.93906093906094,60.0,60.06006006006006,58.94105894105894,61.0,60.0,59.0,61.0,60.0,60.06006006006006,62.0,60.0,60.0,60.0,60.0,60.0,60.0,59.94005994005994,60.0,60.0,61.06106106106106,60.0,60.0,59.94005994005994,59.05905905905906,61.0,59.0,59.94005994005994,60.06006006006006,60.0
video_recv_googCurrentDelayMs_2430751877,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,60.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,56.0,57.0,57.0,56.0,56.0,56.0,56.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
video_recv_googDecodeMs_2430751877,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2430751877,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
