audio_send_bitsSentPerSecond_2323233128,14794.520547945205,19866.131191432396,16607.39260739261,16736.736736736737,16624.0,15584.0,16456.0,15712.0,16544.0,16208.0,15024.0,14976.0,16000.0,15480.0,16224.0,16480.0,15496.0,14968.0,14968.0,15008.0,15520.0,16352.0,16664.0,14056.0,16064.0,16424.0,16232.0,16736.0,16632.0,16568.0,16296.0,16488.0,17128.0,16264.0,16496.0,16472.0,15880.0,16256.0,16464.0,16392.0,16336.0,16631.36863136863,15903.903903903903,16736.0,16464.0,16248.0,16207.792207792209,16464.464464464465,16136.0,16280.0,16424.0,15752.0,17024.0,16328.0,16464.0,16167.832167832168,16192.0,16672.672672672674,16296.0,15808.0,16528.0,16184.0,16104.0,16031.968031968032,16312.312312312311,16312.0,16128.0,15440.0,15488.0,15104.0,15440.0,15912.0,14265.734265734265,15143.143143143143,15264.0,16000.0,15016.0,14904.0,15904.0,16072.0,15424.575424575425,15359.35935935936,15584.415584415585,15287.287287287287,15160.839160839161,14950.950950950952,15160.0,15992.0,15520.0,15528.471528471528,16080.08008008008,15480.0,15456.0,15440.0,15440.0,15000.999000999002,15680.0,15983.983983983984,15088.0,14608.0,15152.0,15296.0,15560.0,15440.0,15440.0,15592.0,14496.0,16167.832167832168,14366.366366366366,15376.0,15680.0,14329.670329670329,14982.982982982983,15264.0,14656.0,15440.0,15824.0
audio_send_packetsLost_2323233128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_2323233128,47.54230459307011,53.5475234270415,49.95004995004995,50.050050050050054,50.0,50.0,50.0,46.0,54.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,52.0,50.0,48.0,52.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,49.0,51.051051051051054,50.0,48.0,52.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_2323233128,113.0,111.0,111.0,111.0,111.0,111.0,111.0,105.0,105.0,105.0,105.0,118.0,118.0,118.0,118.0,118.0,108.0,108.0,108.0,108.0,108.0,126.0,126.0,126.0,118.0,118.0,118.0,118.0,118.0,112.0,112.0,112.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,102.0,102.0,102.0,102.0,102.0,100.0,100.0,100.0,100.0,100.0,100.0,102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,120.0,120.0,120.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,107.0,107.0,107.0,107.0,100.0,100.0,100.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
audio_send_googRtt_2323233128,990.0,430.0,430.0,430.0,430.0,430.0,430.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,338.0,338.0,338.0,338.0,338.0,40.0,40.0,40.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,40.0,40.0,40.0,40.0,40.0,40.0,512.0,512.0,512.0,512.0,512.0,312.0,312.0,312.0,312.0,312.0,312.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,592.0,592.0,592.0,592.0,40.0,40.0,40.0,107.0,107.0,107.0,107.0,107.0,107.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,502.0,502.0,502.0,502.0,502.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_send_bitsSentPerSecond_141832989,32470.58823529412,33070.95046854083,38697.3026973027,49193.19319319319,48480.0,45288.0,32656.0,27024.0,28856.0,34680.0,50520.0,32968.0,40640.0,50360.0,59848.0,40336.0,45336.0,29792.0,33592.0,31128.0,40712.0,44232.0,25584.0,48648.0,51232.0,66744.0,67408.0,48008.0,66536.0,44880.0,56552.0,51408.0,40128.0,48904.0,51840.0,67328.0,51760.0,55496.0,63768.0,70720.0,81968.0,87144.85514485514,77237.23723723723,84232.0,71424.0,71584.0,53482.51748251748,45485.485485485486,59936.0,59792.0,63360.0,67904.0,66824.0,80008.0,79896.0,61786.21378621379,43576.0,32568.568568568568,41616.0,32000.0,40168.0,53752.0,39672.0,57534.46553446553,64208.208208208205,82264.0,77056.0,81672.0,87008.0,97424.0,114320.0,81744.0,55160.83916083916,61061.06106106106,75184.0,92896.0,89152.0,106680.0,103488.0,100304.0,136471.52847152847,77205.2052052052,55296.703296703294,64568.56856856857,72007.99200799201,86902.9029029029,87184.0,76920.0,88888.0,88535.46453546453,118318.31831831831,116920.0,108224.0,123296.0,132736.0,135232.76723276722,98128.0,107267.26726726726,87968.0,97200.0,129144.0,122768.0,110592.0,128016.0,134232.0,126096.0,83408.0,74805.1948051948,87655.65565565566,86528.0,112064.0,109354.64535464536,106738.73873873874,110312.0,130448.0,154232.0,151768.0
video_send_packetsLost_141832989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_141832989,6.446414182111201,5.35475234270415,9.99000999000999,22.02202202202202,29.0,15.0,9.0,5.0,5.0,9.0,9.0,6.0,16.0,29.0,40.0,11.0,18.0,8.0,7.0,8.0,7.0,8.0,7.0,24.0,33.0,23.0,34.0,9.0,15.0,20.0,15.0,10.0,15.0,28.0,33.0,18.0,10.0,10.0,15.0,33.0,25.0,21.978021978021978,39.03903903903904,60.0,54.0,31.0,22.977022977022976,9.00900900900901,16.0,24.0,12.0,20.0,31.0,60.0,60.0,29.97002997002997,15.0,5.005005005005005,9.0,7.0,11.0,12.0,12.0,34.96503496503497,45.04504504504504,35.0,44.0,28.0,31.0,55.0,44.0,22.0,22.977022977022976,39.03903903903904,54.0,46.0,54.0,39.0,44.0,59.0,56.943056943056945,25.025025025025027,15.984015984015985,43.04304304304304,51.94805194805195,43.04304304304304,39.0,17.0,27.0,49.95004995004995,51.051051051051054,47.0,60.0,60.0,60.0,59.94005994005994,60.0,45.04504504504504,33.0,56.0,53.0,50.0,60.0,60.0,60.0,51.0,53.0,28.97102897102897,29.02902902902903,49.0,45.0,38.96103896103896,56.05605605605606,60.0,60.0,60.0,60.0
video_send_googEncodeUsagePercent_141832989,18.0,18.0,18.0,17.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_141832989,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_141832989,8.0,6.0,9.0,22.0,29.0,15.0,9.0,4.0,4.0,7.0,8.0,6.0,16.0,29.0,40.0,11.0,18.0,3.0,5.0,8.0,8.0,6.0,7.0,24.0,32.0,23.0,34.0,9.0,14.0,20.0,15.0,10.0,15.0,27.0,32.0,15.0,9.0,8.0,15.0,33.0,25.0,22.0,39.0,59.0,53.0,30.0,23.0,9.0,16.0,24.0,11.0,20.0,31.0,59.0,59.0,29.0,14.0,4.0,6.0,8.0,8.0,12.0,12.0,34.0,45.0,34.0,43.0,27.0,30.0,54.0,44.0,22.0,23.0,39.0,53.0,45.0,53.0,38.0,43.0,58.0,56.0,24.0,16.0,43.0,51.0,42.0,36.0,17.0,27.0,50.0,50.0,46.0,59.0,59.0,59.0,59.0,59.0,44.0,32.0,55.0,52.0,49.0,59.0,59.0,59.0,50.0,52.0,28.0,28.0,49.0,44.0,39.0,55.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent_141832989,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
