audio_send_bitsSentPerSecond_1953707883,0.0,40111.786148238156,40046.6472303207,38952.0,40384.0,40384.0,40424.0,40408.0,40280.0,40512.0,40915.42288557214,39903.5175879397,40368.0,40440.0,40368.0,38432.0,40400.0,39976.0,40808.0,40392.0,40416.0,40400.0,40392.0,40392.0,40408.0,40392.0,40408.0,40408.0,40440.0,40464.0,40400.0,40400.0,40400.0,40400.0,24432.0,34832.0,39760.0,40400.0,40744.0,40248.0,40800.0,39808.0,40816.0,40528.0,32168.0,25040.0,25184.0,24976.0,23800.0,23904.0,24072.0,24416.0,24664.0,24792.0,24792.0,25048.0,24320.0,24112.0,24480.0,24392.0,24848.0,24720.0,24872.0,24808.0,24720.0,24368.0,24424.0,24064.0,24208.0,24032.0,24064.0,23968.0,24136.0,24696.0,24904.0,25288.0,24864.0,25048.0,25120.0,25120.0,25064.0,25248.0,25400.0,25528.0,25592.0,26496.0,25920.0,24160.0,24648.0,24720.0,24672.0,24480.0,25096.0,24448.0,24568.0,24976.0,24528.0,24824.0,24744.0,24952.0,24816.0,24976.0,24575.424575424575,24984.984984984985,24576.0,24776.0,25552.0,24720.0,25296.0,25304.0,25256.0,25392.0,25032.0,25176.0,25280.0,25160.0,25344.0,25424.0
audio_send_packetsLost_1953707883,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
audio_send_packetsSentPerSecond_1953707883,0.0,49.817739975698665,49.56268221574344,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.74626865671642,49.246231155778894,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_1953707883,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,55.0,55.0,55.0,33.0,33.0,33.0,55.0
audio_send_googRtt_1953707883,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,51.0,51.0,51.0,51.0,51.0,51.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,83.0,83.0,83.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,155.0,155.0,155.0,155.0,155.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
video_send_bitsSentPerSecond_2430751877,0.0,575348.7241798299,589317.7842565598,569272.0,641384.0,630440.0,553168.0,404968.0,456800.0,384272.0,347414.9253731343,415228.1407035176,396064.0,433320.0,492712.0,498824.0,409680.0,324408.0,378112.0,372088.0,390336.0,459088.0,432200.0,498280.0,480512.0,538552.0,506680.0,350160.0,411456.0,405416.0,438088.0,527744.0,513928.0,543408.0,611096.0,617504.0,573960.0,433256.0,490680.0,483464.0,513864.0,617600.0,599928.0,615248.0,670960.0,737960.0,859336.0,766592.0,795712.0,737328.0,693888.0,614144.0,386424.0,443312.0,484792.0,526128.0,583704.0,531160.0,646152.0,649848.0,616240.0,804672.0,802576.0,770608.0,862304.0,800944.0,680680.0,539088.0,607688.0,554464.0,546056.0,661096.0,619016.0,655952.0,564712.0,591152.0,677824.0,587216.0,717184.0,680424.0,640664.0,600536.0,359456.0,417344.0,477552.0,511520.0,588552.0,525600.0,671920.0,699480.0,675152.0,852888.0,788776.0,752984.0,766544.0,790144.0,646552.0,554208.0,619592.0,556520.0,561824.0,664672.0,633334.6653346653,641289.2892892893,663792.0,717648.0,606496.0,504584.0,575760.0,542904.0,556248.0,636792.0,628152.0,638992.0,650592.0,705912.0,606120.0,431104.0
video_send_packetsLost_2430751877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0
video_send_packetsSentPerSecond_2430751877,0.0,131.83475091130012,139.94169096209913,134.0,136.0,136.0,130.0,120.0,127.0,117.0,119.40298507462687,121.60804020100502,120.0,122.0,123.0,125.0,113.0,120.0,122.0,120.0,120.0,122.0,120.0,128.0,124.0,126.0,127.0,120.0,125.0,120.0,120.0,125.0,127.0,129.0,131.0,133.0,129.0,122.0,126.0,124.0,127.0,133.0,133.0,137.0,142.0,144.0,162.0,154.0,157.0,146.0,142.0,117.0,109.0,123.0,125.0,126.0,129.0,129.0,143.0,136.0,135.0,150.0,157.0,149.0,160.0,154.0,136.0,129.0,139.0,130.0,128.0,136.0,134.0,141.0,130.0,134.0,137.0,132.0,145.0,137.0,137.0,124.0,108.0,121.0,124.0,127.0,130.0,129.0,141.0,142.0,138.0,158.0,151.0,149.0,150.0,153.0,135.0,130.0,136.0,129.0,134.0,135.0,135.86413586413587,140.14014014014015,141.0,143.0,132.0,125.0,132.0,128.0,132.0,132.0,135.0,138.0,140.0,144.0,133.0,122.0
video_send_googEncodeUsagePercent_2430751877,43.0,42.0,41.0,40.0,38.0,37.0,35.0,34.0,33.0,32.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
video_send_googFrameHeightSent_2430751877,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_2430751877,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2430751877,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_send_googRtt_2430751877,42.0,40.0,39.0,35.0,35.0,35.0,32.0,30.0,36.0,42.0,43.0,44.0,48.0,41.0,39.0,39.0,38.0,53.0,48.0,46.0,43.0,37.0,34.0,31.0,32.0,34.0,34.0,41.0,39.0,38.0,34.0,31.0,32.0,33.0,31.0,32.0,33.0,40.0,35.0,35.0,36.0,37.0,36.0,33.0,33.0,35.0,36.0,38.0,37.0,38.0,37.0,36.0,66.0,57.0,50.0,45.0,42.0,41.0,41.0,39.0,38.0,37.0,38.0,38.0,83.0,69.0,60.0,62.0,54.0,51.0,46.0,43.0,41.0,36.0,42.0,47.0,50.0,52.0,44.0,38.0,43.0,46.0,44.0,41.0,36.0,36.0,37.0,37.0,36.0,34.0,31.0,29.0,29.0,34.0,37.0,36.0,35.0,37.0,39.0,36.0,34.0,33.0,32.0,32.0,32.0,33.0,36.0,45.0,51.0,43.0,39.0,36.0,36.0,37.0,37.0,36.0,47.0,53.0
