video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,1490838.9662027834,2332786.641929499,2344824.295010846,2499800.0,2529920.0,2568728.0,2619652.3476523478,2609041.0410410413,2564224.0,2611352.0,2489880.0,2631360.0,2570952.0,2433872.0,2554504.0,2600760.0,2591984.0,2574536.0,2563960.0,2576544.0,2533312.0,2534169.83016983,2522250.25025025,2586115.7684630738,2583735.470941884,2609624.0,2479296.0,2578797.202797203,2554866.866866867,2678392.0,2532880.0,2615952.0,2478392.0,1841760.0,2101080.0,2108304.0,2033088.0,1982152.0,2104328.0,2094352.0,1999432.0,2124520.0,2021392.0,2023472.5274725275,2100948.948948949,2047664.0,2021744.0,2067776.0,2048040.0,2075388.6113886114,1998072.0,2111127.1271271273,1984480.0,2046424.0,2091376.0,2055392.0,2024896.0,2054473.5264735264,2053189.189189189,2047440.0,2023608.3916083917,2135768.0,1974264.0,2018440.0,2107416.0,2095450.7462686568,2027875.376884422,2030088.0,2079503.5035035035,2061026.973026973,2029346.5739821251,2103268.4824902723,1971829.7872340425,2055976.5395894428,2076215.6215621561,2053194.3887775552,2029224.0,2064984.0,2070648.0,2062441.5584415584,2013808.0,2112800.0,1962650.6506506507,2111720.0,2036475.5244755244,2058378.3783783785,2014552.0,2056504.0,2058384.0,2039448.0,2059064.0,2098893.106893107
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,183.89662027833003,280.14842300556586,284.1648590021692,301.0,297.0,303.0,307.6923076923077,306.3063063063063,305.0,307.0,291.0,313.0,307.0,291.0,299.0,306.0,302.0,305.0,307.0,305.0,301.0,300.6993006993007,300.3003003003003,304.39121756487026,302.6052104208417,306.0,292.0,304.6953046953047,301.3013013013013,320.0,299.0,311.0,296.0,222.0,250.0,252.0,244.0,239.0,257.0,252.0,245.0,256.0,246.0,243.75624375624375,251.25125125125126,245.0,243.0,249.0,249.0,245.75424575424574,246.0,258.25825825825825,239.0,247.0,253.0,244.0,245.0,243.75624375624375,251.25125125125126,249.0,247.75224775224774,260.0,238.0,240.0,256.0,247.76119402985074,243.21608040201005,247.0,252.25225225225225,250.74925074925076,245.28301886792454,256.8093385214008,237.9110251450677,251.2218963831867,250.82508250825083,245.49098196392785,243.0,249.0,251.0,250.74925074925076,246.0,256.0,240.24024024024024,253.0,247.75224775224774,246.24624624624624,239.0,250.0,251.0,252.0,250.0,251.74825174825176
video_recv_googCurrentDelayMs,-1,-1,-1,-1,22.0,30.0,49.0,50.0,48.0,45.0,45.0,44.0,45.0,45.0,46.0,46.0,48.0,48.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,48.0,48.0,55.0,56.0,56.0,56.0,56.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,50.0,50.0,52.0,51.0,50.0,50.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,60.0,59.0,59.0,58.0,58.0,57.0,57.0,57.0,56.0
video_recv_googDecodeMs,-1,-1,-1,-1,4.0,4.0,5.0,6.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,7.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,39.0,53.0,58.0,57.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,4.0,52.0,60.0,58.0,60.0,57.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,59.0,59.0,58.0,60.0,60.0,60.0,61.0,59.0,61.0,58.0,58.0,60.0,59.0,60.0,57.0,60.0,59.0,60.0,61.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,36.0,59.0,44.0,34.0,21.0,36.0,36.0,21.0,20.0,19.0,23.0,20.0,20.0,26.0,34.0,34.0,20.0,23.0,18.0,20.0,20.0,20.0,32.0,36.0,20.0,34.0,34.0,33.0,34.0,33.0,23.0,19.0,20.0,34.0,20.0,18.0,18.0,18.0,18.0,33.0,19.0,18.0,19.0,20.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,20.0,19.0,25.0,18.0,18.0,19.0,18.0,19.0,23.0,19.0,20.0,19.0,34.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,18.0,19.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,34.0,19.0,19.0,18.0,19.0,19.0,18.0,24.0,19.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,28.0,14.0,33.0,33.0,31.0,28.0,28.0,27.0,28.0,29.0,29.0,29.0,31.0,31.0,30.0,29.0,29.0,30.0,29.0,30.0,30.0,30.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,32.0,32.0,41.0,40.0,40.0,40.0,40.0,39.0,38.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,37.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,46.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,42.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,5.0,5.0,2.0,2.0,2.0,8.0,8.0,8.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0
video_send_resolutionChangesSent,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.5,8.5,8.5,8.5,8.5,8.5,2.5,2.5,1.0,1.0,1.0,4.0,4.0,4.0,1.5,1.5,1.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,4.5,4.5,4.5,4.5,4.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.5,2.5,2.5,2.5,2.5,2.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,5.0,3.5,0.0,1.5,1.5,1.5,1.5,1.0,0.5,0.5,0.0,2.5,3.0,0.0,2.0,2.0,1.5,1.5,1.5,1.0,0.5,0.5,0.5,1.0,0.0,4.5,3.5,2.5,2.5,1.5,1.0,1.0,0.0,0.5,1.0,1.0,1.5,2.0,1.5,1.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.5,1.0,1.0,1.0,1.0,1.0,0.0,2.5,2.0,0.0,1.5,1.5,1.5,1.5,2.0,1.5,1.5,0.0,2.0,2.5,2.0,1.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5
ear_ear_delay_audio_send,-0.5,-0.5,48.5,58.5,48.5,48.5,48.5,48.5,48.5,48.5,49.5,49.5,49.5,49.5,49.5,49.5,34.5,29.5,39.5,29.5,39.5,47.5,37.5,47.5,37.5,37.5,37.5,31.5,31.5,30.0,30.0,40.0,43.0,43.0,33.0,40.5,40.5,30.5,39.5,29.5,39.5,39.5,40.0,40.0,30.0,30.0,33.5,33.5,33.5,23.5,33.5,33.5,30.0,30.0,30.0,30.0,30.0,40.0,30.0,31.5,31.5,31.5,31.5,31.5,31.5,30.0,30.0,30.0,30.0,41.0,31.0,31.0,31.0,31.0,31.0,31.0,43.0,33.0,33.0,33.0,40.0,30.0,30.0,40.0,30.5,30.5,40.5,30.5,30.5,40.5,30.5,31.5,31.5,31.5,31.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,24,23,23,23,23,22,23,23,23,23,22,23,23,23,22,22,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,23,23,23,23,23,22,22,23,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,25,39,39,39
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,1455,2278,2289,2441,2470,2508,2558,2547,2504,2550,2431,2569,2510,2376,2494,2539,2531,2514,2503,2516,2473,2474,2463,2525,2523,2548,2421,2518,2494,2615,2473,2554,2420,1798,2051,2058,1985,1935,2055,2045,1952,2074,1974,1976,2051,1999,1974,2019,2000,2026,1951,2061,1937,1998,2042,2007,1977,2006,2005,1999,1976,2085,1927,1971,2058,2046,1980,1982,2030,2012,1981,2053,1925,2007,2027,2005,1981,2016,2022,2014,1966,2063,1916,2062,1988,2010,1967,2008,2010,1991,2010,2049
audio_packet_loss_percentage_send,0.0,0.0,0.0,1.9617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,72.24158458320164,72.00158458320165,93.036,93.036,93.036,92.45318737640255,93.036,93.036,93.012,93.012,93.012,93.012,93.012,93.012,93.372,93.492,93.25200000000001,93.492,93.25200000000001,93.06,93.3,93.06,93.3,93.3,93.3,93.444,93.444,93.48,93.48,93.24000000000001,93.168,93.168,93.408,93.22800000000001,93.22800000000001,93.468,93.25200000000001,93.492,93.25200000000001,93.25200000000001,93.24000000000001,93.24000000000001,93.48,93.48,93.396,93.396,93.396,93.636,93.396,93.396,93.48,93.48,93.48,93.48,93.48,93.24000000000001,93.48,93.444,93.444,93.444,93.444,93.444,93.444,93.48,93.48,93.48,93.48,93.21600000000001,93.456,93.456,93.456,93.456,93.456,93.456,93.168,93.408,93.408,93.408,93.24000000000001,93.48,93.48,93.24000000000001,93.468,93.468,93.22800000000001,93.468,93.468,93.22800000000001,93.468,93.444,93.444,93.444,93.444
kpi_audio_synchronization,3.700292828393842,3.689415964446384,4.406088796105408,4.406088796105408,4.406088796105408,4.394365786753292,4.406088796105408,4.406088796105408,4.405617172035905,4.405617172035905,4.405617172035905,4.405617172035905,4.405617172035905,4.405617172035905,4.412590417776064,4.414866499019585,4.410290121146945,4.414866499019585,4.410290121146945,4.406559459688,4.411213141,4.406559459688,4.411213141,4.411213141,4.411213141,4.413958977013312,4.413958977013312,4.414639982656,4.414639982656,4.4100587624320005,4.408665544216576,4.408665544216576,4.413275788066816,4.409827162361537,4.409827162361537,4.414413223485377,4.410290121146945,4.414866499019585,4.410290121146945,4.410290121146945,4.4100587624320005,4.4100587624320005,4.414639982656,4.414639982656,4.413047573578048,4.413047573578048,4.413047573578048,4.417565730015808,4.413047573578048,4.413047573578048,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.4100587624320005,4.414639982656,4.413958977013312,4.413958977013312,4.413958977013312,4.413958977013312,4.413958977013312,4.413958977013312,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.409595321008128,4.414186221580288,4.414186221580288,4.414186221580288,4.414186221580288,4.414186221580288,4.414186221580288,4.408665544216576,4.413275788066816,4.413275788066816,4.413275788066816,4.4100587624320005,4.414639982656,4.414639982656,4.4100587624320005,4.414413223485377,4.414413223485377,4.409827162361537,4.414413223485377,4.414413223485377,4.409827162361537,4.414413223485377,4.413958977013312,4.413958977013312,4.413958977013312,4.413958977013312
eye_eye_delay_video_send,0.0,0.0,17.0,24.0,24.0,25.0,24.0,25.5,25.0,23.0,28.0,25.5,23.0,31.5,31.5,31.5,30.5,30.0,29.5,28.5,28.0,29.5,30.0,32.0,33.0,33.0,32.5,43.5,42.5,41.0,41.5,40.5,40.5,41.0,40.0,44.5,42.5,41.5,41.5,39.5,39.0,39.0,38.0,37.5,38.0,38.0,37.5,45.0,40.5,38.5,38.0,36.5,35.5,36.5,36.5,36.5,35.5,36.0,35.5,35.0,35.0,34.0,33.0,36.0,34.0,36.5,36.0,33.0,34.5,34.5,33.5,33.5,42.0,40.5,40.5,39.0,40.0,40.5,40.0,39.5,39.0,38.5,38.0,38.5,37.5,37.5,37.5,37.5,37.5,37.0,36.5,36.5,36.5,36.5,36.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,31.5,34.5,24.5,23.5,24.5,23.0,23.5,25.5,21.5,24.0,26.5,18.0,18.0,18.0,4.0,-0.5,10.0,1.0,11.5,18.0,7.5,15.5,4.5,4.5,5.0,-12.0,-11.0,-11.0,-11.5,-0.5,2.5,2.0,-7.0,-4.0,-2.0,-11.0,-2.0,-10.0,0.5,0.5,2.0,2.5,-8.0,-8.0,-4.0,-11.5,-7.0,-15.0,-4.5,-3.0,-5.5,-6.5,-6.5,-6.5,-5.5,4.0,-5.5,-3.5,-3.5,-2.5,-1.5,-4.5,-2.5,-6.5,-6.0,-3.0,-4.5,6.5,-2.5,-2.5,-11.0,-9.5,-9.5,-8.0,3.0,-7.5,-7.0,-6.5,1.0,-8.5,-8.0,1.5,-7.0,-7.0,3.0,-7.0,-7.0,3.5,-6.0,-5.0,-5.0,-5.0,-5.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107,2.5262731123035107
max_resolution_percentage,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574,35.051546391752574
kpi_resolution_stability_norm,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467,3.884717555920467
