av_delay_send_3814044732_1,1236.5,840.5,730.0,921.5,1085.5,914.5,948.5,1029.5,877.5,908.0,1367.0,1363.5,1429.0,1342.5,1284.0,1355.5,1295.0,1363.5,1097.5,1090.5,1072.0,1189.5,1135.5,1112.0,1192.5,1261.5,1192.0,1188.0,981.0,1080.5,893.5,972.5,1007.0,1240.5,1171.5,1103.5,1186.0,1114.5,592.0,485.5,760.5,690.0,624.5,698.5,727.5,717.0,565.5,663.0,598.0,480.5,819.5,721.5,630.5,1488.0,1435.5,1354.5,1423.5,1313.0,1236.5,1098.5,843.5,861.0,850.0,844.5,1048.5,317.0,336.0,410.0,388.0,433.0,308.0,167.0,205.5,-44.5,410.5,321.0,196.5,191.5,138.5,229.5,83.5,164.5,173.0,180.0,266.0,263.0,255.5,249.0,105.5,274.0,377.0,185.0,154.0,165.5,177.0,186.0,194.5,198.5,-11.5,182.5,489.0,356.0,261.0,386.0,347.5,194.5,303.5,376.0,141.5,-80.0,50.5,-33.5,376.0,224.0,522.5
kpi_av_synchronization_3814044732_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1.92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,4.56,5,1,1,1
audio_recv_kbitsReceivedPerSecond_2082143888,38,36,44,40,36,28,36,38,19,36,38,35,37,39,30,27,34,35,38,33,38,34,37,30,26,20,17,19,17,10,11,19,18,19,19,20,27,26,29,23,24,23,17,16,19,14,15,15,16,13,12,10,11,15,15,15,22,21,20,23,28,30,23,25,24,20,22,24,18,18,26,27,20,21,20,21,21,21,21,20,21,18,21,15,24,24,21,21,25,25,26,21,26,18,27,32,25,25,24,19,25,25,25,25,25,26,19,25,17,22,30,26,15,29,25
kpi_q_audio_2082143888,5,5,5,5,5,4,5,5,3,5,5,5,5,5,4,4,5,5,5,5,5,5,5,4,4,3,3,3,3,2,2,3,3,3,3,3,4,4,4,3,4,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,3,3,3,3,4,4,3,4,4,3,3,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,2,4,4,3,3,4,4,4,3,4,3,4,5,4,4,4,3,4,4,4,4,4,4,3,4,3,3,4,4,2,4,4
video_recv_kbitsReceivedPerSecond_1495930914,113,99,127,128,118,117,127,129,132,174,192,184,170,200,142,160,149,205,153,154,180,174,165,207,195,212,219,187,158,136,91,174,186,177,188,212,235,170,173,188,216,222,191,166,196,191,135,117,116,90,86,77,74,125,130,103,174,193,193,211,209,224,238,256,233,222,225,218,199,179,202,184,131,139,144,142,137,153,171,160,176,195,200,152,197,175,119,128,148,149,158,188,182,156,196,111,107,101,128,142,107,123,139,168,176,188,190,205,150,197,178,139,86,211,119
kpi_resolution_stability_1495930914,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_1495930914,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_1495930914,kpi_resolution_stability_1495930914,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_1495930914,max_resolution_percentage_1495930914,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_1495930914,4.59543356514211,4.59543356514211,4.645444442750246,4.645444442750246,4.645444442750246,4.59543356514211,4.645444442750246,4.645444442750246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,4.942427872760581,5,4.159542355321509,5,5,5,5,5,5,5,5,5,5,5,5,4.738985153469177,4.738985153469177,4.542982187053405,4.542982187053405,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_1495930914,1.4,1.4,1.6285714285714286,1.7428571428571429,1.6857142857142855,1.6285714285714286,1.8,1.457142857142857,1.5714285714285714,1.5142857142857142,1.8,1.5142857142857142,1.5142857142857142,1.6857142857142855,1.6285714285714286,1.5714285714285714,1.8,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.6857142857142855,1.5142857142857142,1.4,1.6285714285714286,1.6857142857142855,1.6285714285714286,1.6857142857142855,1.8499999999999999,1.95,1.6285714285714286,1.6285714285714286,1.6857142857142855,1.8499999999999999,1.9,1.7428571428571429,1.5714285714285714,1.7428571428571429,1.7428571428571429,1.4,1.4,1.6285714285714286,1.7428571428571429,1.7428571428571429,1.8499999999999999,1.8,1.9,1.95,2.05,1.95,1.9,1.9,1.8499999999999999,1.7428571428571429,1.6285714285714286,1.8,1.6857142857142855,1.4,1.457142857142857,1.457142857142857,1.457142857142857,1.4,1.5142857142857142,1.6285714285714286,1.5714285714285714,1.6285714285714286,1.7428571428571429,1.8,1.5142857142857142,1.7428571428571429,1.6285714285714286,1.457142857142857,1.5142857142857142,1.5142857142857142,1.6857142857142855,1.6857142857142855,1.5142857142857142,1.7428571428571429,1.457142857142857,1.457142857142857,1.5714285714285714,1.6285714285714286,1.6857142857142855,1.7428571428571429,1.8,1.5142857142857142,1.7428571428571429,1.6285714285714286,1.457142857142857,1.8499999999999999
audio_recv_kbitsReceivedPerSecond_3939364981,9,6,7,7,7,3,11,7,7,7,7,7,7,7,7,7,7,7,7,7,3,9,7,7,7,7,7,7,7,7,3,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3,10,7,7,7,7,7,7,7,7,7,3,11,6,7,7,7,7,7,7,7,3,11,7,7,7,7,7,7,7,7,3,11,7,7,7,7,7,7,7,7,3,11,7,7,7,7,6,7,7,6,7,7,7,7,7,3,11,6,7,7,7,7,3,10,7
kpi_q_audio_3939364981,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
video_recv_kbitsReceivedPerSecond_2237117869,85,70,81,77,83,63,98,48,45,49,59,61,48,54,69,77,74,83,90,95,80,108,66,74,80,94,86,101,92,102,77,129,74,80,88,92,93,106,99,98,93,95,88,77,93,100,133,112,109,83,120,60,71,81,88,92,105,108,111,105,77,124,53,63,76,78,84,70,77,70,60,91,54,47,58,74,74,80,73,79,66,80,60,59,75,76,82,97,97,101,69,105,53,58,65,73,89,92,73,97,104,134,120,112,140,98,174,120,100,104,104,142,86,167,144
kpi_resolution_stability_2237117869,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_2237117869,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_2237117869,kpi_resolution_stability_2237117869,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_2237117869,max_resolution_percentage_2237117869,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_2237117869,4.904703300310673,4.429715418300614,4.942427872760581,5,5,5,5,4.303093943648576,3.7978212420642405,3.9938242084800133,4.233712451884842,3.9938242084800133,3.5579329986594126,5,5,5,5,5,5,5,5,5,4.645444442750246,5,5,5,5,5,5,5,5,5,4.782870430458232,5,5,5,5,5,5,5,5,4.59543356514211,5,5,5,5,5,5,5,5,5,3.9938242084800133,4.693231865584395,5,5,5,5,5,5,5,5,5,4.159542355321509,5,5,5,5,5,4.59543356514211,4.693231865584395,5,4.904703300310673,4.159542355321509,4.693231865584395,5,5,4.942427872760581,5,4.8250342659265355,5,5,4.782870430458232,4.233712451884842,5,5,5,5,5,5,5,5,5,4.303093943648576,4.978873396874005,5,5,5,4.978873396874005,3.7978212420642405,4.542982187053405,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2237117869,1.4,1.4,1.4,1.457142857142857,1.6285714285714286,1.457142857142857,1.5714285714285714,1.457142857142857
