video_recv_googFrameRateOutput_1495930914,19.0,23.0,24.0,22.0,22.0,22.0,19.0,22.0,41.0,46.0,46.0,34.0,47.0,42.0,40.0,35.0,50.0,42.0,33.0,32.0,37.0,48.0,44.0,51.0,52.0,49.0,58.0,59.0,40.0,38.0,2.0,0.0,0.0,0.0,0.0,17.0,56.0,17.0,69.0,63.0,63.0,64.0,64.0,49.0,54.0,42.0,38.0,49.0,48.0,35.0,25.0,26.0,18.0,18.0,38.0,33.0,36.0,47.0,48.0,68.0,66.0,77.0,69.0,70.0,64.0,62.0,61.0,65.0,58.0,52.0,60.0,65.0,64.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,50.0,65.0,57.0,57.0,61.0,62.0,59.0,60.0,59.0,60.0,46.0,59.0,32.0,46.0,57.0,62.0,54.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,59.0,48.0,51.0,75.0,60.0,57.0,60.0,59.0
video_recv_googFrameRateReceived_1495930914,19.0,23.0,25.0,23.0,21.0,22.0,19.0,22.0,41.0,46.0,50.0,48.0,42.0,51.0,35.0,34.0,50.0,42.0,42.0,35.0,37.0,52.0,43.0,56.0,51.0,53.0,56.0,55.0,40.0,34.0,2.0,0.0,0.0,0.0,0.0,26.0,60.0,30.0,81.0,65.0,69.0,67.0,61.0,44.0,54.0,42.0,41.0,46.0,48.0,35.0,25.0,27.0,21.0,24.0,36.0,35.0,44.0,62.0,46.0,68.0,80.0,87.0,76.0,73.0,72.0,61.0,61.0,65.0,58.0,51.0,67.0,86.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0,65.0,69.0,54.0,60.0,60.0,60.0,60.0,60.0,59.0,42.0,59.0,39.0,46.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,56.0,60.0,60.0,43.0,51.0,86.0,60.0,46.0,68.0,60.0
video_recv_googFrameWidthReceived_1495930914,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_1495930914,205.0,146.0,70.0,73.0,69.0,69.0,80.0,104.0,164.0,158.0,100.0,234.0,101.0,120.0,159.0,157.0,159.0,105.0,323.0,257.0,238.0,171.0,138.0,118.0,85.0,70.0,51.0,19.0,120.0,170.0,93.0,-1.0,-1.0,-1.0,-1.0,5470.0,117.0,216.0,87.0,65.0,19.0,18.0,20.0,145.0,50.0,91.0,125.0,34.0,44.0,163.0,165.0,168.0,228.0,224.0,290.0,294.0,274.0,171.0,86.0,204.0,19.0,60.0,19.0,49.0,18.0,18.0,19.0,24.0,21.0,88.0,81.0,18.0,19.0,37.0,18.0,19.0,18.0,22.0,19.0,18.0,18.0,18.0,19.0,125.0,85.0,34.0,34.0,18.0,24.0,18.0,19.0,19.0,19.0,134.0,80.0,181.0,51.0,50.0,18.0,103.0,34.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,118.0,88.0,28.0,18.0,18.0,411.0,34.0
video_recv_googJitterBufferMs_1495930914,78.0,77.0,75.0,72.0,70.0,67.0,65.0,64.0,64.0,64.0,62.0,63.0,61.0,59.0,60.0,62.0,61.0,57.0,61.0,64.0,64.0,63.0,61.0,58.0,55.0,53.0,51.0,49.0,47.0,50.0,58.0,58.0,58.0,58.0,58.0,0.0,100.0,99.0,94.0,91.0,87.0,84.0,80.0,79.0,75.0,75.0,74.0,72.0,69.0,70.0,72.0,75.0,89.0,93.0,100.0,105.0,110.0,107.0,104.0,101.0,97.0,93.0,89.0,85.0,81.0,78.0,75.0,72.0,68.0,67.0,65.0,62.0,59.0,57.0,55.0,52.0,50.0,47.0,45.0,43.0,41.0,39.0,37.0,38.0,37.0,36.0,35.0,33.0,31.0,30.0,28.0,26.0,25.0,28.0,28.0,33.0,31.0,30.0,28.0,28.0,27.0,25.0,24.0,22.0,21.0,20.0,19.0,18.0,22.0,22.0,21.0,20.0,19.0,25.0,24.0
video_recv_googPlisSent_1495930914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
audio_send_bitsSentPerSecond_3939364981,0.0,14473.364801078895,16654.690618762474,15912.0,16352.0,16359.64035964036,15263.263263263263,17526.47352647353,15216.0,16912.0,15228.628230616303,16643.863179074448,16536.0,17032.0,16343.656343656343,16360.36036036036,16335.664335664336,15856.0,16256.0,16248.0,15712.0,15960.0,15919.91991991992,16183.816183816183,16192.0,16184.184184184183,16127.872127872128,16176.176176176175,16175.824175824177,16144.0,16144.0,16424.424424424426,15960.03996003996,16136.0,16144.144144144144,15784.215784215785,16152.0,16112.112112112112,16087.912087912087,16120.12012012012,16055.944055944055,16320.320320320321,16079.92007992008,16112.0,16064.0,16032.0,16016.0,16008.0,16048.048048048047,15712.0,15688.311688311689,15944.0,15936.0,15984.0,15967.967967967968,15936.0,15936.0,15928.071928071928,15904.0,15904.0,15943.943943943945,15864.135864135864,16000.0,15848.0,16664.664664664666,16744.0,16728.0,16712.0,17312.0,16087.912087912087,16736.0,15720.0,18416.0,16656.656656656658,16775.224775224775,16688.68868868869,16728.0,15696.0,17704.0,16712.0,16768.0,16695.304695304694,16736.736736736737,16736.0,16671.328671328672,16704.704704704705,16703.296703296703,16608.0,16728.0,16688.68868868869,16687.312687312686,15704.0,17545.545545545545,15832.167832167832,16680.0,16608.0,15272.0,15080.0,17688.0,16088.0,16632.0,15928.0,16648.64864864865,16679.32067932068,16592.59259259259,16752.0,16783.216783216783,14422.422422422422,15704.295704295704,16320.0,16696.0,16640.640640640642,16552.0,16439.56043956044,16248.248248248248
audio_send_packetsLost_3939364981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsSentPerSecond_3939364981,0.0,49.898853674983144,49.9001996007984,50.0,50.0,49.95004995004995,49.049049049049046,50.94905094905095,49.0,51.0,48.70775347912525,50.30181086519115,50.0,51.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.0,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.0,49.0,51.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.0,51.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,49.0,51.051051051051054,49.95004995004995,50.0,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054
audio_send_googJitterReceived_3939364981,98.0,98.0,98.0,98.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,107.0,107.0,107.0,99.0,99.0,99.0,99.0,99.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,98.0,98.0,98.0,98.0,98.0,98.0,123.0,123.0,123.0,123.0,123.0,100.0,100.0,100.0,100.0,117.0,117.0,117.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,111.0,111.0,111.0,111.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,102.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,96.0,96.0,97.0,97.0,97.0
audio_send_googRtt_3939364981,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,52.0,52.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,364.0,364.0,364.0,364.0,364.0,364.0,364.0,40.0,40.0,40.0,40.0,99.0,99.0,99.0,99.0,99.0,99.0,40.0,40.0,40.0,40.0,40.0,40.0,260.0,260.0,260.0,260.0,260.0,260.0,42.0,42.0,42.0,42.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
video_send_bitsSentPerSecond_2237117869,0.0,72523.26365475387,73069.86027944111,77456.0,86192.0,91260.73926073925,79647.64764764765,54529.47052947053,38944.0,50376.0,56731.61033797217,65279.67806841046,49288.0,51128.0,68147.85214785214,75347.34734734734,80471.52847152847,85992.0,87128.0,92112.0,107544.0,89616.0,68516.51651651652,69218.78121878122,83368.0,84748.74874874875,99276.72327672328,96456.45645645645,96535.46453546453,101072.0,108800.0,110678.67867867868,69538.46153846153,77608.0,88472.47247247247,84163.83616383617,103904.0,103967.96796796797,100819.18081918082,102062.06206206206,96127.87212787214,97273.27327327327,89110.88911088911,75152.0,93136.0,98592.0,136256.0,116784.0,106890.89089089089,109128.0,100267.73226773227,63400.0,69776.0,83376.0,86990.99099099099,86392.0,114216.0,102081.91808191808,114832.0,110952.0,101677.67767767768,101050.94905094906,57760.0,61720.0,74298.2982982983,81312.0,85200.0,78064.0,71968.0,72959.04095904095,82248.0,75144.0,52016.0,47271.271271271275,62569.430569430566,69797.7977977978,77280.0,74936.0,75856.0,79296.0,92032.0,60891.10889110889,62126.126126126124,56056.0,75012.98701298701,73305.3053053053,87448.55144855144,92632.0,97176.0,106674.67467467468,98709.29070929071,81208.0,58586.586586586585,53066.93306693307,66608.0,71024.0,91472.0,94648.0,83096.0,90424.0,97824.0,136640.0,124740.74074074074,112047.95204795204,137681.6816816817,156600.0,141186.81318681317,112800.8008008008,110449.55044955044,101224.0,101784.0,142286.28628628628,135016.0,121478.52147852148,142678.67867867867
video_send_packetsLost_2237117869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_2237117869,0.0,17.53202966958867,29.940119760479043,51.0,60.0,59.94005994005994,38.03803803803804,17.982017982017982,8.0,12.0,14.910536779324056,14.084507042253522,9.0,28.0,43.956043956043956,49.049049049049046,31.96803196803197,40.0,32.0,42.0,59.0,26.0,21.02102102102102,43.956043956043956,58.0,60.06006006006006,47.952047952047955,53.053053053053056,39.96003996003996,49.0,60.0,31.03103103103103,21.978021978021978,48.0,60.06006006006006,59.94005994005994,55.0,52.052052052052055,39.96003996003996,48.048048048048045,51.94805194805195,22.02202202202202,27.972027972027973,51.0,60.0,60.0,58.0,54.0,44.04404404404404,52.0,55.94405594405595,12.0,20.0,51.0,60.06006006006006,60.0,60.0,59.94005994005994,51.0,52.0,59.05905905905906,31.96803196803197,13.0,29.0,49.049049049049046,57.0,38.0,41.0,20.0,20.97902097902098,45.0,22.0,13.0,20.02002002002002,37.96203796203796,48.048048048048045,27.0,38.0,25.0,29.0,51.0,15.984015984015985,15.015015015015015,28.0,44.955044955044954,54.054054054054056,38.96103896103896,56.0,39.0,49.049049049049046,59.94005994005994,27.0,16.016016016016017,24.975024975024976,39.0,52.0,38.0,40.0,22.0,35.0,59.0,54.0,50.050050050050054,59.94005994005994,60.06006006006006,66.0,59.94005994005994,59.05905905905906,46.95304695304695,46.0,61.0,60.06006006006006,59.0,60.93906093906094,60.06006006006006
video_send_googEncodeUsagePercent_2237117869,16.0,15.0,15.0,14.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent_2237117869,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_2237117869,29.0,19.0,23.0,51.0,59.0,59.0,37.0,18.0,8.0,12.0,14.0,13.0,8.0,28.0,43.0,48.0,32.0,40.0,32.0,43.0,58.0,25.0,21.0,45.0,58.0,59.0,48.0,52.0,40.0,49.0,60.0,30.0,23.0,48.0,60.0,60.0,55.0,51.0,40.0,49.0,51.0,21.0,28.0,52.0,60.0,60.0,56.0,53.0,45.0,52.0,56.0,13.0,19.0,51.0,60.0,60.0,60.0,60.0,51.0,51.0,60.0,31.0,13.0,30.0,49.0,56.0,39.0,40.0,20.0,21.0,45.0,23.0,13.0,21.0,37.0,49.0,28.0,39.0,26.0,29.0,51.0,16.0,14.0,28.0,44.0,54.0,38.0,56.0,40.0,48.0,60.0,27.0,16.0,26.0,38.0,52.0,38.0,39.0,21.0,36.0,60.0,53.0,50.0,60.0,60.0,60.0,60.0,60.0,46.0,48.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_2237117869,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_2237117869,607.0,610.0,612.0,630.0,642.0,652.0,757.0,782.0,574.0,603.0,623.0,696.0,876.0,1002.0,962.0,934.0,1042.0,990.0,963.0,944.0,665.0,736.0,940.0,928.0,654.0,681.0,699.0,493.0,568.0,620.0,438.0,529.0,770.0,968.0,959.0,676.0,719.0,873.0,857.0,740.0,658.0,620.0,574.0,506.0,509.0,511.0,462.0,328.0,334.0,396.0,411.0,411.0,595.0,725.0,816.0,880.0,925.0,956.0,673.0,780.0,860.0,911.0,1121.0,1089.0,858.0,696.0,582.0,432.0,327.0,324.0,322.0,292.0,271.0,194.0,203.0,195.0,172.0,184.0,172.0,125.0,131.0,135.0,138.0,103.0,80.0,62.0,50.0,43.0,38.0,33.0,27.0,23.0,62.0,51.0,42.0,33.0,27.0,27.0,27.0,27.0,26.0,22.0,22.0,23.0,24.0,23.0,20.0,80.0,64.0,49.0,85.0,110.0,81.0,107.0,207.0
audio_recv_bitsReceivedPerSecond_1825766413,0.0,22565.07080242751,22483.033932135728,17016.0,26000.0,26901.0989010989,17337.337337337336,26501.498501498503,25968.0,19104.0,24532.803180914514,35171.02615694165,26432.0,26056.0,26101.898101898103,26482.482482482483,26581.41858141858,26656.0,26160.0,20064.0,26392.0,22896.0,26306.306306306305,26357.64235764236,26200.0,26466.466466466467,26493.506493506495,26346.346346346345,26493.506493506495,20768.0,29672.0,23615.615615615614,25630.36963036963,26312.0,26274.274274274274,26381.61838161838,25912.0,26706.706706706707,26549.45054945055,26594.594594594593,23168.83116883117,29189.18918918919,26237.76223776224,25960.0,26496.0,26816.0,26416.0,23040.0,30118.118118118116,24200.0,18749.25074925075,32976.0,26616.0,26008.0,25961.961961961963,26456.0,26520.0,26645.354645354644,26792.0,20688.0,32488.48848848849,22305.694305694306,26048.0,26072.0,19267.267267267267,26200.0,26048.0,25616.0,26176.0,25534.465534465533,26056.0,21640.0,26680.0,26634.634634634636,17998.001998001997,34978.97897897898,25928.0,26504.0,26352.0,26728.0,26608.0,22017.982017982016,26226.226226226227,26384.0,26301.698301698303,26314.314314314313,26293.706293706295,26952.0,26992.0,17249.24924924925,26773.226773226772,31600.0,26370.37037037037,26453.546453546453,26552.0,26856.0,27096.0,26616.0,26648.0,18360.0,25776.0,34968.0,27099.099099099098,27092.90709290709,26562.56256256256,25928.0,21978.021978021978,26186.186186186187,26445.554445554444,26672.0,15520.0,26650.650650650652,21216.0,26237.76223776224,17609.609609609608
audio_recv_packetsReceivedPerSecond_1825766413,0.0,42.481456507080246,41.91616766467066,31.0,49.0,50.94905094905095,31.03103103103103,49.95004995004995,50.0,37.0,47.713717693836976,65.3923541247485,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,37.0,50.0,42.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,38.0,56.0,44.04404404404404,47.952047952047955,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,42.95704295704296,57.05705705705706,49.95004995004995,50.0,50.0,50.0,50.0,43.0,56.05605605605606,45.0,33.96603396603397,62.0,50.0,50.0,50.050050050050054,50.0,50.0,49.95004995004995,50.0,38.0,62.06206206206206,40.95904095904096,50.0,50.0,35.03503503503504,50.0,50.0,50.0,50.0,47.952047952047955,50.0,40.0,50.0,50.050050050050054,34.96503496503497,65.06506506506507,50.0,50.0,50.0,50.0,50.0,40.95904095904096,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,33.033033033033036,49.95004995004995,57.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,35.0,49.0,66.0,50.050050050050054,49.95004995004995,50.050050050050054,48.0,39.96003996003996,50.050050050050054,49.95004995004995,50.0,28.0,50.050050050050054,39.0,49.95004995004995,34.034034034034036
audio_recv_googCurrentDelayMs_1825766413,381.0,398.0,329.0,266.0,295.0,337.0,264.0,269.0,293.0,299.0,253.0,340.0,321.0,243.0,125.0,98.0,100.0,100.0,100.0,84.0,99.0,118.0,177.0,207.0,206.0,133.0,83.0,83.0,84.0,77.0,158.0,230.0,200.0,197.0,196.0,197.0,197.0,198.0,199.0,203.0,184.0,278.0,249.0,253.0,254.0,255.0,252.0,225.0,264.0,203.0,127.0,285.0,255.0,217.0,219.0,220.0,219.0,218.0,219.0,150.0,261.0,176.0,165.0,175.0,123.0,226.0,280.0,292.0,296.0,287.0,257.0,227.0,263.0,258.0,183.0,287.0,323.0,276.0,240.0,236.0,239.0,136.0,166.0,167.0,163.0,163.0,160.0,163.0,163.0,96.0,154.0,281.0,217.0,224.0,221.0,220.0,219.0,220.0,220.0,113.0,155.0,419.0,410.0,304.0,208.0,197.0,130.0,202.0,220.0,220.0,107.0,178.0,185.0,387.0,400.0
audio_recv_googJitterBufferMs_1825766413,442.0,204.0,119.0,64.0,172.0,276.0,25.0,136.0,240.0,53.0,167.0,436.0,331.0,238.0,112.0,77.0,77.0,77.0,77.0,51.0,158.0,12.0,131.0,175.0,189.0,123.0,59.0,59.0,59.0,33.0,322.0,180.0,169.0,184.0,184.0,184.0,184.0,184.0,184.0,204.0,108.0,267.0,242.0,232.0,232.0,232.0,232.0,124.0,257.0,153.0,71.0,330.0,244.0,207.0,196.0,196.0,196.0,196.0,196.0,47.0,353.0,114.0,145.0,151.0,62.0,193.0,274.0,274.0,274.0,234.0,241.0,140.0,233.0,245.0,17.0,429.0,341.0,245.0,216.0,216.0,216.0,68.0,135.0,149.0,149.0,149.0,149.0,149.0,149.0,4.0,220.0,309.0,211.0,198.0,198.0,198.0,198.0,198.0,198.0,2.0,232.0,464.0,383.0,290.0,191.0,136.0,68.0,184.0,206.0,206.0,7.0,139.0,1.0,432.0,201.0
audio_recv_googJitterReceived_1825766413,35.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,14.0,14.0,14.0,14.0,14.0,14.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,7.0,7.0,7.0,13.0,13.0,13.0,13.0,13.0,13.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs_1825766413,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,340.0,200.0,160.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,240.0,240.0,240.0,240.0,60.0,60.0,60.0,60.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,220.0,220.0,220.0,220.0,220.0,220.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,580.0,580.0
