eye_eye_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,59.0,132.0,116.0,186.0,171.0,254.0,182.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,4319.5,4276.0,4242.0,4352.0,4716.0,4745.5,4520.0,218.0,2606.0,2872.5,2720.0,2589.5,2547.5,2525.5,2460.5,2390.0,2355.0,2229.5,2110.5,2050.5,1994.0,1978.5,1946.5,1960.5,115.0,2040.0,2046.0,2059.0,2058.0,2093.0,2048.5,1956.5,1883.5,1843.5,1868.5,1823.0,1769.5,1730.5,1725.0,1719.5,1706.5,0.0,1803.0,1859.5,94.0,2114.0,2111.0,2113.0,2110.0,2106.0,81.0,1685.0,1693.0,1755.5,1854.5,1931.0,1916.0,1895.0,79.0,1652.0,1651.0,1642.0,1600.0,1566.5,1549.0,79.0,1592.5,1620.5,1668.0,1594.5,1598.5,1601.0,0.0,1707.5,1677.5,0.0,0.0,1730.5,0.0,1996.5,1984.0,1905.5,70.0,1322.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,4.573333333333333,4.786666666666667,3.8533333333333335,4.053333333333334,2.9466666666666668,3.9066666666666667,3.4933333333333336,3.4933333333333336,3.4933333333333336,3.4933333333333336,3.4933333333333336,3.4933333333333336,3.4933333333333336,1,1,1,1,1,1,1,3.4266666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,5,5,1,5,1,1,1,5,1
av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-58.5,-57.5,-76.5,-115.5,-185.5,-163.5,-254.5,-178.5,-211.5,-203.5,-170.5,-111.5,71.5,-209.5,9.5,-3981.0,-3918.5,-3592.5,-3729.5,-4558.5,-4629.0,-4481.5,-174.5,1895.5,1625.0,1731.5,-84.5,-124.5,-26.5,229.5,32.0,163.0,570.5,-142.5,-337.5,-350.0,-304.5,-299.5,-293.5,1532.0,-64.5,412.5,384.5,426.0,344.0,359.5,-92.0,-41.0,-1.0,-6.0,37.5,71.0,136.0,121.5,147.0,-107.0,2005.5,186.5,48.0,1782.5,-261.5,-258.5,-245.5,-257.5,-257.5,1802.5,218.5,190.5,128.0,29.0,-255.5,301.0,314.0,2097.0,465.0,419.0,52.0,94.0,127.5,165.0,1428.0,206.5,529.5,415.0,503.5,447.5,445.0,2061.0,370.5,380.5,2058.0,2104.5,372.0,2132.5,-31.0,-296.5,230.0,1972.5,644.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2.433333333333333,1,1.4333333333333331,1,1,1.9666666666666668,5,2.88,1,5,1,1,1,1,1,1,1,1.7000000000000002,1,1,1,5,5,5,1,5,1,1,3.833333333333333,1,1,1,1,1,1,5,1,1,1,1,1,5,5,5,5,5,2.92,1,1,1,5,1,1,4.76,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,4.4399999999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1
kpi_resolution_stability,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087
max_resolution_percentage,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964
kpi_resolution_stability_norm,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087,2.5045835703262087
max_resolution_percentage_norm,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964,12.280701754385964
kpi_fps_stability,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.6845544733114513,3.4143814103323455,3.4143814103323455,3.2486632634908497,3.4143814103323455,3.4143814103323455,2.812772053670249,3.5579329986594126,2.5035023185016865,1,1,1,1,1,3.5579329986594126,1,1,1,3.7978212420642405,1,1,3.4143814103323455,5,4.865606628121216,5,5,5,5,3.900283497761082,1,1,1,1,1,1,1,1,1,3.052660297075077,5,5,2.812772053670249,1,1,5,1,1,5,5,5,5,5,5,1,1,1,5,1,1,1,1,1,1,2.0676111086810853,3.2486632634908497,1,3.9938242084800133,1,1,1,5,5,5,5,5,5,5,5,5,4.693231865584395,1,1,4.8250342659265355,5,3.5579329986594126,1,1,1,1,3.7978212420642405,2.0676111086810853,3.4143814103323455,4.159542355321509,4.738985153469177,4.904703300310673,5,5,5,5
kpi_q_audio,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,2,2,3,2,2,2,2,3,3,3,2,2,3,3,4,3,3,3,3,3,3,2,2,3,3,2,4,3,2,3,4,2,4,4,5,4,3,3,3,3,2,2,2,2,3,2,2,2,2,1,3,2,2,1,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,3,4,3,4,4,4,3,3,3
kpi_q_video,1.5142857142857142,1.4,1.4,1.5142857142857142,1.457142857142857,1.457142857142857,1.5142857142857142,1.457142857142857,1.4,1.4,1.457142857142857,1.4,1.457142857142857,1.4,1.4,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.4,1.4,1.457142857142857,1.5142857142857142,1.457142857142857,1.5714285714285714,1.5142857142857142,1.6857142857142855,1.457142857142857,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.4,1.4,1.4,1.457142857142857,1.457142857142857
qoe_simple_normal,2.780246704786681,2.761199085739062,2.754742643564755,2.8554461214599853,2.845922311936176,2.8455895582286987,2.8553041703420328,2.8458751046281865,2.835969690957518,2.834322038886222,2.8406108729524533,2.771843119135111,2.8457803608182233,2.7572774997812837,2.711674693136175,2.6257303973640247,2.486629705954862,2.2829240571836595,2.6846831720689193,2.6207518043778895,2.634596872085123,2.651002127719004,2.7239941241151926,2.331747740914302,1.8627513227513228,2.335767195767196,1.5761904761904761,1.5857142857142856,1.5857142857142856,2.012036452157521,1.5666666666666667,1.5666666666666667,1.5666666666666667,2.389901423941924,1.5761904761904761
qoe_simple_smooth,2.615960990500967,2.5778657524057285,2.5714093102314215,2.6911604071742707,2.6721127881266518,2.6717800344191747,2.691018456056319,2.6720655808186624,2.652636357624185,2.650988705552889,2.666801349142929,2.5885097858017776,2.6719708370087,2.57394416644795,2.5283413598028424,2.47096849260212,2.3223439916691473,2.128162152421755,2.5013498387355857,2.437418471044556,2.460787348275599,2.4867164134332893,2.5501846003056694,2.1769858361523973,1.6984656084656085,2.2000529100529103,1.4023809523809525,1.4214285714285715,1.4214285714285715,1.8477507378718068,1.3833333333333335,1.3833333333333335,1.3833333333333335,2.2160919001323998,1.4023809523809525
