av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,30.5,15.5,16.5,18.5,18.5,-1.5,-0.5,2.5,3.5,4.0,2.5,5.5,7.0,7.0,6.0,4.5,4.5,7.5,7.0,7.5,8.0,8.5,9.0,-4.0,-3.5,-2.5,-3.0,-3.0,-1.0,-1.0,-0.5,-0.5,0.5,-1.5,0.5,-1.5,-1.0,-1.5,-2.0,-2.0,2.5,-1.0,1.5,-1.5,-1.0,-0.5,-0.5,0.0,1.5,1.5,2.0,2.0,2.5,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.5,3.5,3.5,7.0,6.5,6.5,8.0,5.5,5.5,6.5,-6.5,-10.0,-8.5,-9.0,-9.0,-9.5,-8.0,-6.0,-6.0,-6.5,-5.0,-5.5,-4.0,-7.0,-6.5,-5.5,-5.5,-5.0,-4.5,-4.5,-6.0,-6.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046,2.8625312525562046
max_resolution_percentage,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
kpi_resolution_stability_norm,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398,3.988120530570398
max_resolution_percentage_norm,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
kpi_fps_stability,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,3,3,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,3,2,3,3,3,2,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
kpi_q_video,3.904,4.008,3.992,4.084,4.1,4.064,4.08,4.076,4.072,4.064,4.052,4.084,4.076,4.101,4.064,4.088,4.076,4.072,4.092,4.076,4.052,4.088,4.06,4.1,4.056,4.092,4.088,4.064,4.088,4.056,4.056,4.101,4.064,4.101,4.06,4.08,4.044,4.08,4.106,4.093999999999999,4.084,4.098,4.09,4.1,4.08,4.093999999999999,4.1,4.084,4.1,4.092,4.084,4.096,4.085999999999999,4.1,4.076,4.1,4.093999999999999,4.077999999999999,4.1,3.948,4.036,4.076,4.056,4.1,4.08,4.101999999999999,4.064,4.048,4.096,4.101,4.08,4.08,4.068,4.092,4.036,4.101,4.06,4.088,4.084,4.076,4.024,4.101999999999999,4.092,4.092,4.064,4.1,4.064,4.048,4.092,4.092,4.076,4.092,4.052,4.1,4.1,4.098
qoe_simple_normal,3.250068423589782,3.269194679357774,3.2665280126911074,3.948528012691107,3.951194679357774,3.945194679357774,3.9478613460244403,3.9471176402702226,3.9464509736035556,3.9451176402702224,3.943117640270222,3.9484766801274382,3.947143346794105,3.9513100134607715,3.945143346794105,3.9491433467941053,3.947143346794105,3.946476680127438,3.9498100134607714,3.947143346794105,3.943143346794105,3.9491433467941053,3.9444766801274382,3.9511433467941046,3.9438100134607716,3.9498100134607714,3.9491433467941053,3.945143346794105,3.9490661467786814,3.9437328134453478,3.9437328134453478,3.9512328134453476,3.945066146778681,3.9512328134453476,3.9444252402623934,3.9477585735957264,3.941758573595727,3.9477585735957264,3.9520919069290605,3.9500919069290603,3.948322038886222,3.9506553722195554,3.9493220388862222,3.9511176402702226,3.9477843069368888,3.9501176402702227,3.9511176402702226,3.948450973603556,3.9511176402702226,3.949784306936889,3.9484252402623934,3.9504252402623936,3.9487585735957267,3.95109190692906,3.94709190692906,3.95109190692906,3.9501176402702227,3.9474509736035555,3.9511176402702226,3.925784306936889,3.940450973603556,3.9471176402702226,3.943784306936889,3.9511176402702226,3.9477843069368888,3.951450973603556,3.945014546082531,3.942347879415865,3.950347879415865,3.951181212749198,3.9476812127491976,3.9476812127491976,3.945681212749198,3.9495257680782223,3.9405023598259774,3.951077690001123,3.9443478794158646,3.9490145460825317,3.9483478794158646,3.9470145460825314,3.93824435666779,3.95124435666779,3.949577690001123,3.949577690001123,3.944911023334457,3.950911023334457,3.945014546082531,3.942347879415865,3.949681212749198,3.949681212749198,3.9470145460825314,3.949681212749198,3.9430145460825314,3.9511433467941046
qoe_simple_smooth,3.484068423589781,3.5205280126911074,3.515194679357774,4.212528012691107,4.21786134602444,4.205861346024441,4.2111946793577735,4.209784306936889,4.208450973603555,4.205784306936889,4.201784306936889,4.2124766801274385,4.209810013460771,4.218143346794105,4.205810013460772,4.213810013460772,4.209810013460771,4.208476680127439,4.215143346794105,4.209810013460771,4.201810013460771,4.213810013460772,4.2044766801274385,4.217810013460771,4.203143346794104,4.215143346794105,4.213810013460772,4.205810013460772,4.213732813445348,4.203066146778681,4.203066146778681,4.218066146778681,4.205732813445348,4.218066146778681,4.204425240262393,4.21109190692906,4.19909190692906,4.21109190692906,4.219758573595727,4.215758573595727,4.212322038886222,4.216988705552889,4.214322038886222,4.217784306936889,4.211117640270222,4.2157843069368885,4.217784306936889,4.212450973603556,4.217784306936889,4.215117640270222,4.212425240262394,4.216425240262393,4.213091906929059,4.217758573595726,4.209758573595727,4.217758573595726,4.2157843069368885,4.210450973603556,4.217784306936889,4.167117640270223,4.196450973603556,4.209784306936889,4.203117640270222,4.217784306936889,4.211117640270222,4.218450973603556,4.205681212749198,4.200347879415864,4.216347879415864,4.218014546082531,4.211014546082532,4.211014546082532,4.207014546082531,4.214859101411555,4.196502359825977,4.217911023334456,4.204347879415864,4.213681212749198,4.212347879415865,4.2096812127491985,4.19224435666779,4.21824435666779,4.214911023334456,4.214911023334456,4.205577690001124,4.217577690001123,4.205681212749198,4.200347879415864,4.215014546082531,4.215014546082531,4.2096812127491985,4.215014546082531,4.201681212749198,4.217810013460771
