video_recv_googFrameRateReceived,0.0,0.0,0.0,52.0,60.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,59.0,59.0,61.0,60.0,61.0,59.0,60.0,62.0,59.0,59.0,58.0,63.0,56.0,50.0,49.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,64.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0,58.0,64.0,60.0,54.0,65.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,61.0,54.0,65.0,61.0,59.0,61.0,58.0,60.0,58.0,62.0,60.0,56.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,57.0,60.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,56.0,64.0,60.0,57.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,68.0,26.0,25.0,20.0,18.0,35.0,19.0,20.0,22.0,24.0,20.0,19.0,30.0,18.0,20.0,20.0,19.0,20.0,34.0,19.0,19.0,21.0,39.0,50.0,19.0,23.0,18.0,18.0,18.0,19.0,19.0,33.0,21.0,19.0,19.0,20.0,19.0,20.0,20.0,30.0,20.0,20.0,27.0,22.0,19.0,42.0,24.0,19.0,20.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,66.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,54.0,19.0,18.0,18.0,22.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,27.0,38.0,40.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,24.0,24.0,34.0,27.0,19.0,70.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,25.0,18.0,24.0,24.0,24.0,41.0,40.0,40.0,41.0,39.0,37.0,37.0,37.0,36.0,35.0,44.0,44.0,44.0,42.0,41.0,42.0,42.0,42.0,44.0,46.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,45.0,44.0,43.0,41.0,40.0,38.0,38.0,37.0,37.0,36.0,64.0,66.0,66.0,65.0,65.0,64.0,64.0,62.0,61.0,58.0,58.0,60.0,62.0,61.0,60.0,59.0,59.0,56.0,55.0,55.0,55.0,56.0,56.0,55.0,55.0,54.0,54.0,53.0,53.0,51.0,51.0,50.0,49.0,48.0,46.0,48.0,49.0,48.0,47.0,47.0,47.0,46.0,45.0,44.0,44.0,43.0,43.0,42.0,42.0,43.0,86.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,84407.18562874252,623991.9839679359,670248.0,673328.0,757066.9330669331,809441.4414414414,838753.2467532468,964816.0,855367.3673673674,848840.0,921614.3856143856,972740.7407407408,1033536.0,1052104.0,1233896.0,1166977.022977023,1078976.0,1084520.0,951048.0,783304.0,822014.014014014,871760.4790419162,836064.128256513,902561.4385614386,1057424.0,1097112.0,1127272.0,966720.0,921224.0,912520.5205205205,966913.0869130869,971176.0,1016992.992992993,978189.8101898102,1119768.0,1103079.079079079,1159256.0,1041982.017982018,990542.5425425426,984951.048951049,1093173.173173173,1116035.964035964,1239480.0,1170474.4744744746,1397338.6613386613,1498522.5225225226,1629842.1578421579,1659032.0,1518232.0,1521561.5615615617,1558864.0,1491440.0,1110552.0,1043420.5794205794,1227880.7157057654,1212486.432160804,1438392.0,1488144.0,1624672.0,1660303.393213573,1781803.607214429,1699356.6433566434,1626442.4424424425,1483912.0,1618322.3223223223,1509416.0,1630408.0,1690077.9220779222,1665320.0,1278673.3266733268,1488376.7535070141,1525440.0,1562624.0,1472512.0,1674776.0,1598264.0,1675880.0,1576240.0,1441424.0,1535720.0,1643576.0,1778512.9224652087,1926164.9899396377,1775712.0,1684739.2607392608,1621194.3887775552,1548443.5564435564,1462600.0,1308704.0,1252040.0,1538386.3863863864,1641263.1578947369,1822334.004024145,1743552.0,1848128.1281281281,1719856.1438561438,1715027.6679841897
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,10.978043912175648,91.18236472945891,104.0,111.0,118.88111888111888,120.12012012012012,118.88111888111888,127.0,119.11911911911912,120.0,120.87912087912088,123.12312312312312,129.0,143.0,164.0,152.84715284715284,141.0,145.0,128.0,120.0,118.11811811811812,123.75249500998004,121.24248496993988,126.87312687312688,138.0,150.0,150.0,126.0,121.0,120.12012012012012,122.87712287712287,124.0,131.13113113113113,128.87112887112886,151.0,145.14514514514514,155.0,132.86713286713288,128.12812812812814,126.87312687312688,134.13413413413414,146.85314685314685,175.0,159.15915915915915,178.82117882117882,193.1931931931932,201.7982017982018,205.0,187.0,185.1851851851852,193.0,181.0,145.0,134.86513486513488,164.0159045725646,160.80402010050253,185.0,186.0,197.0,209.5808383233533,218.43687374749499,213.78621378621378,196.19619619619618,187.0,204.20420420420422,188.0,202.0,212.78721278721278,204.0,164.83516483516485,184.3687374749499,190.0,189.0,189.0,209.0,198.0,211.0,197.0,180.0,189.0,202.0,228.62823061630218,231.38832997987927,219.0,208.7912087912088,205.41082164328657,195.8041958041958,186.0,176.0,164.0,188.18818818818818,205.56107249255214,229.37625754527164,218.0,226.22622622622623,209.7902097902098,210.47430830039525
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,64.0,64.0,58.0,54.0,51.0,49.0,47.0,45.0,43.0,42.0,41.0,40.0,40.0,39.0,39.0,64.0,64.0,64.0,61.0,60.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,58.0,59.0,60.0,60.0,61.0,62.0,64.0,66.0,67.0,68.0,69.0,70.0,71.0,71.0,71.0,72.0,72.0,73.0,73.0,75.0,76.0,76.0,77.0,77.0,78.0,80.0,80.0,81.0,82.0,83.0,84.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,88.0,64.0,64.0,56.0,53.0,50.0,48.0,46.0,44.0,43.0,42.0,41.0,40.0,40.0,40.0,40.0,39.0,39.0,38.0,38.0,38.0,64.0,64.0,63.0,62.0,62.0,62.0,62.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameRateSent,0.0,0.0,5.0,38.0,51.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,60.0,61.0,61.0
video_send_googFrameWidthSent,0.0,0.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,4.0,6.0,8.0,14.0,17.0,12.0,0.0,10.0,9.0,6.0,4.0,7.0,16.0,13.0,9.0,6.0,4.0,0.0,2.0,2.0,0.0,4.0,3.0,2.0,8.0,5.0,3.0,4.0,3.0,0.0,3.0,5.0,0.0,24.0,40.0,36.0,25.0,18.0,18.0,12.0,8.0,6.0,6.0,9.0,6.0,4.0,3.0,32.0,0.0,10.0,10.0,0.0,19.0,17.0,28.0,35.0,26.0,38.0,47.0,0.0,11.0,0.0,5.0,4.0,6.0,6.0,4.0,0.0,13.0,0.0,16.0,31.0,58.0,49.0,52.0,38.0,28.0,46.0,36.0,27.0,21.0,20.0,17.0,20.0,32.0,45.0,34.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0
audio_send_googRtt,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,39.0,39.0,39.0,39.0,39.0,39.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,74.0,74.0,74.0,74.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,55.0,55.0,55.0,55.0,129.0,129.0,129.0,129.0,129.0,129.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,52.0,52.0,52.0,52.0,52.0,7.0,7.0,7.0,7.0,7.0,84.0,84.0,84.0,84.0
video_recv_resolutionChangesReceived,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
video_send_resolutionChangesSent,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,1.5,2.5,2.5,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,19.5,19.5,19.5,19.5,19.5,19.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,37.0,37.0,37.0,37.0,0.5,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.5,27.5,27.5,27.5,64.5,64.5,64.5,64.5,64.5,64.5,4.0,4.0,4.0,4.0,5.5,5.5,5.5,5.5,5.5,5.5,26.0,26.0,26.0,26.0,26.0,3.5,3.5,3.5,3.5,3.5,42.0,42.0,42.0,42.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,8.5,6.0,0.0,5.0,4.5,3.0,2.0,3.5,8.0,6.5,4.5,3.0,2.0,0.0,1.0,1.0,0.0,2.0,1.5,1.0,4.0,2.5,1.5,2.0,1.5,0.0,1.5,2.5,0.0,12.0,20.0,18.0,12.5,9.0,9.0,6.0,4.0,3.0,3.0,4.5,3.0,2.0,1.5,16.0,0.0,5.0,5.0,0.0,9.5,8.5,14.0,17.5,13.0,19.0,23.5,0.0,5.5,0.0,2.5,2.0,3.0,3.0,2.0,0.0,6.5,0.0,8.0,15.5,29.0,24.5,26.0,19.0,14.0,23.0,18.0,13.5,10.5,10.0,8.5,10.0,16.0,22.5,17.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,73.5,60.5,40.5,50.5,50.5,50.5,53.5,51.5,51.5,51.5,49.5,49.5,48.0,48.0,63.0,56.0,50.5,2.5,42.5,69.5,69.5,69.5,69.5,69.5,69.5,22.0,57.0,50.0,50.0,50.0,50.0,50.0,29.5,49.5,49.5,4.0,57.0,49.0,49.0,49.0,49.0,85.0,85.0,85.0,65.0,48.5,1.5,56.5,49.5,49.5,30.5,64.5,34.5,51.5,52.0,49.0,49.0,49.0,49.0,9.0,22.0,101.5,71.5,76.5,76.5,113.5,93.5,115.5,124.5,116.5,114.5,54.0,54.0,54.0,54.0,12.5,53.5,58.5,53.5,33.5,53.5,66.0,66.0,78.0,60.0,29.0,46.5,33.5,51.5,51.5,51.5,90.0,90.0,77.0,122.0
audio_recv_kbitsReceivedPerSecond,0,0,1,24,24,23,23,23,23,23,23,22,22,23,24,23,23,23,23,24,22,23,23,24,21,24,24,24,24,29,16,16,17,16,15,25,39,39,30,34,40,38,39,38,39,38,40,39,36,43,32,31,38,39,32,23,39,39,36,41,40,39,39,32,16,15,24,39,36,41,39,20,16,15,24,34,39,37,39,20,16,15,17,33,42,39,20,16,34,32,16,18,36,38,24,15,36,39,25
video_recv_kbitsReceivedPerSecond,0,0,34,770,797,901,995,1169,1263,1347,1382,1513,1691,1796,1709,1761,1642,1679,1732,1695,1679,1711,1731,1768,1384,1135,924,845,919,946,1020,1128,1206,1302,1252,1413,1137,1173,1289,1327,1422,1542,1691,1779,1767,1786,1754,1693,1322,1211,1167,1238,1283,1323,1314,1449,1569,1770,1551,1662,1237,1292,1419,1490,1469,1696,1734,1659,1509,1600,1340,1391,1419,1429,1440,1504,1518,1607,1600,1696,1695,1732,1807,1740,1632,1540,1546,1606,1558,1699,1640,1726,1769,1774,1745,1778,1711,1598,1405
audio_packet_loss_percentage_send,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,92.436,92.15392118111461,93.22800000000001,92.988,92.988,92.988,92.916,92.964,92.964,92.964,93.012,93.012,93.048,93.048,92.688,92.85600000000001,92.988,94.14,93.18,92.532,92.532,92.532,92.532,92.532,92.532,93.672,92.83200000000001,93.0,93.0,93.0,93.0,93.0,93.492,93.012,93.012,94.104,92.83200000000001,93.024,93.024,93.024,93.024,92.16,92.16,92.16,92.64,93.036,94.164,92.84400000000001,93.012,93.012,93.468,92.652,93.372,92.964,92.952,93.024,93.024,93.024,93.024,93.98400000000001,93.672,91.76400000000001,92.48400000000001,92.364,92.364,91.476,91.956,91.428,91.212,91.404,91.452,92.904,92.904,92.904,92.904,93.9,92.916,92.796,92.916,93.396,92.916,92.616,92.616,92.328,92.76,93.504,93.084,93.396,92.964,92.964,92.964,92.04,92.04,92.352
kpi_audio_synchronization,4.394011557875008,4.388128799108892,4.409827162361537,4.405144588060097,4.405144588060097,4.405144588060097,4.403721082500928,4.404671044758593,4.404671044758593,4.404671044758593,4.405617172035905,4.405617172035905,4.406324247993856,4.406324247993856,4.399156533047297,4.402528243813888,4.405144588060097,4.426735802392,4.408898349976,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.395983882530624,4.418235058276864,4.402049434599425,4.405381000000001,4.405381000000001,4.405381000000001,4.405381000000001,4.405381000000001,4.414866499019585,4.405617172035905,4.405617172035905,4.426095171261952,4.402049434599425,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.388256944128,4.388256944128,4.388256944128,4.398184609792,4.406088796105408,4.4271616559393925,4.4022889586869125,4.405617172035905,4.405617172035905,4.414413223485377,4.398427947377344,4.412590417776064,4.404671044758593,4.404433913542144,4.405853104095233,4.405853104095233,4.405853104095233,4.405853104095233,4.423943717404673,4.418235058276864,4.379783570857793,4.394999614468673,4.3925223796481925,4.3925223796481925,4.373461987432768,4.383923644564288,4.372395444636736,4.367550450599104,4.371860790569152,4.372929177118144,4.403482993265152,4.403482993265152,4.403482993265152,4.403482993265152,4.422423067,4.403721082500928,4.401329429299649,4.403721082500928,4.413047573578048,4.403721082500928,4.397697221513727,4.397697221513727,4.391774602779137,4.400607275968,4.415092772503553,4.407029162203073,4.413047573578048,4.404671044758593,4.404671044758593,4.404671044758593,4.385716140352001,4.385716140352001,4.392273356652544
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,22.0,12.0,37.0,35.5,33.0,35.0,34.0,33.0,33.0,34.0,35.0,38.0,39.5,36.0,30.0,36.0,35.5,51.0,51.0,52.5,56.0,54.5,52.5,49.0,46.0,42.0,45.0,45.0,43.0,45.0,43.5,43.0,46.0,43.5,41.5,41.0,41.5,42.0,43.5,44.5,41.0,52.0,60.0,55.0,51.5,46.0,44.0,53.0,51.0,50.0,49.0,51.5,52.0,51.0,50.5,63.0,45.0,55.0,54.0,48.0,56.5,56.5,62.0,64.5,61.0,66.0,69.5,80.0,90.5,82.0,83.5,82.0,82.0,81.0,80.0,76.0,82.5,76.0,82.0,88.5,101.0,93.5,95.0,88.0,83.0,92.0,88.0,83.5,84.5,81.0,77.5,77.0,83.0,86.5,81.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.986666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-0.5,51.5,48.5,3.5,15.0,17.5,15.5,19.5,18.5,18.5,17.5,14.5,11.5,8.5,12.0,33.0,20.0,15.0,-48.5,-8.5,17.0,13.5,15.0,17.0,20.5,23.5,-20.0,12.0,5.0,7.0,5.0,6.5,7.0,-16.5,6.0,8.0,-37.0,15.5,7.0,5.5,4.5,8.0,33.0,25.0,30.0,13.5,2.5,-42.5,3.5,-1.5,-0.5,-18.5,13.0,-17.5,0.5,1.5,-14.0,4.0,-6.0,-5.0,-39.0,-34.5,45.0,9.5,12.0,15.5,47.5,24.0,35.5,34.0,34.5,31.0,-28.0,-28.0,-27.0,-26.0,-63.5,-29.0,-17.5,-28.5,-55.0,-47.5,-27.5,-29.0,-10.0,-23.0,-63.0,-41.5,-50.0,-33.0,-29.5,-26.0,13.0,7.0,-9.5,41.0
kpi_av_synchronization,5,5,5,5,4.48,4.72,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443,2.55302035445443
max_resolution_percentage,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545
