e_model_audio_send,72.86558458320164,72.86558458320164,93.66,93.66,93.66,93.348,93.348,93.348,92.7179211811146,93.312,93.312,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.324,93.324,93.324,93.324,93.324,93.324,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.20400000000001,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.312,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.324,93.312,93.312,93.324,93.324,93.324,93.324,93.324,93.324
kpi_audio_synchronization,3.7283571489618015,3.7283571489618015,4.418012192728001,4.418012192728001,4.418012192728001,4.412132293358656,4.412132293358656,4.412132293358656,4.399760462562135,4.4114432918487045,4.4114432918487045,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.409363238444352,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4114432918487045,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4114432918487045,4.4114432918487045,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314
eye_eye_delay_video_send,0.0,0.0,12.0,12.0,11.0,13.0,13.5,12.5,13.5,13.5,13.5,13.5,15.5,14.0,14.5,14.5,18.5,15.0,13.0,12.5,13.0,11.5,18.5,18.5,18.0,18.5,18.5,18.5,18.5,18.5,18.5,17.5,19.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.0,19.0,18.0,19.0,19.0,19.0,19.0,18.5,18.0,18.5,18.5,18.5,18.5,18.0,18.0,18.0,18.0,17.5,17.5,17.5,17.5,17.5,17.0,18.0,17.0,17.0,17.0,16.5,16.5,16.5,16.5,16.5,18.5,18.0,18.5,18.5,18.5,18.5,17.5,17.5,17.5,17.5,18.5,17.5,18.5,17.5,17.0,18.0,17.5,17.5,17.5,17.5,17.5,17.5,17.0,18.0,18.0,17.5,16.0,17.0,17.0,16.5,17.5,17.0,18.0,16.5,16.5,16.0,16.5,16.5,16.5,16.5,17.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,10.5,10.5,11.5,9.5,9.0,23.0,22.0,22.0,23.5,23.5,21.5,22.5,22.0,22.0,18.0,21.5,23.5,24.0,23.5,25.0,18.0,18.0,18.5,18.0,18.0,18.0,18.0,18.0,18.0,19.0,17.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,19.0,18.0,19.0,18.0,18.0,18.0,17.5,18.0,18.5,18.0,18.0,18.0,23.0,23.5,23.5,23.5,23.5,24.0,24.0,19.5,19.5,19.5,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.0,18.5,18.0,18.0,18.0,18.0,19.5,19.5,19.5,19.5,18.5,19.5,18.5,19.5,20.0,19.0,19.5,19.5,19.5,19.5,19.5,19.5,20.0,19.0,18.5,19.0,20.5,19.5,19.5,20.0,19.0,19.5,18.5,20.5,20.5,20.5,20.0,20.0,20.0,20.0,19.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946,2.682356827261946
max_resolution_percentage,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652,64.34782608695652
kpi_resolution_stability_norm,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443,3.9432008580768443
max_resolution_percentage_norm,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478,96.52173913043478
kpi_fps_stability,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,5,5,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
kpi_q_video,3.94,3.964,4.048,4.068,4.092,4.064,4.096,4.064,4.101,4.101999999999999,4.06,4.036,4.1,4.088,4.076,4.076,4.103,4.084,4.076,4.088,4.076,4.08,4.076,4.08,4.072,4.06,4.076,4.064,4.096,4.1,4.06,4.02,4.1,4.092,4.103,4.052,4.084,4.068,4.05,4.096,4.1,4.092,4.088,4.093999999999999,4.093999999999999,4.08,4.09,4.093999999999999,4.093999999999999,4.093999999999999,4.092,4.093999999999999,4.082,4.098,4.092,4.08,4.096,4.085999999999999,3.9,4.056,4.08,4.084,4.092,4.096,4.052,4.064,4.1,4.072,4.068,4.064,4.1049999999999995,4.092,4.072,4.076,4.076,4.072,4.092,4.064,4.096,4.036,4.101999999999999,4.1,4.044,4.101999999999999,4.06,4.06,4.088,4.08,4.088,4.052,4.1,4.072,4.044,4.06,4.1,4.096,4.088,4.096,4.1,4.08,4.1,4.093999999999999,4.084,4.1,4.09,4.084,4.093999999999999,4.085999999999999,4.1,4.077999999999999
qoe_simple_normal,3.182039683217978,3.186039683217978,3.2766680214142223,3.2800013547475557,3.9506680214142222,3.945348032595406,3.950681365928739,3.945348032595406,3.950140051395793,3.9516048102054118,3.9446048102054116,3.94063035565627,3.9512970223229367,3.9492970223229364,3.9472970223229367,3.9472970223229367,3.951797022322937,3.94863035565627,3.9472970223229367,3.9492970223229364,3.9472970223229367,3.947963688989603,3.9472970223229367,3.947963688989603,3.9466303556562696,3.9446303556562694,3.9472970223229367,3.9452970223229364,3.9506303556562696,3.9512970223229367,3.9446048102054116,3.937938143538745,3.9512714768720785,3.949938143538745,3.9517714768720786,3.9432714768720785,3.9486048102054117,3.945938143538745,3.942938143538745,3.950604810205412,3.9512714768720785,3.949938143538745,3.9492714768720787,3.9502714768720786,3.950297022322937,3.947963688989603,3.9496303556562697,3.950297022322937,3.950297022322937,3.950297022322937,3.9497070264938166,3.9500403598271503,3.94804035982715,3.9507070264938164,3.9497070264938166,3.9477070264938163,3.950373693160483,3.948938143538745,3.917938143538745,3.943938143538745,3.9479381435387446,3.9486048102054117,3.949938143538745,3.950604810205412,3.9432714768720785,3.9452970223229364,3.9512970223229367,3.9466303556562696,3.9459636889896026,3.9452970223229364,3.9521303556562697,3.949963688989603,3.9466303556562696,3.9472970223229367,3.9472970223229367,3.9466303556562696,3.949938143538745,3.9452714768720782,3.950604810205412,3.940604810205412,3.9516048102054118,3.9512714768720785,3.9419381435387453,3.9516048102054118,3.9446048102054116,3.9446048102054116,3.9492714768720787,3.9479381435387446,3.9492714768720787,3.9432714768720785,3.9512714768720785,3.9466048102054114,3.9419381435387453,3.9446048102054116,3.9512970223229367,3.9506303556562696,3.9492970223229364,3.9506303556562696,3.9512970223229367,3.947963688989603,3.9512970223229367,3.950297022322937,3.94863035565627,3.9512714768720785,3.9496048102054115,3.94863035565627,3.950297022322937,3.9489636889896027,3.9512970223229367,3.9476303556562695
qoe_simple_smooth,3.422039683217978,3.4300396832179776,3.534668021414222,3.5413346880808887,4.216001354747555,4.206014699262073,4.216681365928739,4.206014699262073,4.216973384729126,4.218604810205412,4.204604810205411,4.19663035565627,4.217963688989603,4.213963688989604,4.209963688989603,4.209963688989603,4.218963688989603,4.21263035565627,4.209963688989603,4.213963688989604,4.209963688989603,4.2112970223229365,4.209963688989603,4.2112970223229365,4.208630355656269,4.20463035565627,4.209963688989603,4.205963688989603,4.21663035565627,4.217963688989603,4.204604810205411,4.191271476872078,4.217938143538745,4.215271476872078,4.218938143538745,4.201938143538745,4.212604810205412,4.207271476872078,4.201271476872079,4.2166048102054114,4.217938143538745,4.215271476872078,4.213938143538745,4.215938143538745,4.215963688989603,4.2112970223229365,4.214630355656269,4.215963688989603,4.215963688989603,4.215963688989603,4.2150403598271495,4.215707026493816,4.211707026493817,4.217040359827149,4.2150403598271495,4.21104035982715,4.216373693160484,4.213271476872078,4.151271476872078,4.203271476872079,4.211271476872079,4.212604810205412,4.215271476872078,4.2166048102054114,4.201938143538745,4.205963688989603,4.217963688989603,4.208630355656269,4.207297022322936,4.205963688989603,4.21963035565627,4.215297022322936,4.208630355656269,4.209963688989603,4.209963688989603,4.208630355656269,4.215271476872078,4.205938143538745,4.2166048102054114,4.196604810205412,4.218604810205412,4.217938143538745,4.199271476872078,4.218604810205412,4.204604810205411,4.204604810205411,4.213938143538745,4.211271476872079,4.213938143538745,4.201938143538745,4.217938143538745,4.208604810205411,4.199271476872078,4.204604810205411,4.217963688989603,4.21663035565627,4.213963688989604,4.21663035565627,4.217963688989603,4.2112970223229365,4.217963688989603,4.215963688989603,4.21263035565627,4.217938143538745,4.214604810205412,4.21263035565627,4.215963688989603,4.213297022322936,4.217963688989603,4.21063035565627
