kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137,2.5075045006763137
max_resolution_percentage,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802,18.01801801801802
kpi_resolution_stability_norm,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495,4.1068854856891495
max_resolution_percentage_norm,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982,98.1981981981982
kpi_fps_stability,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,3,3,4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2
kpi_q_video,3.3314285714285714,3.956,4.008,4.0,4.056,4.032,4.1049999999999995,4.084,4.096,4.072,4.084,4.104,4.072,4.088,4.04,4.04,4.1049999999999995,4.056,4.072,4.096,4.08,4.098,4.096,4.085999999999999,4.088,4.092,4.1,4.088,4.093999999999999,4.098,4.08,4.1,4.09,4.082,4.1,4.082,4.1,4.074,4.1,4.098,4.082,4.098,4.09,4.082,4.1,4.082,4.1,4.076,4.1,4.096,4.082,4.1,4.09,4.084,4.096,4.085999999999999,4.1,4.077999999999999,4.1,4.092,4.08,4.1,4.09,4.088,4.092,4.088,4.1,4.076,4.098,4.093999999999999,4.096,4.092,4.084,4.085999999999999,4.092,4.088,4.1,4.082,4.098,4.09,4.084,4.1,4.09,4.088,4.09,4.09,4.1,4.077999999999999,4.1,4.085999999999999,4.084,4.098,4.09,4.088,4.092,4.092,4.096,4.084,4.098,4.082,4.088,4.098,4.092,4.085999999999999,4.096,4.092,4.088,4.088,4.1
qoe_simple_normal,3.155130723815017,3.2605280126911076,3.9358613460244403,3.934528012691107,3.9438613460244407,3.9398356931593104,3.9520023598259773,3.9484766801274382,3.9504766801274385,3.946476680127438,3.9484766801274382,3.951681212749198,3.9463478794158644,3.9490145460825317,3.940936944170788,3.940936944170788,3.9517702775041212,3.9434997670077796,3.9463478794158644,3.950347879415865,3.9476812127491976,3.9506812127491977,3.950347879415865,3.948681212749198,3.9490145460825317,3.9497328134453475,3.951066146778681,3.9490661467786814,3.9500661467786813,3.9507328134453474,3.9477328134453473,3.951066146778681,3.9493220388862222,3.947988705552889,3.950988705552889,3.947988705552889,3.950988705552889,3.946629504912952,3.950962838246286,3.950629504912952,3.9479628382462857,3.950629504912952,3.949296171579619,3.9479628382462857,3.950962838246286,3.948066146778681,3.951066146778681,3.947066146778681,3.951066146778681,3.9503994801120146,3.948066146778681,3.951066146778681,3.9493994801120142,3.9483994801120144,3.9503994801120146,3.9487328134453477,3.950962838246286,3.947296171579619,3.950962838246286,3.949629504912952,3.947629504912952,3.950962838246286,3.9490098662339346,3.9486765329006013,3.949343199567268,3.9486765329006013,3.951066146778681,3.947066146778681,3.9507328134453474,3.9500661467786813,3.9503994801120146,3.9497328134453475,3.9483994801120144,3.9487328134453477,3.9497328134453475,3.9490661467786814,3.951066146778681,3.948066146778681,3.9512429135089207,3.9493994801120142,3.9483994801120144,3.951066146778681,3.9493478794158645,3.9490145460825317,3.9493478794158645,3.9493478794158645,3.950988705552889,3.947322038886222,3.950988705552889,3.948655372219555,3.948322038886222,3.9506553722195554,3.9493994801120142,3.9490661467786814,3.9497328134453475,3.9497328134453475,3.9503994801120146,3.948218409078691,3.9505517424120242,3.947885075745358,3.948807072542094,3.9504737392087605,3.9494737392087607,3.948577690001123,3.9498259903935717,3.9491593237269047
qoe_simple_smooth,3.293702152386446,3.503194679357774,4.1871946793577735,4.184528012691107,4.203194679357774,4.195169026492644,4.219502359825977,4.2124766801274385,4.216476680127438,4.208476680127439,4.2124766801274385,4.219014546082531,4.208347879415864,4.213681212749198,4.197603610837454,4.197603610837454,4.219270277504122,4.202833100341113,4.208347879415864,4.216347879415864,4.211014546082532,4.217014546082531,4.216347879415864,4.213014546082531,4.213681212749198,4.215066146778681,4.217732813445347,4.213732813445348,4.215732813445348,4.217066146778681,4.211066146778681,4.217732813445347,4.214322038886222,4.211655372219556,4.217655372219555,4.211655372219556,4.217655372219555,4.208962838246285,4.217629504912952,4.216962838246285,4.211629504912953,4.216962838246285,4.214296171579619,4.211629504912953,4.217629504912952,4.211732813445348,4.217732813445347,4.209732813445348,4.217732813445347,4.216399480112014,4.211732813445348,4.217732813445347,4.214399480112014,4.212399480112015,4.216399480112014,4.21306614677868,4.217629504912952,4.2102961715796186,4.217629504912952,4.214962838246286,4.210962838246286,4.217629504912952,4.214009866233934,4.2133431995672685,4.214676532900601,4.2133431995672685,4.217732813445347,4.209732813445348,4.217066146778681,4.215732813445348,4.216399480112014,4.215066146778681,4.212399480112015,4.21306614677868,4.215066146778681,4.213732813445348,4.217732813445347,4.211732813445348,4.2175762468422535,4.214399480112014,4.212399480112015,4.217732813445347,4.214347879415865,4.213681212749198,4.214347879415865,4.214347879415865,4.217655372219555,4.210322038886222,4.217655372219555,4.212988705552888,4.212322038886222,4.216988705552889,4.214399480112014,4.213732813445348,4.215066146778681,4.215066146778681,4.216399480112014,4.212218409078691,4.216885075745357,4.211551742412024,4.213473739208761,4.216807072542093,4.214807072542094,4.212911023334456,4.215825990393571,4.214492657060238
