audio_recv_googCurrentDelayMs,-1,-1,-1,-1,46.0,60.0,49.0,48.0,48.0,48.0,53.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,44.0,44.0,39.0,86.0,57.0,46.0,52.0,60.0,52.0,51.0,51.0,50.0,48.0,47.0,48.0,50.0,51.0,51.0,51.0,51.0,51.0,50.0,46.0,57.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,57.0,58.0,57.0,58.0,58.0,53.0,49.0,60.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,53.0,48.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,46.0,52.0,60.0,58.0,58.0,58.0,58.0,58.0,54.0,50.0,62.0,58.0,58.0,58.0,58.0,67.0,51.0,47.0,58.0,57.0,50.0,49.0,34.0,38.0,32.0,40.0,50.0,62.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,57.0
audio_recv_googJitterBufferMs,-1,-1,-1,-1,62.0,35.0,50.0,30.0,50.0,50.0,32.0,30.0,50.0,30.0,50.0,50.0,30.0,50.0,50.0,30.0,32.0,86.0,53.0,48.0,70.0,35.0,33.0,33.0,33.0,33.0,33.0,13.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,50.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,45.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,45.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,62.0,47.0,40.0,40.0,40.0,40.0,40.0,40.0,67.0,47.0,40.0,40.0,40.0,40.0,40.0,62.0,47.0,42.0,40.0,40.0,40.0,20.0,42.0,22.0,22.0,62.0,47.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
audio_recv_googJitterReceived,-1,-1,-1,-1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
audio_recv_googPreferredJitterBufferMs,-1,-1,-1,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,797285.2852852853,1015368.0,1037192.0,1194269.7302697303,1206672.0,1418280.0,1492544.0,1554368.0,1870352.0,1892936.0,1950784.0,2304512.0,2387456.0,2523160.0,2383096.0,2461536.0,2408224.0,2214488.0,2329728.0,2341552.0,2061528.0,2061288.0,2178912.0,2259016.0,2264416.0,2630656.0,2490874.874874875,2163732.2677322677,2043760.0,2049241.2412412413,2036923.076923077,2103728.0,2067624.0,2029600.0,2006808.0,1948624.0,2022944.0,2008312.0,2113264.0,2024904.0,2032432.0,2090312.0,2044264.0,2027843.8438438438,2057706.8793619142,2062314.9448345036,2031056.0,2018557.4425574425,2119952.0,1997400.0,2041280.0,2092496.0,2058280.0,2025592.0,2052840.0,2054504.0,2044884.8848848848,2035324.6753246754,2110384.0,1981528.0,2049112.0,2099784.0,2057113.1131131132,2023552.4475524474,2030792.0,2075472.0,2036272.0,2045072.0,2108544.0,1976080.0,2060776.0,2089480.0,2048304.0,2030744.0,2032216.0,2089297.2972972973,2028403.5964035965,2132872.0,2041896.0,1966632.0,2045432.0,2073424.0,2046744.0,2048528.0,1989904.0,2088511.4885114885,2057779.5591182364,2052571.4285714286,2103440.0,1993528.0,2043131.1311311312,2062096.0,2051648.0,2064912.0,2008039.96003996,2114376.0,2022206.2062062062,2057814.1858141858,2103864.0,1992352.0,2021416.0,2062838.8388388387,2056063.936063936,2068744.0,2011128.0,2081104.0,2037640.0,2053544.0,2110680.0
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,119.11911911911912,131.0,135.0,160.83916083916083,155.0,187.0,191.0,196.0,231.0,234.0,236.0,274.0,288.0,302.0,280.0,291.0,293.0,266.0,282.0,286.0,253.0,250.0,258.0,273.0,279.0,313.0,292.2922922922923,259.7402597402597,245.0,246.24624624624624,245.75424575424574,252.0,249.0,244.0,247.0,238.0,245.0,247.0,255.0,246.0,243.0,254.0,245.0,243.24324324324326,252.2432701894317,247.7432296890672,244.0,246.75324675324674,259.0,246.0,249.0,254.0,247.0,243.0,252.0,247.0,248.24824824824825,246.75324675324674,254.0,241.0,248.0,253.0,248.24824824824825,242.75724275724275,249.0,253.0,247.0,247.0,256.0,241.0,247.0,255.0,248.0,241.0,248.0,251.25125125125126,246.75324675324674,257.0,245.0,242.0,249.0,254.0,245.0,248.0,245.0,252.74725274725276,253.50701402805612,255.74425574425575,251.0,244.0,247.24724724724726,248.0,247.0,246.0,243.75624375624375,259.0,246.24624624624624,251.74825174825176,257.0,243.0,248.0,247.24724724724726,243.75624375624375,248.0,245.0,251.0,249.0,249.0,256.0
video_recv_googCurrentDelayMs,-1,-1,-1,-1,26.0,28.0,33.0,35.0,38.0,42.0,46.0,46.0,46.0,52.0,56.0,57.0,54.0,52.0,50.0,48.0,46.0,48.0,49.0,50.0,57.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,56.0,70.0,70.0,69.0,68.0,68.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,63.0,63.0,62.0,63.0,62.0,61.0,61.0,60.0,60.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,72.0,73.0,72.0,71.0,71.0,71.0,70.0,70.0,68.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,64.0,65.0,64.0,64.0,63.0,63.0,62.0,62.0,62.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0
video_recv_googDecodeMs,-1,-1,-1,-1,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,5.0,4.0,5.0,7.0,4.0,7.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,54.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,59.0,58.0,57.0,62.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,29.0,60.0,60.0,60.0,61.0,59.0,61.0,59.0,61.0,59.0,59.0,60.0,59.0,59.0,60.0,58.0,56.0,65.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,59.0,61.0,58.0,63.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,38.0,26.0,22.0,19.0,20.0,20.0,30.0,19.0,19.0,21.0,34.0,20.0,19.0,20.0,33.0,30.0,33.0,21.0,20.0,20.0,34.0,33.0,35.0,19.0,19.0,19.0,19.0,18.0,25.0,29.0,18.0,18.0,25.0,19.0,18.0,18.0,18.0,18.0,19.0,21.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,18.0,23.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,18.0,19.0,18.0,18.0,22.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,57.0,19.0,19.0,19.0,18.0,18.0,18.0,33.0,19.0,19.0,18.0,20.0,18.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,23.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,11.0,14.0,17.0,19.0,22.0,26.0,30.0,30.0,30.0,43.0,41.0,41.0,38.0,36.0,34.0,32.0,30.0,31.0,32.0,41.0,40.0,41.0,41.0,41.0,40.0,39.0,38.0,37.0,56.0,55.0,55.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,42.0,42.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0,39.0,59.0,59.0,58.0,57.0,57.0,57.0,56.0,57.0,54.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,51.0,51.0,50.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0
video_send_resolutionChangesSent,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,4.0,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,5.5,5.5,5.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.5,2.5,2.5,2.5,2.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,19.0,19.0,19.0,19.0,18.5,18.5,18.5,18.5,18.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,1.0,2.0,1.5,2.5,2.5,3.0,13.0,11.0,9.0,8.0,13.0,15.5,10.5,10.0,7.5,6.0,5.0,5.0,3.5,2.5,4.5,4.0,4.0,3.5,3.0,2.5,5.0,4.5,6.0,7.5,0.0,0.5,1.5,1.0,1.0,1.0,4.5,5.5,4.0,5.0,8.5,7.0,5.0,3.5,2.5,3.5,5.0,5.0,3.5,0.0,10.0,12.5,9.5,6.5,4.5,4.0,4.0,3.0,3.0,4.0,3.5,3.5,3.0,2.0,3.5,2.5,8.5,6.0,5.0,3.5,8.0,7.0,5.5,7.0,5.0,3.5,3.0,3.0,2.0,3.0,0.0,3.0,3.0,2.5,2.0,2.0,0.0,1.0,1.5,2.0,1.5,1.0,1.5,1.0,2.0,1.5,3.0,0.0
ear_ear_delay_audio_send,-0.5,-0.5,44.5,20.5,30.5,40.5,40.5,40.5,40.5,40.5,40.5,42.5,42.5,42.5,42.5,42.5,42.5,52.5,53.0,53.0,53.0,53.0,49.5,66.5,57.5,72.5,54.5,49.5,49.5,55.0,55.0,55.0,55.0,58.0,55.0,55.0,55.0,54.5,54.5,64.5,59.5,54.5,63.5,63.5,63.5,63.5,43.5,63.5,71.5,49.5,49.5,49.5,49.5,39.5,49.5,29.5,51.0,51.0,51.0,51.0,51.0,31.0,51.0,71.5,59.5,39.5,54.5,51.5,49.5,49.5,29.5,49.5,49.5,49.5,49.5,52.0,52.0,52.0,50.0,58.0,35.0,50.0,53.0,53.0,68.0,68.0,48.0,68.0,47.5,67.5,67.5,77.5,75.5,63.5,55.5,65.5,60.5,55.5,55.5,55.5,49.5,49.5,49.5,55.5,50.5,50.5,52.0,52.0,52.0,52.0,52.0,52.0
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,22,24,23,19,14,15,15,15,14,15,13,10,9,8,11,13,17,15,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,13,14,15,16,16,16,16,15,14,13,11,11,11,11,9,8,8,8,8,8,8,12,15,15,14,15,11,8,10,10,11,10,8,9,10,10,13,15,15,13,11,13,15,15,14,15,10,11,13,15,16,16,16,16,15,14,11,8,8,8,9,12,15,12,10,8,8,8,8,8
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,778,991,1012,1166,1178,1385,1457,1517,1826,1848,1905,2250,2331,2464,2327,2403,2351,2162,2275,2286,2013,2012,2127,2206,2211,2569,2432,2113,1995,2001,1989,2054,2019,1982,1959,1902,1975,1961,2063,1977,1984,2041,1996,1980,2009,2013,1983,1971,2070,1950,1993,2043,2010,1978,2004,2006,1996,1987,2060,1935,2001,2050,2008,1976,1983,2026,1988,1997,2059,1929,2012,2040,2000,1983,1984,2040,1980,2082,1994,1920,1997,2024,1998,2000,1943,2039,2009,2004,2054,1946,1995,2013,2003,2016,1960,2064,1974,2009,2054,1945,1974,2014,2007,2020,1963,2032,1989,2005,2061
audio_packet_loss_percentage_send,0.0,1.9979999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,72.33758458320165,72.91358458320164,93.468,92.63450942217582,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.18,93.18,93.18,93.18,93.18,93.18,92.94,92.928,92.928,92.928,92.928,93.012,92.604,92.82000000000001,92.46000000000001,92.892,93.012,93.012,92.88000000000001,92.88000000000001,92.88000000000001,92.88000000000001,92.808,92.88000000000001,92.88000000000001,92.88000000000001,92.892,92.892,92.652,92.772,92.892,92.676,92.676,92.676,92.676,93.156,92.676,92.48400000000001,93.012,93.012,93.012,93.012,93.25200000000001,93.012,93.492,92.976,92.976,92.976,92.976,92.976,93.456,92.976,92.48400000000001,92.772,93.25200000000001,92.892,92.964,93.012,93.012,93.492,93.012,93.012,93.012,93.012,92.952,92.952,92.952,93.0,92.808,93.36,93.0,92.928,92.928,92.568,92.568,93.048,92.568,93.06,92.58,92.58,92.34,92.388,92.676,92.86800000000001,92.628,92.748,92.86800000000001,92.86800000000001,92.86800000000001,93.012,93.012,93.012,92.86800000000001,92.988,92.988,92.952,92.952,92.952,92.952,92.952,92.952
kpi_audio_synchronization,3.7046307984912743,3.730502842229614,4.414413223485377,4.398073191855342,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.4041965427120005,4.403958932340736,4.403958932340736,4.403958932340736,4.403958932340736,4.405617172035905,4.397453170965951,4.401809671624,4.394506059448,4.403244664705984,4.405617172035905,4.405617172035905,4.403006096896001,4.403006096896001,4.403006096896001,4.403006096896001,4.401569669833217,4.403006096896001,4.403006096896001,4.403006096896001,4.403244664705984,4.403244664705984,4.398427947377344,4.400848232294464,4.403244664705984,4.398913909077568,4.398913909077568,4.398913909077568,4.398913909077568,4.408432497537088,4.398913909077568,4.394999614468673,4.405617172035905,4.405617172035905,4.405617172035905,4.405617172035905,4.410290121146945,4.405617172035905,4.414866499019585,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.404907936288769,4.414186221580288,4.404907936288769,4.394999614468673,4.400848232294464,4.410290121146945,4.403244664705984,4.404671044758593,4.405617172035905,4.405617172035905,4.414866499019585,4.405617172035905,4.405617172035905,4.405617172035905,4.405617172035905,4.404433913542144,4.404433913542144,4.404433913542144,4.405381000000001,4.401569669833217,4.412361476608,4.405381000000001,4.403958932340736,4.403958932340736,4.396719594558976,4.396719594558976,4.406324247993856,4.396719594558976,4.406559459688,4.3969643574160004,4.3969643574160004,4.392024097672,4.393019717394496,4.398913909077568,4.402767289907777,4.397941034479936,4.400366081189056,4.402767289907777,4.402767289907777,4.402767289907777,4.405617172035905,4.405617172035905,4.405617172035905,4.402767289907777,4.405144588060097,4.405144588060097,4.404433913542144,4.404433913542144,4.404433913542144,4.404433913542144,4.404433913542144,4.404433913542144
eye_eye_delay_video_send,0.0,0.0,13.0,12.0,47.0,44.0,43.5,42.5,38.5,58.5,53.5,51.5,53.0,51.0,50.0,46.0,44.0,43.0,41.5,41.5,40.5,40.0,61.0,57.0,55.0,53.0,61.0,62.5,56.5,55.0,50.5,49.0,50.0,49.0,47.5,45.5,46.5,46.0,45.0,44.5,42.0,41.5,58.0,56.5,58.0,58.5,51.0,51.5,52.5,51.0,50.0,51.0,53.5,54.5,52.0,53.0,56.5,55.0,52.0,50.5,48.5,50.5,56.0,52.0,49.5,45.0,55.0,57.5,53.5,50.5,47.5,47.0,49.0,47.0,47.0,47.0,46.5,46.5,46.0,43.0,43.5,42.5,50.5,48.0,47.0,44.5,49.0,47.0,45.5,46.0,44.0,42.5,57.0,57.0,54.0,55.0,52.0,54.0,55.0,53.5,53.0,52.0,50.0,51.0,50.5,51.0,50.5,49.0,49.5,48.0,48.0,47.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
