video_recv_googFrameRateOutput,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,8.0,8.0,7.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,33.0,26.0,40.0,40.0,48.0,60.0,33.0,58.0,71.0,59.0,60.0,19.0,33.0,37.0,41.0,54.0,52.0,33.0,28.0,29.0,25.0,23.0,61.0,37.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,36.0,50.0,24.0,28.0,20.0,26.0,35.0,34.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,35.0,71.0,51.0,27.0
video_recv_googFrameRateReceived,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,7.0,9.0,9.0,4.0,8.0,9.0,23.0,20.0,22.0,29.0,3.0,21.0,27.0,12.0,24.0,27.0,23.0,28.0,30.0,37.0,48.0,60.0,35.0,65.0,64.0,68.0,54.0,15.0,33.0,37.0,41.0,60.0,46.0,33.0,28.0,29.0,28.0,20.0,64.0,34.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,37.0,52.0,24.0,26.0,21.0,27.0,36.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,34.0,85.0,42.0,25.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,152.0,206.0,319.0,157.0,563.0,358.0,529.0,224.0,200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9004.0,433.0,296.0,140.0,28.0,38.0,45.0,21.0,204.0,38.0,17.0,170.0,29.0,236.0,227.0,52.0,37.0,157.0,36.0,74.0,53.0,63.0,147.0,218.0,113.0,37.0,37.0,21.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.0,68.0,35.0,100.0,51.0,66.0,168.0,67.0,35.0,35.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0,61.0,262.0,103.0,66.0,51.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,59.0,132.0,116.0,186.0,171.0,254.0,182.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,0.0,0.0,292.0,260.0,234.0,218.0,203.0,193.0,190.0,181.0,174.0,167.0,161.0,160.0,155.0,150.0,143.0,137.0,133.0,128.0,123.0,119.0,115.0,115.0,109.0,106.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,102.0,98.0,94.0,92.0,89.0,91.0,88.0,84.0,81.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,72.0,70.0,68.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
video_send_bitsSentPerSecond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176648.0,350776.0,312792.0,304320.0,327536.46353646356,253544.0,206281.7182817183,209848.0,180212.2122122122,170936.0,191848.15184815184,137392.0,133600.0,123272.0,206952.0,196056.0,165752.0,61733.73373373373,92299.7002997003,118184.0,200693.22709163345,125941.70854271356,89296.0,104096.0960960961,116531.46853146853,121648.0,132408.0,153113.11311311313,157954.04595404596,189749.74974974975,210845.15484515484,202224.0,217512.0,240472.47247247247,210336.0,201440.0,224207.7922077922,233737.73773773774,218869.13086913087,184712.7127127127,192007.992007992,227120.0,200168.0,173920.0,128072.0,152296.0,179400.0,138666.66666666666,130501.4985014985,157989.98998999,171928.0,176336.0,208487.5124875125,217001.00100100102,235180.81918081918,240384.0,267024.0,275779.7797797798,355968.0638722555,306965.93186372746,228315.6843156843,249808.0,245045.04504504506,248640.0,164864.0,132064.0,146160.0,160160.0,145032.0,133640.0,131240.0,123080.0,157754.24575424576,146946.94694694693,163292.7072927073,167695.6956956957,194616.0,207656.0,216495.5044955045,221461.46146146147,182504.0,339376.0,318696.0,323352.0,287400.0,338104.0,308832.0,139648.0,141624.0,180728.0,88616.0,136240.0,76224.0,77424.0,87624.0,105128.0,94808.0,106160.0,119072.0,132512.0,143280.0
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,144.0,144.0,144.0,148.0,153.0,158.0,166.0,166.0,166.0,167.0,167.0,167.0,168.0,168.0,168.0,178.0,184.0,198.0,219.0,242.0,263.0,281.0,323.0,340.0,374.0,408.0,440.0,508.0,528.0,548.0,581.0,604.0,614.0,614.0,614.0,615.0,615.0,615.0,615.0,621.0,628.0,640.0,704.0,762.0,801.0,813.0,882.0,922.0,945.0,959.0,959.0,1031.0,1072.0,1103.0,1118.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1119.0,1129.0,1157.0,1195.0,1204.0,1214.0,1305.0,1326.0,1348.0,1398.0,1403.0,1476.0,1501.0,1501.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0
video_send_packetsSentPerSecond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,43.0,41.0,41.95804195804196,34.0,29.97002997002997,31.0,24.024024024024023,22.0,28.97102897102897,28.0,26.0,23.0,30.0,24.0,32.0,18.01801801801802,26.973026973026972,31.0,68.72509960159363,52.26130653266332,62.0,59.05905905905906,77.92207792207792,79.0,79.0,78.07807807807808,78.92107892107892,78.07807807807808,84.91508491508492,82.0,80.0,90.09009009009009,92.0,90.0,96.90309690309691,101.10110110110111,105.89410589410589,76.07607607607608,103.8961038961039,131.0,110.0,103.0,86.0,99.0,103.0,91.09109109109109,77.92207792207792,79.07907907907908,78.0,79.0,77.92207792207792,78.07807807807808,81.91808191808192,83.0,89.0,90.09009009009009,121.7564870259481,118.23647294589178,87.91208791208791,108.0,110.11011011011011,109.0,87.0,52.0,101.0,99.0,97.0,83.0,90.0,78.0,79.92007992007991,78.07807807807808,78.92107892107892,78.07807807807808,78.0,79.0,77.92207792207792,69.06906906906907,60.0,92.0,96.0,100.0,84.0,110.0,115.0,65.0,68.0,84.0,33.0,53.0,39.0,29.0,36.0,54.0,78.0,79.0,78.0,78.0,79.0
video_send_googEncodeUsagePercent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,50.0,45.0,41.0,37.0,34.0,31.0,28.0,26.0,24.0,22.0,21.0,19.0,18.0,17.0,16.0,15.0,14.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0
video_send_googFrameHeightSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,21.0,20.0,15.0,12.0,22.0,25.0,23.0,19.0,24.0,27.0,26.0,23.0,17.0,9.0,10.0,18.0,24.0,24.0,53.0,32.0,47.0,45.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0,61.0,61.0,60.0,58.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,44.0,61.0,59.0,58.0,48.0,33.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,60.0,52.0,39.0,45.0,36.0,11.0,17.0,20.0,25.0,28.0,42.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8439.0,0.0,0.0,9161.0,9391.0,0.0,4129.0,0.0,4360.0,4352.0,4443.0,4358.0,4147.0,4000.0,0.0,3936.0,3946.0,4070.0,0.0,3928.0,3779.0,3761.0,3740.0,3690.0,3576.0,3537.0,3556.0,3575.0,3583.0,3708.0,3775.0,3766.0,3760.0,3681.0,3625.0,3551.0,3499.0,3376.0,3306.0,3256.0,3236.0,3216.0,3227.0,3250.0,3293.0,3448.0,3629.0,3872.0,3799.0,3868.0,3916.0,3776.0,3732.0,3624.0,3591.0,3567.0,3772.0,3770.0,3730.0,3628.0,3504.0,3401.0,0.0,3075.0,3041.0,0.0,2779.0,2782.0,2912.0,3003.0,3215.0,3218.0,3306.0,3285.0,3271.0,3261.0,3254.0,3362.0,3313.0,3403.0,3519.0,3554.0,3578.0,3423.0,3268.0,3121.0,2728.0,0.0,1361.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,193.0,193.0,193.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,219.0,219.0,219.0,219.0,230.0,230.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,483.0,483.0,483.0,483.0,567.0,567.0,567.0,567.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,642.0,666.0,666.0,666.0,666.0,666.0,666.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,816.0,816.0,816.0,816.0,816.0,816.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.0,43.0,43.0,43.0,43.0,19.0,19.0,19.0,15.0,15.0,15.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,20.0,20.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,32.0,32.0,32.0,32.0,27.0,27.0,27.0,27.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,6.0,6.0,6.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,15.0,15.0,15.0,15.0,5.0,5.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4267.0,4267.0,4267.0,3795.0,3795.0,3795.0,3795.0,3899.0,3899.0,3899.0,3899.0,3899.0,3899.0,4049.0,4049.0,4049.0,4049.0,3366.0,3366.0,3366.0,3639.0,3639.0,3639.0,3639.0,3639.0,3639.0,3639.0,3277.0,3277.0,3277.0,3277.0,3277.0,3277.0,3277.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3373.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3282.0,3075.0,3075.0,3075.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,2784.0,3311.0,3311.0,3311.0,3311.0,1291.0,1291.0
video_recv_resolutionChangesReceived,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_send_resolutionChangesSent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2133.5,2133.5,2133.5,1897.5,1897.5,1897.5,1897.5,1949.5,1949.5,1949.5,1949.5,1949.5,1949.5,2024.5,2024.5,2024.5,2024.5,1683.0,1683.0,1683.0,1819.5,1819.5,1819.5,1819.5,1819.5,1819.5,1819.5,1638.5,1638.5,1638.5,1638.5,1638.5,1638.5,1638.5,1686.5,1686.5,1686.5,1686.5,1686.5,1686.5,1686.5,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1641.0,1641.0,1641.0,1641.0,1641.0,1641.0,1641.0,1537.5,1537.5,1537.5,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1392.0,1655.5,1655.5,1655.5,1655.5,645.5,645.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.5,0.0,0.0,4580.5,4695.5,0.0,2064.5,0.0,2180.0,2176.0,2221.5,2179.0,2073.5,2000.0,0.0,1968.0,1973.0,2035.0,0.0,1964.0,1889.5,1880.5,1870.0,1845.0,1788.0,1768.5,1778.0,1787.5,1791.5,1854.0,1887.5,1883.0,1880.0,1840.5,1812.5,1775.5,1749.5,1688.0,1653.0,1628.0,1618.0,1608.0,1613.5,1625.0,1646.5,1724.0,1814.5,1936.0,1899.5,1934.0,1958.0,1888.0,1866.0,1812.0,1795.5,1783.5,1886.0,1885.0,1865.0,1814.0,1752.0,1700.5,0.0,1537.5,1520.5,0.0,1389.5,1391.0,1456.0,1501.5,1607.5,1609.0,1653.0,1642.5,1635.5,1630.5,1627.0,1681.0,1656.5,1701.5,1759.5,1777.0,1789.0,1711.5,1634.0,1560.5,1364.0,0.0,680.5
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,-0.5,-0.5,2.5,-0.5,1.5,-0.5,22.5,2.5,6.5,0.5,0.5,24.5,319.5,289.5,386.5,2553.5,2757.5,2632.5,2277.5,1995.5,1899.5,2139.5,2436.5,2564.5,2414.5,2061.5,2013.5,2184.5,2519.5,2709.5,2876.5,2774.5,2242.0,2012.0,1845.0,1955.5,1821.5,1974.5,1906.5,1821.5,1906.5,1921.5,1780.5,1703.5,1720.5,1740.5,1660.5,1843.5,2013.5,2018.5,1933.5,1920.5,1948.5,1868.5,1781.5,1778.5,1627.0,1630.0,1767.0,1698.0,1716.0,1628.0,1617.0,1619.0,1691.0,1657.0,1666.0,1654.0,1882.0,2062.0,2200.0,2026.5,2018.5,1971.5,1933.0,1940.0,1778.0,1664.0,1442.0,1402.0,1421.0,1429.0,1519.0,1546.0,1552.0,1568.0,1412.0,1488.0,1430.0,1482.0,1520.0,1534.0,1973.5,2045.5,2450.5,2469.5,1138.5,1374.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,0,0,0,0,0,3,7,10,4,11,10,3,9,6,9,10,14,28,3,28,19,17,20,18,30,20,20,18,18,19,11,23,20,22,22,15,20,24,18,19,19,20,20,19,19,12,27,21,19,18,19,19,19,19,19,19,19,19,18,19,11,27,20,19,19,19,20,23,23,23,24,24,24,24,23,16,31,24,24,23,23,24,24,24,24,17,30,24,23,24,22,24,24,24,23,23,24,23,24,24,14,33,23,23
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,0,0,0,0,0,125,148,108,98,115,120,50,115,135,174,146,148,141,15,91,82,43,65,124,81,73,64,81,89,89,53,111,120,141,103,22,45,67,57,60,47,43,35,47,44,29,83,55,64,17,0,0,0,0,0,0,0,0,0,0,0,58,57,67,70,37,41,42,44,40,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0,0,0,34,55,39,91,55,39
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,386.38599999999997,0.0,0.0,37.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000000000000002,0.0,0.0,0.0,22.0,0.0,0.0,50.05,0.0,0.0,0.0,0.0,0.0,0.0,278.4313725490196,0.0,0.0,0.0,0.0,0.0,0.0,49.06862745098039,0.0,0.0,0.0,0.0,0.0,0.0,124.2408163265306,0.0,0.0,0.0,164.70588235294116,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,80.47254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97959183673469,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,142.85714285714286,0.0,0.0,0.0,0.0
e_model_audio_send,94.14,94.164,93.66,94.14,94.044,94.188,93.59392118111461,93.61200000000001,70.89,74.91,61.912000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization,4.426735802392,4.4271616559393925,4.418012192728001,4.426735802392,4.425022522059712,4.427586521711296,4.4167806010754855,4.417118292301504,3.6384588302170005,3.8180125696030003,3.1984808673623046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,85.0,178.0,256.0,176.0,195.0,4439.5,132.0,161.0,4741.5,4856.5,161.0,2225.5,161.0,2180.0,2176.0,2221.5,2179.0,2073.5,2000.0,0.0,1968.0,2245.0,2287.0,232.0,2178.0,2091.5,2072.5,2061.0,2036.0,1979.0,1959.5,1969.0,1978.5,1982.5,2045.0,2078.5,2074.0,1880.0,2008.5,1976.5,1943.5,1917.5,1856.0,1732.0,1707.0,1697.0,1748.0,1748.5,1754.0,1770.5,1844.0,1933.5,2055.0,2018.5,2053.0,2071.0,2001.0,1979.0,1925.0,1908.5,1896.5,1999.0,1998.0,1865.0,1814.0,1752.0,1700.5,0.0,1537.5,1732.5,195.0,1576.5,1575.0,1633.0,1672.5,1776.5,1770.0,1809.0,1794.5,1787.5,1782.5,1720.0,1833.0,1808.5,1853.5,1911.5,1929.0,1941.0,1711.5,1634.0,1560.5,1364.0,145.0,818.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.96,2.92,3.986666666666667,3.7333333333333334,1,4.573333333333333,4.1866666666666665,1,1,4.1866666666666665,1,4.1866666666666665,1,1,1,1,1,1,5,1,1,1,3.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3.7333333333333334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.4,1
av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2.5,-40.5,-83.5,-178.5,-233.5,-173.5,-188.5,-4439.0,-131.5,-136.5,-4422.0,-4567.0,225.5,328.0,2596.5,452.5,101.5,-226.0,-279.5,66.0,436.5,2564.5,446.5,-183.5,-273.5,1952.5,341.5,618.0,804.0,713.5,206.0,33.0,-114.5,-13.5,-157.0,-8.0,-138.5,-257.0,-167.5,41.5,-228.0,-273.0,-223.0,-177.0,-195.5,111.5,306.5,321.5,185.5,172.0,194.5,98.0,-62.5,-155.0,-428.0,-388.5,-286.0,-373.0,-285.0,-351.0,-308.0,-289.5,-205.5,-342.0,-332.0,-211.0,68.0,310.0,499.5,2026.5,481.0,239.0,1738.0,363.5,203.0,31.0,-230.5,-374.5,-349.0,-380.0,-275.5,-241.5,-230.5,-152.0,-421.0,-320.5,-423.5,-429.5,-409.0,-407.0,262.0,411.5,890.0,1105.5,993.5,556.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1.4333333333333331,1,1.7666666666666666,1,1,4.566666666666666,4.233333333333333,1,1,1,1,1,1,1,1,1,3.3200000000000003,1,1,1,1.1,1,1,1,1,1,1,1,5,5,5,2.8666666666666667,5,4.1,1,2.1666666666666665,5,1,1,1,1.5333333333333332,1,1,1,1,1,1,1,1,5,3.0,1,1,1,1,1,1,1,1,1,1,1,1,3.16,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,3.2,1,1,1,1,1,1,1,1,1,1,1,1
