video_recv_packetsReceivedPerSecond,60.0,42.0,21.0,21.0,32.967032967032964,41.0,46.046046046046044,47.952047952047955,34.034034034034036,36.96303696303696,54.0,56.05605605605606,41.0,64.0,60.0,60.0,48.95104895104895,70.07007007007007,56.0,22.0,49.95004995004995,49.049049049049046,39.96003996003996,47.047047047047045,60.0,60.0,60.0,60.0,61.0,60.0,60.0,49.0,64.0,34.96503496503497,36.0,53.0,42.04204204204204,38.96103896103896,43.04304304304304,44.955044955044954,48.048048048048045,64.0,28.97102897102897,30.93812375249501,71.2136409227683,0.0,48.01477377654663,74.11504424778761,47.0,60.0,58.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,47.0,73.0,45.0,36.0,58.0,60.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0,47.0,50.0,46.0,56.0,51.0,50.0,55.0,60.0,51.0,53.0,60.0,60.0,60.0,60.0
video_recv_googCurrentDelayMs,70.0,70.0,69.0,67.0,64.0,63.0,61.0,59.0,56.0,54.0,52.0,51.0,53.0,51.0,49.0,48.0,49.0,50.0,47.0,46.0,44.0,42.0,42.0,40.0,39.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,37.0,42.0,41.0,49.0,51.0,49.0,47.0,50.0,48.0,48.0,54.0,55.0,47.0,48.0,47.0,45.0,43.0,42.0,40.0,39.0,37.0,35.0,34.0,35.0,33.0,32.0,31.0,30.0,35.0,34.0,33.0,31.0,30.0,29.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,32.0,31.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,27.0,27.0,27.0
video_recv_googDecodeMs,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput,56.0,42.0,21.0,21.0,33.0,41.0,44.0,48.0,34.0,37.0,54.0,55.0,42.0,62.0,60.0,60.0,51.0,67.0,57.0,22.0,49.0,51.0,39.0,47.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,51.0,63.0,35.0,29.0,52.0,41.0,36.0,45.0,44.0,51.0,63.0,29.0,32.0,67.0,54.0,42.0,73.0,53.0,60.0,56.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,45.0,70.0,50.0,36.0,58.0,60.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0,60.0,60.0,46.0,40.0,50.0,56.0,51.0,50.0,52.0,61.0,51.0,53.0,60.0,56.0,60.0,60.0
video_recv_googFrameRateReceived,55.0,42.0,21.0,21.0,33.0,41.0,44.0,48.0,34.0,37.0,54.0,53.0,41.0,64.0,60.0,60.0,49.0,70.0,56.0,22.0,50.0,49.0,40.0,47.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,49.0,64.0,35.0,29.0,51.0,41.0,38.0,42.0,45.0,48.0,64.0,29.0,31.0,71.0,55.0,46.0,76.0,47.0,60.0,55.0,62.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,47.0,73.0,45.0,36.0,58.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,47.0,43.0,46.0,56.0,51.0,50.0,53.0,60.0,51.0,53.0,60.0,57.0,60.0,60.0
video_recv_googFrameWidthReceived,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax,185.0,174.0,183.0,165.0,52.0,52.0,92.0,51.0,51.0,51.0,34.0,109.0,148.0,75.0,19.0,18.0,135.0,97.0,50.0,183.0,50.0,50.0,63.0,50.0,18.0,18.0,18.0,87.0,18.0,18.0,19.0,131.0,118.0,86.0,135.0,50.0,89.0,149.0,49.0,51.0,116.0,33.0,100.0,173.0,69.0,194.0,169.0,17.0,47.0,21.0,107.0,21.0,44.0,40.0,59.0,32.0,115.0,58.0,21.0,23.0,31.0,200.0,17.0,47.0,78.0,83.0,21.0,100.0,22.0,21.0,31.0,22.0,116.0,23.0,34.0,22.0,164.0,78.0,47.0,37.0,55.0,67.0,115.0,21.0,46.0,38.0,35.0,164.0,21.0,111.0
video_recv_googJitterBufferMs,59.0,59.0,58.0,56.0,53.0,52.0,50.0,48.0,45.0,43.0,41.0,40.0,42.0,40.0,38.0,37.0,38.0,39.0,36.0,35.0,33.0,31.0,31.0,29.0,28.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,26.0,31.0,30.0,38.0,40.0,38.0,36.0,39.0,37.0,37.0,43.0,44.0,36.0,37.0,36.0,34.0,32.0,31.0,29.0,28.0,26.0,24.0,23.0,24.0,22.0,21.0,20.0,19.0,24.0,23.0,22.0,20.0,19.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,21.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,16.0,16.0,16.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_resolutionChangesSent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send,15.5,15.5,61.0,61.0,61.0,61.0,61.0,61.0,61.0,15.5,15.5,15.5,15.5,89.0,89.0,89.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.0,15.0,15.0,15.0,15.0,15.0,15.0,26.0,26.0,26.0,26.0,15.5,15.5,15.5,23.5,23.5,23.5,15.5,15.5,15.5,15.5,15.5,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,202.0,202.0,202.0,202.0,202.0,202.0,15.5,15.5,15.5,15.5,15.5
1_way_delay_video_send,43.5,32.5,30.0,51.0,59.0,43.5,37.5,28.5,22.0,17.5,14.5,13.0,11.0,9.5,17.0,14.0,12.0,10.5,10.0,9.0,8.5,8.0,7.5,8.0,7.5,8.0,7.5,7.5,7.5,8.0,7.5,7.5,8.0,15.0,20.0,16.0,13.0,13.0,13.0,11.0,11.5,12.0,11.0,14.0,16.5,32.5,25.0,27.0,22.5,18.0,14.5,13.0,11.0,9.5,9.5,9.0,9.0,8.5,8.0,8.0,15.5,13.0,11.5,11.0,9.5,9.0,8.5,8.5,8.0,8.0,8.5,8.0,7.5,7.5,8.0,7.5,7.5,7.5,20.5,33.5,45.0,33.5,54.5,40.5,30.5,43.0,34.0,27.5,21.5,17.0
ear_ear_delay_audio_send,220.5,169.5,277.0,238.0,238.0,63.0,185.0,240.0,114.0,16.5,26.5,16.5,15.5,156.0,97.0,91.0,90.5,15.5,18.5,129.5,212.5,21.5,232.5,337.5,363.5,363.5,363.5,287.5,358.0,358.0,358.0,215.0,205.0,327.0,356.0,329.0,53.0,85.0,151.0,252.5,357.5,247.5,85.5,71.5,66.5,17.5,16.5,49.5,20.5,18.5,17.0,131.0,231.0,340.0,449.0,588.0,574.0,396.0,669.0,669.5,669.5,489.5,533.5,546.5,557.5,570.5,590.5,320.5,29.5,60.5,31.5,18.5,25.5,16.5,36.5,27.5,18.5,31.5,49.5,336.0,239.0,401.0,232.0,232.0,257.0,42.5,295.5,315.5,55.5,81.5
audio_recv_kbitsReceivedPerSecond,9,11,25,16,10,25,38,40,41,40,41,40,32,50,41,41,33,41,40,41,40,41,29,7,30,29,23,7,13,27,7,7,23,25,39,23,42,29,34,32,33,47,41,30,37,0,20,43,41,41,27,39,40,31,17,10,26,9,38,14,7,12,26,12,39,41,10,39,41,41,41,41,41,41,41,41,31,38,40,41,39,19,31,39,40,41,35,31,25,27
video_recv_kbitsReceivedPerSecond,112,95,70,54,58,61,91,81,90,97,93,134,100,124,83,92,101,113,118,79,90,110,107,91,97,115,142,120,137,128,115,115,161,77,97,90,119,70,102,110,83,136,89,72,97,0,130,162,116,114,132,141,147,174,173,117,134,129,135,121,145,117,131,111,100,104,113,120,132,116,141,136,143,148,136,114,108,116,92,92,122,113,96,135,126,96,103,109,116,86
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,84.156,90.132,76.58500000000001,81.811,81.811,92.688,88.91300000000001,81.543,91.464,93.804,93.56400000000001,93.804,93.828,90.456,91.872,92.016,92.028,93.828,93.756,91.092,85.22800000000001,93.684,82.548,68.47800000000001,64.994,64.994,64.994,75.178,65.731,65.731,65.731,84.893,86.233,69.885,65.999,69.617,92.928,92.16,90.57600000000001,79.86800000000001,65.798,80.53800000000001,92.148,92.48400000000001,93.78,93.804,93.012,93.708,93.756,93.792,91.056,82.749,68.143,53.537000000000006,34.911,36.787000000000006,60.639,24.057000000000002,23.99000000000001,23.99000000000001,48.11,42.214,40.472,38.998000000000005,37.256,34.57600000000001,70.756,93.492,92.748,93.444,93.756,93.58800000000001,93.804,93.324,93.54,93.756,93.444,93.012,68.679,81.677,59.969,82.61500000000001,82.61500000000001,79.265,93.18,74.106,71.426,92.86800000000001
kpi_audio_synchronization,4.170921805041089,4.342220567420225,3.8886609394886253,4.090577579216884,4.090577579216884,4.399156533047297,4.311467682428521,4.080966409009951,4.3731956975825925,4.420670461442753,4.416220494188992,4.420670461442753,4.4211100828831364,4.350011225548288,4.382119702872064,4.385205168099328,4.385460771238336,4.4211100828831364,4.419788281943489,4.364826687525184,4.205312247673536,4.418457679857473,4.116562913025857,3.5248321104205367,3.3543257411815124,3.3543257411815124,3.3543257411815124,3.829492294301736,3.390949972229763,3.390949972229763,3.390949972229763,4.194728169990301,4.2361561612006415,3.5916018818961253,3.404198635734007,3.5789863521232097,4.403958932340736,4.388256944128,4.352855194759169,4.019000658659777,3.394265675832856,4.044173221313897,4.3880039192594555,4.394999614468673,4.420229860936,4.420670461442753,4.405617172035905,4.418902190823617,4.419788281943489,4.420450283536384,4.364005102194688,4.123534860069757,3.508744569238551,2.7612584816039294,1.8228129795197834,1.9096857262121796,3.1330412086401673,1.3823298480876494,1.3800054216070006,1.3800054216070006,2.476072305883,2.1737825348455924,2.0871896434416644,2.015190163204056,1.9317968974074882,1.8075785473351682,3.6322533378314885,4.414866499019585,4.400366081189056,4.413958977013312,4.419788281943489,4.4166698801656965,4.420670461442753,4.4116732009064314,4.415770134952001,4.419788281943489,4.413958977013312,4.405617172035905,3.5344504720441274,4.085782681829869,3.098394065668537,4.118892420291376,4.118892420291376,3.995917253457625,4.408898349976,3.783186099238888,3.6631473852425684,4.402767289907777
eye_eye_delay_video_send,79.5,69.5,66.0,85.0,91.0,74.5,66.5,56.5,48.0,41.5,37.5,37.0,33.0,30.5,37.0,33.0,36.0,33.5,32.0,29.0,27.5,26.0,24.5,24.0,23.5,24.0,23.5,23.5,23.5,24.0,23.5,24.5,29.0,35.0,39.0,34.0,31.0,31.0,31.0,29.0,29.5,30.0,27.0,30.0,32.5,91.5,84.0,85.0,78.5,71.0,66.5,63.0,59.0,54.5,52.5,50.0,49.0,50.5,48.0,46.0,52.5,51.0,50.5,47.0,44.5,42.0,39.5,39.5,37.0,36.0,34.5,33.0,32.5,32.5,33.0,32.5,32.5,34.5,46.5,64.5,75.0,71.5,94.5,78.5,66.5,82.0,71.0,64.5,64.5,61.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,141.0,100.0,211.0,153.0,147.0,-11.5,118.5,183.5,66.0,-25.0,-11.0,-20.5,-17.5,125.5,60.0,58.0,54.5,-18.0,-13.5,100.5,185.0,-4.5,208.0,313.5,340.0,339.5,340.0,264.0,334.5,334.0,334.5,190.5,176.0,292.0,317.0,295.0,22.0,54.0,120.0,223.5,328.0,217.5,58.5,41.5,34.0,-74.0,-67.5,-35.5,-58.0,-52.5,-49.5,68.0,172.0,285.5,396.5,538.0,525.0,345.5,621.0,623.5,617.0,438.5,483.0,499.5,513.0,528.5,551.0,281.0,-7.5,24.5,-3.0,-14.5,-7.0,-16.0,3.5,-5.0,-14.0,-3.0,3.0,271.5,164.0,329.5,137.5,153.5,190.5,-39.5,224.5,251.0,-9.0,20.5
kpi_av_synchronization,1,1,1,1,1,5,1,1,3.3200000000000003,5,5,5,5,1,3.8,3.96,4.24,5,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4.28,1,1,1,1,3.92,5,5,5,5,5,5,5,5,3.16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,5,1,1,5,5
kpi_resolution_stability,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability,5,5,4.59543356514211,4.59543356514211,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.645444442750246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,2,4,3,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,4,4,3,1,2,4,1,1,3,4,5,3,5,4,5,5,5,5,5,4,5,1,3,5,5,5,4,5,5,4,3,2,4,2,5,2,1,2,4,2,5,5,2,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,4,5,5,5,5,4,4,4
kpi_q_video,1.4,1.457142857142857,1.4,1.5714285714285714,1.4,1.4,1.5714285714285714,1.4,1.457142857142857,1.457142857142857,1.6285714285714286,1.6285714285714286,1.4,1.4,1.4,1.457142857142857,1.4,1.4,1.457142857142857,1.4,1.457142857142857,1.457142857142857,1.4,1.4
qoe_simple_normal,3.1967690894490097,3.225326094792724,3.1654067710542915,3.2164133818177496,3.1878419532463202,3.6689144289928883,3.6975348131761785,3.6672907968928783,3.6782907196153225,3.678389174184197,3.70703415848817,3.4963180272279817,3.191503873341084,3.1231938410265054,3.0401398312893253,2.9453919183593413,2.9455206362457975,3.0814490231822407,2.8964493482002154,2.8866672690674444,2.8961910785912544,3.0179762879552547,2.9748647260939545,2.9652432937157402
qoe_simple_smooth,3.09676908944901,3.134849904316533,3.065406771054292,3.1449848103891775,3.0878419532463206,3.5689144289928887,3.6261062417476073,3.5672907968928786,3.5878145291391323,3.587912983708007,3.6451293965834073,3.434413265323219,3.0915038733410842,3.023193841026506,2.9401398312893257,2.8549157278831507,2.845520636245798,2.981449023182241,2.8059731577240243,2.7866672690674448,2.8057148881150638,2.9275000974790637,2.874864726093955,2.8652432937157406
