video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,121.5,121.5,121.5,52.5,52.5,52.5,52.5,52.5,52.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120.5,120.5,120.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,115.5,115.5,115.5,-0.5,-0.5,-0.5,-0.5,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,21.0,95.0,95.0,95.0,95.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5,5.5,5.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88.0,88.0,88.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,447.5,335.0,252.5,177.0,124.0,94.5,66.0,46.0,0.0,38.5,27.0,19.0,13.0,9.0,6.5,4.5,3.0,2.0,1.5,21.5,32.0,22.5,33.0,23.0,16.0,11.0,7.5,14.0,9.5,6.5,4.5,3.0,28.0,53.5,37.5,26.0,18.0,12.5,9.0,6.0,4.0,2.5,15.0,10.5,7.5,0.0,0.5,0.5,0.5,20.5,14.0,9.5,6.5,6.0,4.0,2.5,1.5,1.0,0.5,0.5,0.5,0.5,24.5,17.5,38.0,28.0,20.0,14.0,9.5,6.5,4.5,0.0,1.0,32.0,22.5,15.5,10.5,25.5,18.0,12.5,8.5,6.0,0.0,0.5,0.5,0.5,0.5,40.5,45.5,0.0,0.0,0.0,0.0,0.0,441.5,399.5,341.5,251.5,0.0,0.5,0.5,0.0,51.0,35.5,0.0,0.5,13.0,9.0,7.0,9.0,45.5,32.0,22.5,15.5,0.0,80.0,57.5,40.0,28.0,45.0,31.5,22.0,15.5,10.5,7.5,5.0,6.5,4.5,0.0,48.0,33.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,23.5,16.5,11.5,8.0,5.5,4.0,15.5,10.5,7.5,6.0,23.5,16.5,11.5,8.0,5.5,4.0,2.5,9.5,19.0,13.0,9.0,19.5,0.0,3.0,2.0,1.5,1.0,1.0,1.0,0.5,0.5,37.0,26.0,18.0,12.5,0.0,106.5,74.5,52.0,36.5,25.5,18.0,12.5,8.5,9.0,6.5
ear_ear_delay_audio_send,-0.5,-0.5,10.5,128.5,489.5,349.5,230.5,221.5,127.5,195.5,199.5,169.5,110.5,193.5,144.5,126.5,107.5,121.5,69.5,49.5,69.5,134.5,84.5,42.5,297.5,262.5,224.5,167.0,130.0,100.0,87.0,69.5,49.5,166.5,146.5,140.5,145.5,145.5,169.5,267.5,234.5,204.5,138.5,138.5,158.5,158.5,158.5,158.5,158.5,138.5,158.5,158.5,138.5,100.0,271.0,146.0,154.0,134.0,134.0,133.5,153.5,133.5,153.5,153.5,153.5,138.5,166.5,166.5,91.5,254.5,158.5,154.5,154.5,154.5,154.5,134.5,134.5,154.5,93.5,307.5,211.5,158.5,138.5,158.5,158.5,278.5,258.5,278.5,158.5,158.5,148.5,118.5,138.5,38.5,365.5,-1.5,-1.5,-1.5,-1.5,327.0,461.0,489.0,614.0,754.0,787.0,733.0,663.0,392.5,382.5,352.5,319.5,269.5,237.5,207.5,201.5,171.5,246.0,256.0,223.0,213.0,183.0,151.0,121.0,98.0,96.0,225.0,195.0,162.0,112.0,102.0,82.0,100.0,100.0,174.0,174.0,266.0,256.0,224.0,99.5,79.5,79.5,79.5,51.5,61.5,59.5,169.5,144.5,114.5,62.5,64.5,64.5,47.5,64.5,64.5,64.5,217.5,187.5,149.5,97.5,87.5,66.5,64.5,49.5,66.5,154.0,286.0,233.0,223.0,85.5,63.5,63.5,47.5,47.5,47.5,47.5,27.5,47.5,47.5,47.5,47.5,283.5,230.5,220.5,187.5,155.5,132.5,150.5,130.5,150.5,150.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,19,25,29,27,25,23,15,16,17,16,16,15,16,16,16,16,14,18,16,17,16,16,16,16,16,16,16,16,15,16,15,16,16,16,16,15,17,16,16,16,16,15,14,16,14,13,15,13,13,15,16,15,17,16,16,14,13,14,12,13,13,13,13,15,15,16,14,15,14,14,13,14,14,14,14,13,15,15,15,14,13,13,13,12,12,12,13,12,13,11,9,13,15,0,0,5,25,35,24,24,24,23,24,23,23,24,24,24,24,23,24,39,34,33,24,18,13,25,22,19,20,20,19,19,19,15,22,38,39,40,39,33,20,19,20,32,39,22,16,15,15,15,15,16,22,35,30,46,38,40,38,37,23,16,16,16,16,22,21,22,38,31,46,38,23,16,15,33,37,33,33,27,49,39,39,38,34,26,22,16,16,16,16,16,15,16,9,25
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,322,292,299,369,292,285,247,250,295,234,247,227,259,249,225,199,138,124,133,126,137,126,152,167,193,193,125,126,180,152,129,136,125,124,112,104,106,92,100,107,113,113,132,138,160,145,117,113,123,135,141,134,169,171,197,169,138,131,142,155,163,156,140,136,141,118,71,92,102,111,117,124,139,141,168,174,194,201,202,248,222,173,178,182,221,213,239,240,261,311,253,213,191,0,0,174,318,304,260,318,239,247,248,239,305,237,268,240,269,266,278,317,333,330,280,251,213,160,162,166,175,199,209,218,234,254,279,228,233,200,208,202,126,147,163,171,192,193,223,235,242,284,291,219,229,247,211,248,190,195,202,232,238,254,259,295,336,321,358,325,313,226,173,167,187,196,219,221,253,272,272,233,221,169,186,197,218,218,262,269,273,324,344,346,352,369,259,316
audio_packet_loss_percentage_send,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9879999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,73.15358458320165,70.32158458320164,48.11,66.87,82.816,83.42792118111461,91.14,87.506,86.97,90.132,91.548,87.774,90.732,91.164,91.62,91.284,92.532,93.012,92.532,90.97200000000001,92.172,93.18,73.838,78.528,83.62,90.19200000000001,91.08,91.8,92.11200000000001,92.532,93.012,90.20400000000001,90.684,90.828,90.708,90.708,90.132,77.858,82.28,86.30000000000001,90.876,90.876,90.396,90.396,90.396,90.396,90.396,90.876,90.396,90.396,90.876,91.8,77.38900000000001,90.696,90.504,90.98400000000001,90.98400000000001,90.99600000000001,90.516,90.99600000000001,90.516,90.516,90.516,90.876,90.20400000000001,90.20400000000001,92.004,79.60000000000001,90.396,90.492,90.492,90.492,90.492,90.97200000000001,90.97200000000001,90.492,91.956,72.498,85.36200000000001,90.396,90.876,90.396,90.396,76.384,79.06400000000001,76.384,90.396,90.396,90.636,91.35600000000001,90.876,93.276,64.726,69.29445080050806,51.929,48.17700000000001,31.427000000000007,12.667000000000002,8.24499999999999,15.481000000000009,24.861000000000004,61.108000000000004,62.44800000000001,66.468,70.89,77.59,81.878,85.898,86.702,90.084,80.739,79.399,83.821,85.161,89.181,90.57600000000001,91.296,91.848,91.896,83.553,87.57300000000001,90.312,91.512,91.75200000000001,92.232,91.8,91.8,90.024,90.024,78.059,79.399,83.68700000000001,91.812,92.292,92.292,92.292,92.964,92.724,92.772,90.132,90.732,91.452,92.7,92.652,92.652,93.06,92.652,92.652,92.652,84.558,88.578,90.61200000000001,91.86,92.10000000000001,92.604,92.652,93.012,92.604,90.504,75.379,82.48100000000001,83.821,92.148,92.676,92.676,93.06,93.06,93.06,93.06,93.54,93.06,93.06,93.06,93.06,75.714,82.816,84.156,88.578,90.468,91.02,90.58800000000001,91.068,90.58800000000001
kpi_audio_synchronization,3.7412027945451025,3.612045888326315,2.476072305883,3.4469887350790005,4.125847767318528,4.146713098255538,4.365918937191999,4.273216161668489,4.257890433889001,4.342220567420225,4.3750548795698565,4.280724801474232,4.356518669957825,4.366463690387392,4.376639451304,4.369173716759873,4.395983882530624,4.405617172035905,4.395983882530624,4.362080088009664,4.388509734172864,4.408898349976,3.7714508718646957,3.9671673275023362,4.153165470504001,4.343675565174784,4.3645530540160005,4.380564376,4.387243436437505,4.395983882530624,4.405617172035905,4.343965896252352,4.355395510785472,4.358754126675137,4.3559575424556165,4.3559575424556165,4.342220567420225,3.9405318230910162,4.107189929536,4.238163271,4.3598664149303685,4.3598664149303685,4.348580816986048,4.348580816986048,4.348580816986048,4.348580816986048,4.348580816986048,4.3598664149303685,4.348580816986048,4.348580816986048,4.3598664149303685,4.380564376,3.9216111004159173,4.355676639605248,4.351151511511552,4.362355773532673,4.362355773532673,4.362631231344448,4.3514360211633285,4.362631231344448,4.3514360211633285,4.3514360211633285,4.3514360211633285,4.3598664149303685,4.343965896252352,4.343965896252352,4.384949331007553,4.008790848,4.348580816986048,4.350866777051584,4.350866777051584,4.350866777051584,4.350866777051584,4.362080088009664,4.362080088009664,4.350866777051584,4.383923644564288,3.7118630858900565,4.209503873674504,4.348580816986048,4.3598664149303685,4.348580816986048,4.348580816986048,3.8803239105822724,3.9881343264209925,3.8803239105822724,4.348580816986048,4.348580816986048,4.354268737263808,4.370788719997888,4.3598664149303685,4.410752114219968,3.3409410003757682,3.563737971213437,2.676482727653377,2.47956754203137,1.6689125603196193,1.0768110384652592,1.014499160857125,1.1340823416125132,1.4106498897943334,3.1572130052780163,3.2258647304642567,3.4272913740933766,3.6384588302170005,3.9297474466470006,4.092966980542936,4.226027822284456,4.250074962817145,4.341052562731073,4.051625547156068,4.0010814470126075,4.159867269743374,4.203207408322033,4.318421859502813,4.352855194759169,4.369443458203649,4.381602192134657,4.382636281282048,4.150920100206362,4.275103017469382,4.346568832520705,4.374259472571905,4.379522837522945,4.389770159501825,4.380564376,4.380564376,4.339587556383233,4.339587556383233,3.948571599404347,4.0010814470126075,4.15540513061408,4.380824179184704,4.391024703352385,4.391024703352385,4.391024703352385,4.404671044758593,4.399882976564032,4.400848232294464,4.342220567420225,4.356518669957825,4.372929177118144,4.399398919,4.398427947377344,4.398427947377344,4.406559459688,4.398427947377344,4.398427947377344,4.398427947377344,4.183995337396216,4.302624123144136,4.353703996573505,4.381861064008,4.386989473000001,4.397453170965951,4.398427947377344,4.405617172035905,4.397453170965951,4.351151511511552,3.8380588872654275,4.114227897685513,4.159867269743374,4.3880039192594555,4.398913909077568,4.398913909077568,4.406559459688,4.406559459688,4.406559459688,4.406559459688,4.415770134952001,4.406559459688,4.406559459688,4.406559459688,4.406559459688,3.8522532448595923,4.125847767318528,4.170921805041089,4.302624123144136,4.3502966339973765,4.3631814635440005,4.353138354037697,4.364279192214976,4.353138354037697
eye_eye_delay_video_send,0.0,0.0,24.0,32.0,35.0,76.0,86.0,78.0,571.0,516.5,401.0,325.5,248.0,193.0,161.5,132.0,118.0,69.0,105.5,91.0,82.0,75.0,70.0,65.5,71.5,68.0,65.0,62.5,80.5,90.0,79.5,88.0,77.0,70.0,65.0,63.5,69.0,64.5,58.5,56.5,55.0,80.0,104.5,87.5,75.0,70.0,63.5,59.0,55.0,51.0,49.5,62.0,56.5,51.5,44.0,45.5,44.5,44.5,63.5,57.0,51.5,49.5,49.0,46.0,44.5,50.5,49.0,56.5,55.5,57.5,57.5,80.5,73.5,93.0,82.0,74.0,67.0,61.5,58.5,57.5,53.0,53.0,84.0,73.5,65.5,60.5,74.5,66.0,59.5,54.5,51.0,45.0,44.5,43.5,44.5,-1.0,-1.0,-1.0,-1.0,50.0,516.5,457.5,393.5,323.5,71.0,67.5,65.5,71.0,126.0,108.5,71.0,69.5,80.0,73.0,71.0,71.0,111.5,96.0,85.5,76.5,60.0,138.0,113.5,95.0,82.0,97.0,83.5,74.0,72.5,66.5,64.5,62.0,63.5,68.5,64.0,110.0,94.5,61.0,61.0,60.5,59.0,60.0,59.0,57.5,80.5,73.5,67.5,64.0,60.5,59.0,69.5,63.5,59.5,57.0,73.5,65.5,60.5,56.0,53.5,51.0,49.5,55.5,65.0,58.0,54.0,65.5,46.0,49.0,48.0,46.5,46.0,46.0,45.0,44.5,43.5,81.0,69.0,61.0,54.5,41.0,146.5,114.5,92.0,76.5,75.5,68.0,61.5,56.5,57.0,53.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,1,1,1,1.9933333333333336,3.026666666666667,3.76,4.18,4.573333333333333,4.76,5,4.926666666666667,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.94,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1.086666666666667,2.0200000000000005,5,5,5,5,4.653333333333333,4.886666666666667,5,5,5,5,5,5,4.846666666666667,5,5,5,5,4.493333333333333,4.82,5,5,5,5,5,5,5,5,5,5,5,5,4.866666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.38,4.806666666666667,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-13.5,96.5,454.5,273.5,144.5,143.5,-443.5,-321.0,-201.5,-156.0,-137.5,0.5,-17.0,-5.5,-10.5,52.5,-36.0,-41.5,-12.5,59.5,14.5,-23.0,226.0,194.5,159.5,104.5,49.5,10.0,7.5,-18.5,-27.5,96.5,81.5,77.0,76.5,81.0,111.0,211.0,179.5,124.5,34.0,51.0,83.5,88.5,95.0,99.5,103.5,87.5,109.0,96.5,82.0,48.5,227.0,100.5,109.5,89.5,70.5,76.5,102.0,84.0,104.5,107.5,109.0,88.0,117.5,110.0,36.0,197.0,101.0,74.0,81.0,61.5,72.5,60.5,67.5,93.0,35.0,250.0,158.5,105.5,54.5,85.0,93.0,218.0,184.0,212.5,99.0,104.0,97.5,73.5,94.0,-5.0,321.0,-0.5,-0.5,-0.5,-0.5,277.0,-55.5,31.5,220.5,430.5,716.0,665.5,597.5,321.5,256.5,244.0,248.5,200.0,157.5,134.5,130.5,100.5,134.5,160.0,137.5,136.5,123.0,13.0,7.5,3.0,14.0,128.0,111.5,88.0,39.5,35.5,17.5,38.0,36.5,105.5,110.0,156.0,161.5,163.0,38.5,19.0,20.5,19.5,-7.5,4.0,-21.0,96.0,77.0,50.5,2.0,5.5,-5.0,-16.0,5.0,7.5,-9.0,152.0,127.0,93.5,44.0,36.5,17.0,9.0,-15.5,8.5,100.0,220.5,187.0,174.0,37.5,17.0,17.5,1.5,2.5,3.0,4.0,-53.5,-21.5,-13.5,-7.0,6.5,137.0,116.0,128.5,111.0,80.0,64.5,89.0,74.0,93.5,97.0
kpi_av_synchronization,5,5,5,1,1,1,1,1,1,1,1,2.933333333333333,4.166666666666667,5,5,5,5,4.4,5,5,5,3.84,5,5,1,1,1,1,4.64,5,5,5,5,1,2.08,2.44,2.48,2.12,1,1,1,1,5,4.52,1.92,1.52,1,1,1,1.6,1,1,2.04,4.72,1,1,1,1.44,2.96,2.48,1,1.88,1,1,1,1.56,1,1,5,1,1,2.68,2.12,3.6799999999999997,2.8,3.76,3.2,1,5,1,1,1,4.24,1.7999999999999998,1,1,1,1,1,1,1,2.72,1,5,1,5,5,5,5,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1.56,5,5,5,5,5,1,1,1,1,1,5,5,5,5,5,5,5,1,2.44,4.56,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2.2,3.44,1.48,2.68,1,1
kpi_resolution_stability,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.501895557411037,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887
max_resolution_percentage,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735
