audio_recv_bitsReceivedPerSecond,0.0,0.0,11856.0,24424.0,24488.0,24632.0,18360.0,16400.0,16376.0,16376.0,16360.0,16360.0,16335.664335664336,16352.0,16327.672327672328,16352.352352352353,16336.0,16352.352352352353,16336.0,16319.68031968032,16344.344344344345,16344.344344344345,16303.696303696304,16320.0,16287.425149700599,16336.336336336337,16312.0,16320.0,16320.0,16336.336336336337,16303.696303696304,16320.320320320321,16936.0,16312.0,16303.696303696304,16304.304304304304,19216.0,22960.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16720.0,16703.296703296703,16521.739130434784,16923.076923076922,16703.296703296703,16686.626746506987,16720.0,16753.507014028055,16653.386454183266,16753.507014028055,16787.14859437751,16669.99002991027,16753.507014028055,16720.0,16669.99002991027,16753.507014028055,16703.296703296703,16736.736736736737,16686.626746506987,16770.310932798395,16720.0,16720.0,16753.507014028055,16686.626746506987,16720.0,16736.736736736737,16703.296703296703,16720.0,16720.0,16736.736736736737,16703.296703296703,16720.0,16720.0,16736.736736736737,16703.296703296703,16703.296703296703,16753.507014028055,16703.296703296703,16720.0,16736.736736736737,16720.0,16703.296703296703,16736.736736736737,16703.296703296703,16720.0,16720.0,16720.0,16680.0
audio_recv_packetsReceivedPerSecond,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.050050050050054,49.95004995004995,50.0,49.9001996007984,50.050050050050054,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,49.40711462450593,50.607287449392715,49.95004995004995,49.9001996007984,50.0,50.100200400801604,49.800796812749006,50.100200400801604,50.200803212851405,49.85044865403788,50.100200400801604,50.0,49.85044865403788,50.100200400801604,49.95004995004995,50.050050050050054,49.9001996007984,50.150451354062184,50.0,50.0,50.100200400801604,49.9001996007984,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,49.95004995004995,50.100200400801604,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0
audio_recv_googCurrentDelayMs,0.0,0.0,57.0,75.0,64.0,64.0,65.0,65.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,58.0,50.0,56.0,46.0,58.0,57.0,47.0,56.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,57.0,58.0,57.0,47.0,58.0,58.0,47.0,57.0,47.0,58.0,58.0,58.0,58.0,47.0,47.0,47.0,47.0,47.0,56.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,57.0,47.0,47.0,47.0,46.0,45.0,44.0,44.0,44.0,45.0,47.0,46.0,57.0,47.0,46.0,47.0,47.0,47.0,47.0,58.0,47.0,47.0,47.0,58.0,47.0,47.0,58.0,47.0,47.0,58.0,47.0,47.0,58.0,47.0,47.0,47.0,47.0,47.0
audio_recv_googJitterBufferMs,0.0,0.0,49.0,59.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,34.0,29.0,39.0,29.0,39.0,39.0,29.0,39.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,39.0,39.0,39.0,29.0,39.0,39.0,29.0,39.0,29.0,39.0,39.0,39.0,39.0,29.0,29.0,29.0,29.0,29.0,19.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,39.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,39.0,29.0,29.0,29.0,29.0,29.0,29.0,39.0,29.0,29.0,29.0,39.0,29.0,29.0,39.0,29.0,29.0,39.0,29.0,29.0,39.0,29.0,29.0,29.0,29.0,29.0
audio_recv_googJitterReceived,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs,0.0,0.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
audio_send_bitsSentPerSecond,0.0,0.0,10664.0,25144.0,23760.0,23536.0,23856.0,23728.0,23448.0,23888.0,23808.0,23584.0,23664.335664335664,23680.0,23456.543456543455,23815.815815815815,23784.0,23351.35135135135,23432.0,23696.303696303698,23815.815815815815,23719.71971971972,23616.383616383617,23856.0,23808.383233532935,23871.87187187187,23712.0,23776.0,23864.0,23823.823823823823,23784.215784215783,23687.68768768769,24024.0,23648.0,23696.303696303698,23663.663663663665,23864.0,23824.0,23592.0,23520.0,23736.0,23496.0,23528.0,23280.0,23536.0,23632.0,23672.0,23552.0,23816.183816183817,23296.442687747036,23611.336032388663,23368.63136863137,23768.463073852294,23368.0,23494.98997995992,23529.88047808765,23727.45490981964,23269.076305220882,23026.91924227318,23326.653306613225,23192.0,23026.91924227318,23190.380761523047,23280.71928071928,23263.263263263263,23097.804391217564,23125.376128385156,23536.0,23024.0,23142.284569138275,23153.692614770458,22864.0,23247.247247247247,23128.871128871127,23184.0,23128.0,23431.431431431432,23208.79120879121,23248.0,23224.0,23071.07107107107,23160.83916083916,23160.83916083916,23230.46092184369,23168.83116883117,23088.0,22846.846846846845,23136.0,23136.863136863136,23135.135135135137,23216.783216783217,32080.0,40400.0,40400.0,40400.0
audio_send_packetsSentPerSecond,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.050050050050054,49.95004995004995,50.0,49.9001996007984,50.050050050050054,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,49.40711462450593,50.607287449392715,49.95004995004995,49.9001996007984,50.0,50.100200400801604,49.800796812749006,50.100200400801604,50.200803212851405,49.85044865403788,50.100200400801604,50.0,49.85044865403788,50.100200400801604,49.95004995004995,50.050050050050054,49.9001996007984,50.150451354062184,50.0,50.0,50.100200400801604,49.9001996007984,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,49.95004995004995,50.100200400801604,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0
video_recv_bitsReceivedPerSecond,0.0,0.0,332248.0,1924072.0,2264736.0,2214224.0,2572832.0,2438568.0,2516616.0,2659320.0,2705280.0,2764992.0,2604539.4605394606,2572640.0,2586445.5544455545,2526646.646646647,2592488.0,2527919.9199199197,2401488.0,2636859.140859141,2639855.8558558556,2573861.861861862,2552399.6003996003,2420288.0,2626610.778443114,2623191.1911911913,2416472.0,2174456.0,2220000.0,2266562.5625625625,2088991.008991009,2137073.0730730733,2003464.0,2106488.0,2081974.025974026,2011619.6196196196,2089616.0,2058864.0,2000696.0,2083280.0,2018784.0,2093096.0,1971904.0,2088656.0,2095328.0,1996784.0,2098712.0,1792080.0,2329078.9210789213,2579454.5454545454,2407400.809716599,2590801.198801199,2627936.127744511,2677920.0,2490685.370741483,2580039.84063745,2516064.128256513,2564738.955823293,2622660.0199401793,2632320.641282565,2492208.0,2392813.559322034,2410236.472945892,2613442.5574425575,2486526.5265265265,2582211.5768463076,2622459.3781344034,2513632.0,2698192.0,2675062.124248497,2495840.3193612774,2624056.0,2301909.90990991,2051572.4275724276,2108312.0,2062848.0,2100804.8048048047,2077402.5974025973,2035880.0,2019704.0,2063207.207207207,2089318.6813186812,1994285.7142857143,2122597.1943887775,2019588.4115884115,2023968.0,2103863.863863864,2044128.0,2023328.6713286713,2075259.2592592593,2049126.873126873,2076000.0,1995232.0,2104632.0,2009536.0
video_recv_packetsReceivedPerSecond,0.0,0.0,40.0,232.0,272.0,264.0,298.0,289.0,296.0,313.0,318.0,322.0,305.6943056943057,306.0,308.6913086913087,297.2972972972973,303.0,299.2992992992993,283.0,312.68731268731267,310.3103103103103,302.3023023023023,302.6973026973027,283.0,307.38522954091815,314.3143143143143,284.0,262.0,270.0,273.2732732732733,254.74525474525475,259.25925925925924,242.0,254.0,250.74925074925076,244.24424424424424,252.0,248.0,243.0,252.0,246.0,250.0,240.0,250.0,254.0,245.0,252.0,217.0,280.71928071928073,304.3478260869565,285.4251012145749,305.6943056943057,312.375249500998,319.0,297.59519038076155,301.79282868525894,291.5831663326653,300.2008032128514,304.0877367896311,313.62725450901803,297.0,283.1505483549352,285.57114228456913,302.6973026973027,293.2932932932933,306.3872255489022,310.93279839518556,299.0,319.0,316.63326653306615,297.4051896207585,310.0,277.2772772772773,245.75424575424574,257.0,245.0,252.25225225225225,246.75324675324674,242.0,250.0,248.24824824824825,252.74725274725276,244.75524475524475,256.5130260521042,243.75624375624375,243.0,252.25225225225225,247.0,241.75824175824175,252.25225225225225,250.74925074925076,256.0,244.0,255.0,243.0
video_recv_googCurrentDelayMs,0.0,0.0,30.0,39.0,39.0,41.0,40.0,40.0,40.0,39.0,38.0,38.0,39.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,49.0,48.0,48.0,47.0,56.0,57.0,56.0,57.0,56.0,56.0,56.0,55.0,55.0,53.0,53.0,52.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,49.0,57.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,50.0,49.0,48.0,51.0,50.0,50.0,50.0,48.0,48.0,48.0,47.0,47.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0
video_recv_googDecodeMs,0.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0
video_recv_googFrameHeightReceived,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,0.0,0.0,41.0,59.0,57.0,56.0,57.0,55.0,55.0,58.0,59.0,60.0,60.0,59.0,60.0,58.0,59.0,58.0,56.0,59.0,60.0,57.0,60.0,54.0,58.0,60.0,55.0,53.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0,59.0,56.0,58.0,60.0,60.0,57.0,60.0,57.0,59.0,60.0,60.0,59.0,54.0,55.0,56.0,54.0,57.0,56.0,54.0,59.0,59.0,56.0,58.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,0.0,0.0,13.0,60.0,58.0,56.0,57.0,54.0,56.0,58.0,59.0,60.0,60.0,59.0,59.0,59.0,58.0,58.0,57.0,59.0,60.0,57.0,60.0,55.0,58.0,61.0,54.0,56.0,60.0,59.0,61.0,59.0,61.0,60.0,60.0,61.0,59.0,61.0,61.0,59.0,60.0,61.0,61.0,59.0,61.0,60.0,60.0,57.0,59.0,59.0,56.0,58.0,60.0,60.0,57.0,60.0,57.0,59.0,60.0,60.0,58.0,54.0,56.0,55.0,54.0,57.0,56.0,55.0,58.0,59.0,56.0,58.0,60.0,59.0,60.0,61.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
