video_recv_googFrameWidthReceived_288402338,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_288402338,240.0,197.0,315.0,351.0,342.0,185.0,353.0,126.0,71.0,84.0,164.0,183.0,219.0,255.0,164.0,229.0,189.0,84.0,291.0,289.0,323.0,174.0,91.0,110.0,68.0,125.0,146.0,70.0,198.0,179.0,226.0,76.0,151.0,382.0,309.0,90.0,193.0,36.0,38.0,32.0,223.0,238.0,229.0,76.0,273.0,380.0,142.0,397.0,237.0,90.0,267.0,251.0,143.0,106.0,58.0,152.0,249.0,102.0,289.0,415.0,465.0,285.0,248.0,111.0,20.0,160.0,71.0,19.0,26.0,310.0,259.0,243.0,20.0,83.0,33.0
video_recv_googJitterBufferMs_288402338,73.0,68.0,72.0,76.0,82.0,80.0,83.0,78.0,77.0,74.0,72.0,69.0,67.0,67.0,68.0,66.0,71.0,69.0,73.0,72.0,76.0,73.0,70.0,67.0,64.0,61.0,59.0,56.0,58.0,59.0,61.0,58.0,65.0,70.0,72.0,69.0,68.0,64.0,62.0,60.0,62.0,63.0,63.0,61.0,65.0,71.0,69.0,77.0,79.0,76.0,74.0,74.0,71.0,71.0,72.0,72.0,73.0,70.0,70.0,79.0,85.0,87.0,89.0,85.0,81.0,79.0,75.0,72.0,69.0,75.0,78.0,76.0,73.0,70.0,67.0
video_recv_googPlisSent_288402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_54925500,0.0,6808.193668528864,10560.846560846561,6320.0,6712.0,6776.0,2648.0,0.0,7144.0,3480.0,7104.0,6985.014985014985,3504.0,3456.0,10096.0,5072.0,5373.373373373373,6777.222777222777,7656.0,11712.0,11832.0,7800.0,12000.0,12000.0,8000.0,8000.0,6848.0,7888.0,11840.0,10717.282717282716,8472.472472472473,7392.0,7552.0,7456.0,3848.0,11288.0,7504.0,7672.0,6336.0,7648.0,6384.0,7392.0,7344.0,7384.0,6360.0,7400.0,7296.0,7312.0,7280.0,3656.0,10968.0,7312.0,5480.0,8128.0,7336.0,7384.0,7400.0,7296.0,7280.0,3680.0,11136.0,7432.0,7280.0,7240.0,7328.0,7352.0,7304.0,7320.0,7384.0,6480.0,7416.0,7328.0,6472.0,7448.551448551449,3755.7557557557557
audio_recv_packetsReceivedPerSecond_54925500,0.0,6.828057107386717,10.582010582010582,8.0,8.0,8.0,3.0,0.0,8.0,4.0,8.0,7.992007992007992,4.0,4.0,12.0,6.0,6.006006006006006,7.992007992007992,8.0,12.0,12.0,8.0,12.0,12.0,8.0,8.0,7.0,8.0,12.0,10.989010989010989,9.00900900900901,8.0,8.0,8.0,4.0,12.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,4.0,12.0,8.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,4.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.992007992007992,4.004004004004004
audio_recv_googCurrentDelayMs_54925500,27.0,32.0,23.0,22.0,23.0,39.0,28.0,28.0,32.0,28.0,35.0,24.0,23.0,29.0,40.0,25.0,26.0,28.0,26.0,26.0,42.0,33.0,27.0,42.0,43.0,44.0,35.0,31.0,32.0,36.0,29.0,31.0,40.0,22.0,21.0,38.0,23.0,24.0,21.0,26.0,26.0,36.0,29.0,38.0,31.0,31.0,31.0,34.0,35.0,30.0,35.0,32.0,28.0,32.0,30.0,31.0,31.0,30.0,32.0,28.0,32.0,37.0,39.0,43.0,40.0,32.0,36.0,34.0,32.0,31.0,28.0,32.0,27.0,31.0,27.0
audio_recv_googJitterBufferMs_54925500,5.0,11.0,3.0,3.0,3.0,15.0,3.0,3.0,8.0,5.0,9.0,2.0,1.0,7.0,18.0,27.0,4.0,7.0,6.0,0.0,32.0,7.0,3.0,4.0,8.0,8.0,6.0,5.0,6.0,8.0,1.0,1.0,13.0,1.0,1.0,40.0,2.0,6.0,2.0,9.0,0.0,12.0,2.0,11.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,2.0,2.0,1.0,1.0,5.0,7.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0
audio_recv_googJitterReceived_54925500,196.0,168.0,168.0,168.0,168.0,91.0,91.0,91.0,156.0,156.0,156.0,156.0,156.0,145.0,145.0,145.0,145.0,145.0,145.0,95.0,95.0,95.0,95.0,70.0,70.0,70.0,70.0,70.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,99.0,99.0,99.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,97.0,97.0,97.0,97.0,97.0,111.0,111.0,111.0,111.0,111.0,111.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,99.0,99.0,99.0,99.0,99.0,99.0,106.0,106.0,106.0
audio_recv_googPreferredJitterBufferMs_54925500,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_recv_bitsReceivedPerSecond_2103304106,0.0,130870.26691495965,164698.4126984127,151416.0,152952.0,151072.0,179216.0,173413.41341341342,134280.0,139072.0,130744.0,92235.76423576423,116864.0,137024.0,141776.0,136584.0,137505.5055055055,122773.22677322678,115544.0,131280.0,141824.0,162024.0,148704.0,141600.0,121632.0,130544.0,128664.0,123880.0,146064.0,149362.63736263735,117373.37337337337,98032.0,95464.0,107840.0,70784.0,133232.0,96184.0,35168.0,69152.0,75800.0,68760.0,65816.0,83936.0,83328.0,114344.0,90344.0,118440.0,112744.0,97064.0,67448.0,126408.0,52032.0,47840.0,79992.0,87376.0,60552.0,94256.0,78928.0,80024.0,68368.0,72856.0,48984.0,60328.0,55496.0,47896.0,70728.0,74848.0,70696.0,70200.0,93936.0,89320.0,82728.0,82952.0,86801.1988011988,61389.38938938939
video_recv_packetsReceivedPerSecond_2103304106,0.0,36.623215394165115,50.264550264550266,45.0,46.0,42.0,44.0,46.046046046046044,52.0,40.0,39.0,27.972027972027973,31.0,43.0,45.0,47.0,62.06206206206206,50.94905094905095,50.0,50.0,72.0,71.0,57.0,91.0,66.0,58.0,57.0,58.0,68.0,67.93206793206794,34.034034034034036,55.0,59.0,57.0,30.0,72.0,23.0,7.0,21.0,16.0,12.0,22.0,60.0,60.0,58.0,58.0,49.0,51.0,56.0,32.0,38.0,13.0,25.0,54.0,36.0,30.0,28.0,28.0,40.0,28.0,18.0,16.0,26.0,10.0,14.0,31.0,13.0,18.0,32.0,27.0,23.0,40.0,60.0,55.94405594405595,31.03103103103103
video_recv_googCurrentDelayMs_2103304106,208.0,208.0,208.0,208.0,208.0,208.0,208.0,11.0,15.0,253.0,242.0,240.0,233.0,226.0,219.0,216.0,206.0,202.0,195.0,188.0,179.0,172.0,167.0,159.0,154.0,148.0,143.0,138.0,133.0,127.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,11.0,11.0,12.0,13.0,14.0,88.0,85.0,82.0,79.0,76.0,73.0,70.0,73.0,73.0,73.0,69.0,70.0,70.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,11.0,11.0,13.0,15.0,15.0,15.0,63.0,60.0,57.0,55.0,53.0,60.0
video_recv_googDecodeMs_2103304106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
video_recv_googFrameHeightReceived_2103304106,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2103304106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,33.0,40.0,18.0,28.0,35.0,35.0,28.0,42.0,49.0,50.0,35.0,49.0,71.0,48.0,63.0,72.0,59.0,58.0,57.0,52.0,55.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,23.0,7.0,5.0,46.0,56.0,58.0,57.0,50.0,49.0,59.0,37.0,33.0,12.0,29.0,37.0,45.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,24.0,12.0,7.0,15.0,14.0,15.0,38.0,59.0,60.0,32.0
video_recv_googFrameRateReceived_2103304106,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,39.0,29.0,33.0,22.0,23.0,41.0,37.0,42.0,58.0,49.0,50.0,50.0,72.0,71.0,57.0,90.0,66.0,58.0,55.0,58.0,68.0,68.0,34.0,55.0,59.0,57.0,30.0,71.0,22.0,7.0,21.0,14.0,6.0,9.0,60.0,60.0,58.0,58.0,49.0,51.0,56.0,32.0,38.0,13.0,25.0,46.0,36.0,30.0,28.0,28.0,40.0,28.0,18.0,16.0,25.0,5.0,14.0,30.0,7.0,8.0,17.0,11.0,17.0,40.0,60.0,56.0,31.0
video_recv_googFrameWidthReceived_2103304106,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2103304106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8019.0,310.0,128.0,184.0,359.0,201.0,225.0,125.0,377.0,397.0,356.0,101.0,83.0,95.0,73.0,61.0,76.0,23.0,20.0,19.0,20.0,52.0,65.0,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6544.0,226.0,105.0,260.0,378.0,271.0,69.0,34.0,36.0,35.0,85.0,19.0,153.0,136.0,225.0,169.0,52.0,86.0,88.0,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6302.0,422.0,237.0,306.0,288.0,237.0,134.0,272.0,67.0,33.0,19.0,166.0
video_recv_googJitterBufferMs_2103304106,197.0,197.0,197.0,197.0,197.0,197.0,197.0,0.0,249.0,242.0,231.0,230.0,222.0,215.0,208.0,205.0,195.0,191.0,184.0,177.0,168.0,161.0,156.0,148.0,143.0,137.0,132.0,127.0,122.0,116.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.0,0.0,85.0,87.0,87.0,77.0,74.0,71.0,68.0,65.0,62.0,59.0,62.0,62.0,62.0,58.0,62.0,59.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,52.0,58.0,58.0,54.0,52.0,49.0,46.0,44.0,42.0,49.0
video_recv_googPlisSent_2103304106,16.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
video_send_resolutionChangesSent_64049098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_288402338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2103304106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send_64049098_0,2068.0,2068.0,2068.0,2068.0,2068.0,2068.0,2068.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,3074.0,3074.0,3074.0,3074.0,3074.0,2800.0,2800.0,2414.5,2414.5,2414.5,2440.5,2440.5,2440.5,2072.5,2072.5,2072.5,2072.5,2072.5,2072.5,2072.5,1783.0,1783.0,1783.0,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1258.5,1258.5,1258.5,1258.5,1258.5,1749.5,1749.5,1749.5,1749.5,1677.0,1677.0,1677.0,1677.0,1677.0,1677.0,1677.0,1574.5,1574.5,1574.5,1663.0
1_way_delay_video_send_64049098_0,862.5,1327.5,1327.5,1156.0,1286.5,1317.5,1130.0,993.5,1154.0,1057.0,989.0,1230.0,1227.0,1222.5,1400.5,1631.0,1539.0,1486.5,1450.0,1729.0,1921.0,1926.0,2079.0,1950.5,1830.0,2039.0,2197.0,2003.0,1867.0,1934.0,1822.5,1750.5,1695.0,1803.5,1751.5,1889.5,2005.0,2103.0,2023.5,2064.0,2155.0,2142.0,2136.0,2129.5,2174.0,2314.5,2384.5,2327.5,2113.0,2097.0,2066.5,2038.0,2008.0,1951.5,2010.5,1983.5,1978.5,2063.0,2141.5,2132.0,1959.5,2002.5,2119.0,2123.0,1972.5,2023.0,2090.5,2174.5,2221.5,2114.0,2157.5,2159.0,2162.0,2159.0,2144.0
ear_ear_delay_audio_send_64049098_0,2079.0,2070.0,2163.0,2238.0,2113.0,2140.0,2163.0,2395.0,2389.0,2387.0,2444.0,2565.0,2465.0,2530.0,3154.0,3078.0,3076.0,3081.0,3076.0,2842.0,2807.0,2416.5,2416.5,2416.5,2464.5,2443.5,2441.5,2074.5,2082.5,2073.5,2076.5,2083.5,2076.5,2075.5,1801.0,1784.0,1785.0,1665.5,1629.5,1707.5,1865.5,1888.5,1808.5,1719.5,1901.5,2013.5,2009.5,2051.5,2079.0,1976.0,1982.0,1775.0,1802.0,1730.0,1765.0,1426.5,1562.5,1449.5,1448.5,1510.5,1979.5,1974.5,1750.5,1758.5,1709.0,1782.0,1907.0,1977.0,2001.0,1907.0,1827.0,1944.5,1967.5,1870.5,1923.0
audio_packet_loss_percentage_send_64049098_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,34.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0
e_model_audio_send_64049098_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_64049098_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send_64049098_0,956.5,1417.5,1413.5,1238.0,1365.5,1392.5,1203.0,1067.5,1238.0,1137.0,1065.0,1302.0,1296.0,1288.5,1463.5,1692.0,1600.0,1547.5,1512.0,1790.0,1989.0,1995.0,2157.0,2026.5,1903.0,2112.0,2272.0,2079.0,1943.0,2007.0,1898.5,1827.5,1772.0,1884.5,1829.5,1968.5,2093.0,2196.0,2112.5,2156.0,2243.0,2228.0,2221.0,2213.5,2256.0,2392.5,2458.5,2397.5,2180.0,2161.0,2127.5,2098.0,2073.0,2015.5,2072.5,2042.5,2034.5,2117.0,2194.5,2187.0,2013.5,2058.5,2177.0,2188.0,2037.5,2086.0,2158.5,2259.5,2309.5,2198.0,2239.5,2237.0,2236.0,2230.0,2211.0
kpi_video_synchronization_64049098_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send_64049098_0,1122.5,652.5,749.5,1000.0,747.5,747.5,960.0,1327.5,1151.0,1250.0,1379.0,1263.0,1169.0,1241.5,1690.5,1386.0,1476.0,1533.5,1564.0,1052.0,818.0,421.5,259.5,390.0,561.5,331.5,169.5,-4.5,139.5,66.5,178.0,256.0,304.5,191.0,-28.5,-184.5,-308.0,-530.5,-483.0,-448.5,-377.5,-339.5,-412.5,-494.0,-354.5,-379.0,-449.0,-346.0,-101.0,-185.0,-145.5,-323.0,-271.0,-285.5,-307.5,-616.0,-472.0,-667.5,-746.0,-676.5,-34.0,-84.0,-426.5,-429.5,-328.5,-304.0,-251.5,-282.5,-308.5,-291.0,-412.5,-292.5,-268.5,-359.5,-288.0
kpi_av_synchronization_64049098_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,3.2800000000000002,1,1,1,1,5,1.0333333333333332,1,1,1,1,1,1,1,1,1,1,1,1,5,1,3.6333333333333333,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1
1_way_delay_audio_send_64049098_1,2068.0,2068.0,2068.0,2068.0,2068.0,2068.0,2068.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,3074.0,3074.0,3074.0,3074.0,3074.0,2800.0,2800.0,2414.5,2414.5,2414.5,2440.5,2440.5,2440.5,2072.5,2072.5,2072.5,2072.5,2072.5,2072.5,2072.5,1783.0,1783.0,1783.0,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1581.5,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1258.5,1258.5,1258.5,1258.5,1258.5,1749.5,1749.5,1749.5,1749.5,1677.0,1677.0,1677.0,1677.0,1677.0,1677.0,1677.0,1574.5,1574.5,1574.5,1663.0
1_way_delay_video_send_64049098_1,862.5,1327.5,1327.5,1156.0,1286.5,1317.5,1130.0,993.5,1154.0,1057.0,989.0,1230.0,1227.0,1222.5,1400.5,1631.0,1539.0,1486.5,1450.0,1729.0,1921.0,1926.0,2079.0,1950.5,1830.0,2039.0,2197.0,2003.0,1867.0,1934.0,1822.5,1750.5,1695.0,1803.5,1751.5,1889.5,2005.0,2103.0,2023.5,2064.0,2155.0,2142.0,2136.0,2129.5,2174.0,2314.5,2384.5,2327.5,2113.0,2097.0,2066.5,2038.0,2008.0,1951.5,2010.5,1983.5,1978.5,2063.0,2141.5,2132.0,1959.5,2002.5,2119.0,2123.0,1972.5,2023.0,2090.5,2174.5,2221.5,2114.0,2157.5,2159.0,2162.0,2159.0,2144.0
ear_ear_delay_audio_send_64049098_1,2100.0,2078.0,2219.0,2228.0,2109.0,2174.0,2074.0,2442.0,2406.0,2398.0,2509.0,2569.0,2552.0,2557.0,3251.0,3076.0,3082.0,3075.0,3075.0,2803.0,2814.0,2415.5,2415.5,2439.5,2502.5,2442.5,2441.5,2087.5,2073.5,2074.5,2166.5,2074.5,2095.5,2076.5,1811.0,1790.0,1810.0,1669.5,1583.5,1714.5,1946.5,1826.5,1666.5,1791.5,1939.5,1988.5,1961.5,2033.5,1984.0,1982.0,1949.0,1801.0,1775.0,1809.0,1801.0,1386.5,1518.5,1479.5,1419.5,1490.5,1970.5,1874.5,1751.5,1760.5,1781.0,1873.0,1927.0,2037.0,1967.0,2007.0,1917.0,1970.5,1955.5,1926.5,1957.0
audio_packet_loss_percentage_send_64049098_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,34.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0
e_model_audio_send_64049098_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization_64049098_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send_64049098_1,957.5,1418.5,1414.5,1238.0,1365.5,1393.5,1203.0,1067.5,1236.0,1136.0,1064.0,1302.0,1295.0,1287.5,1462.5,1692.0,1599.0,1547.5,1514.0,1791.0,1987.0,2000.0,2157.0,2026.5,1903.0,2111.0,2277.0,2080.0,1942.0,2010.0,1898.5,1827.5,1774.0,1884.5,1829.5,1977.5,2093.0,2196.0,2114.5,2155.0,2242.0,2229.0,2220.0,2211.5,2255.0,2391.5,2457.5,2396.5,2179.0,2160.0,2126.5,2099.0,2073.0,2015.5,2071.5,2041.5,2035.5,2118.0,2194.5,2186.0,2016.5,2059.5,2178.0,2187.0,2036.5,2086.0,2162.5,2257.5,2307.5,2198.0,2238.5,2236.0,2235.0,2229.0,2210.0
kpi_video_synchronization_64049098_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send_64049098_1,1142.5,659.5,804.5,990.0,743.5,780.5,871.0,1374.5,1170.0,1262.0,1445.0,1267.0,1257.0,1269.5,1788.5,1384.0,1483.0,1527.5,1561.0,1012.0,827.0,415.5,258.5,413.0,599.5,331.5,164.5,7.5,131.5,64.5,268.0,247.0,321.5,192.0,-18.5,-187.5,-283.0,-526.5,-531.0,-440.5,-295.5,-402.5,-553.5,-420.0,-315.5,-403.0,-496.0,-363.0,-195.0,-178.0,-177.5,-298.0,-298.0,-206.5,-270.5,-655.0,-517.0,-638.5,-775.0,-695.5,-46.0,-185.0,-426.5,-426.5,-255.5,-213.0,-235.5,-220.5,-340.5,-191.0,-321.5,-265.5,-279.5,-302.5,-253.0
kpi_av_synchronization_64049098_1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,3.44,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4666666666666668,1.5,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_3667596842,0,7,12,4,7,7,7,4,7,3,7,7,7,6,4,4,6,4,6,6,3,2,6,5,6,5,7,6,2,3,1,3,3,6,6,4,0,6,6,7,7,3,5,3,5,1,1,1,0,1,6,4,6,7,3,2,5,4,8,3,6,6,6,7,6,7,7,5,6,2,6,6,7,10,11
