audio_recv_googPreferredJitterBufferMs,20.0,60.0,220.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,220.0,440.0,440.0,440.0,440.0,440.0,440.0,60.0,60.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,180.0,40.0,300.0,300.0,300.0,300.0,40.0,300.0,300.0,300.0,660.0,660.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0
video_recv_bitsReceivedPerSecond,0.0,0.0,23056.943056943055,200413.10824230386,220145.16129032258,198544.0,127552.0,119960.0,101944.0,125848.0,128575.42457542458,113345.34534534534,78280.0,116536.0,59964.03596403597,66776.0,73368.0,93624.0,48912.0,90560.0,95104.0,91664.0,79280.0,95768.0,68152.0,72424.0,81184.0,97600.0,95552.0,116440.0,117144.0,115984.0,129896.0,148136.0,144200.0,151888.0,97304.0,224896.0,126976.0,152552.55255255254,140835.16483516485,156736.0,193240.0,198480.0,174648.0,171056.0,172328.0,132824.0,148416.0,0.0,87955.9633027523,86271.714922049,81912.0,93368.0,123136.0,84584.0,139352.0,91616.0,95768.0,84464.0,116984.0,58144.0,75904.0,82760.0,95680.0,79904.0,113608.0,105984.0,78888.0,122368.0,36280.0,54992.0,57704.0,63344.0,85640.0,72312.0,107568.0,88216.0,106112.0,124304.0,134376.0,122544.0,110136.0,100408.0,159992.0,100056.0,104032.0,58520.0,63184.0,69520.0,76768.0,72048.0,83392.0,89504.0,96800.0,55688.0,72032.0,64432.0
video_recv_packetsReceivedPerSecond,0.0,0.0,17.982017982017982,77.45779543197617,63.50806451612903,36.0,67.0,60.0,60.0,59.0,60.93906093906094,60.06006006006006,39.0,33.0,19.98001998001998,38.0,47.0,49.0,15.0,28.0,32.0,42.0,43.0,27.0,18.0,42.0,59.0,60.0,56.0,56.0,56.0,60.0,60.0,60.0,60.0,60.0,33.0,86.0,41.0,73.07307307307308,59.94005994005994,60.0,60.0,60.0,56.0,64.0,60.0,48.0,57.0,0.0,27.522935779816514,40.089086859688194,58.0,60.0,60.0,52.0,62.0,34.0,51.0,42.0,32.0,21.0,50.0,59.0,53.0,49.0,53.0,43.0,41.0,56.0,6.0,17.0,30.0,40.0,46.0,36.0,41.0,33.0,55.0,58.0,53.0,44.0,56.0,45.0,69.0,57.0,49.0,16.0,22.0,24.0,14.0,28.0,56.0,56.0,57.0,24.0,26.0,19.0
video_recv_googCurrentDelayMs,86.0,86.0,86.0,36.0,36.0,36.0,12.0,213.0,225.0,233.0,236.0,243.0,346.0,338.0,330.0,330.0,330.0,330.0,33.0,23.0,23.0,25.0,244.0,237.0,229.0,216.0,207.0,199.0,191.0,184.0,177.0,170.0,164.0,157.0,151.0,145.0,145.0,140.0,138.0,139.0,133.0,128.0,123.0,118.0,117.0,112.0,108.0,109.0,106.0,42.0,41.0,39.0,38.0,37.0,35.0,38.0,36.0,34.0,33.0,36.0,38.0,37.0,35.0,33.0,32.0,31.0,29.0,28.0,31.0,32.0,32.0,31.0,30.0,28.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,29.0,29.0,28.0,29.0,38.0,36.0,35.0,34.0,33.0,31.0,32.0,32.0,30.0,29.0,35.0
video_recv_googDecodeMs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput,0.0,0.0,0.0,9.0,0.0,0.0,27.0,79.0,58.0,61.0,60.0,60.0,47.0,29.0,13.0,0.0,0.0,0.0,7.0,13.0,22.0,42.0,30.0,22.0,17.0,34.0,59.0,61.0,57.0,58.0,55.0,61.0,60.0,61.0,60.0,61.0,29.0,39.0,50.0,56.0,60.0,60.0,61.0,60.0,45.0,60.0,60.0,38.0,40.0,61.0,30.0,39.0,58.0,60.0,58.0,54.0,62.0,34.0,51.0,42.0,32.0,21.0,49.0,60.0,53.0,49.0,53.0,43.0,41.0,53.0,9.0,16.0,31.0,38.0,46.0,36.0,41.0,33.0,55.0,58.0,53.0,40.0,56.0,45.0,60.0,59.0,55.0,17.0,22.0,24.0,14.0,27.0,56.0,51.0,62.0,24.0,26.0,19.0
video_recv_googFrameRateReceived,0.0,0.0,2.0,24.0,19.0,15.0,40.0,60.0,61.0,57.0,61.0,60.0,15.0,17.0,20.0,38.0,47.0,47.0,6.0,13.0,23.0,42.0,15.0,18.0,18.0,42.0,58.0,60.0,56.0,56.0,56.0,60.0,59.0,60.0,60.0,60.0,16.0,29.0,33.0,57.0,60.0,60.0,60.0,61.0,24.0,60.0,60.0,22.0,35.0,61.0,28.0,38.0,58.0,60.0,60.0,52.0,62.0,33.0,51.0,42.0,32.0,21.0,50.0,59.0,52.0,49.0,53.0,43.0,41.0,56.0,6.0,17.0,30.0,38.0,46.0,36.0,41.0,33.0,54.0,58.0,53.0,40.0,56.0,45.0,69.0,57.0,49.0,16.0,22.0,24.0,14.0,27.0,55.0,56.0,57.0,24.0,26.0,19.0
video_recv_googFrameWidthReceived,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,4724.0,-1.0,-1.0,2718.0,19.0,63.0,29.0,18.0,18.0,69.0,166.0,167.0,-1.0,-1.0,-1.0,3380.0,200.0,134.0,51.0,243.0,231.0,232.0,115.0,33.0,18.0,34.0,34.0,34.0,18.0,18.0,18.0,18.0,18.0,155.0,151.0,50.0,136.0,18.0,18.0,18.0,18.0,82.0,18.0,18.0,160.0,99.0,79.0,79.0,64.0,54.0,23.0,40.0,184.0,50.0,84.0,85.0,190.0,95.0,136.0,61.0,31.0,47.0,52.0,47.0,55.0,174.0,142.0,414.0,159.0,111.0,100.0,84.0,52.0,81.0,53.0,50.0,37.0,36.0,105.0,53.0,191.0,85.0,46.0,65.0,308.0,119.0,69.0,161.0,192.0,45.0,120.0,88.0,128.0,115.0,186.0
video_recv_googJitterBufferMs,75.0,75.0,75.0,24.0,24.0,24.0,478.0,435.0,403.0,379.0,361.0,346.0,335.0,327.0,319.0,319.0,319.0,319.0,23.0,13.0,251.0,238.0,233.0,226.0,218.0,205.0,196.0,188.0,180.0,173.0,166.0,159.0,153.0,146.0,140.0,134.0,134.0,129.0,130.0,128.0,122.0,117.0,112.0,107.0,106.0,101.0,97.0,98.0,95.0,31.0,30.0,28.0,27.0,26.0,24.0,27.0,25.0,23.0,22.0,25.0,27.0,26.0,24.0,22.0,21.0,20.0,18.0,17.0,20.0,22.0,21.0,20.0,19.0,17.0,16.0,15.0,14.0,14.0,14.0,14.0,14.0,19.0,19.0,18.0,18.0,17.0,18.0,27.0,25.0,24.0,23.0,22.0,20.0,21.0,21.0,19.0,18.0,24.0
video_recv_googPlisSent,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_resolutionChangesSent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send,4753.5,4753.5,4753.5,4753.5,4753.5,1057.0,1057.0,1057.0,1057.0,1057.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,137.5,137.5,137.5,137.5,137.5,137.5,15.5,15.5,15.5,15.5,15.5,15.5,828.0,847.0,847.0,847.0,2465.5,2465.5,2465.5,2465.5,2465.5,2465.5,2465.5,43.5,43.5,43.5,140.0,140.0,140.0,140.0,140.0,15.5,15.5,15.5,15.5,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,132.5,132.5,132.5,132.5,132.5,132.5,27.0,27.0,27.0,27.0,27.0,27.0,15.5,15.5
1_way_delay_video_send,300.0,212.0,886.0,1357.5,952.5,669.0,627.5,441.5,311.0,219.5,313.5,221.5,158.0,150.0,107.0,77.0,56.0,42.5,32.0,25.5,20.0,16.0,35.5,27.0,21.0,18.0,14.5,12.0,10.5,10.5,10.5,9.5,9.0,9.5,8.5,8.0,7.5,7.5,27.0,21.0,36.0,27.5,21.5,17.0,15.0,12.5,11.0,11.0,9.5,2344.0,3069.5,3120.0,2995.0,2808.0,2520.0,2029.0,1447.5,1015.5,958.5,673.0,473.0,333.0,288.5,204.0,184.5,144.5,103.0,74.0,54.0,40.5,30.5,24.0,40.0,31.0,23.5,18.5,15.0,13.5,11.5,11.0,9.5,9.0,9.0,8.5,8.0,8.0,58.0,66.5,91.0,113.0,81.5,62.0,45.5,34.0,43.0,32.5,28.0,23.0
ear_ear_delay_audio_send,4764.5,4762.5,4757.5,4762.5,4763.5,1062.0,1062.0,1057.0,1063.0,1059.0,17.0,21.0,17.0,19.0,24.0,19.0,24.0,19.0,24.0,17.0,26.0,23.0,22.0,22.0,22.0,22.0,17.0,22.0,17.0,22.0,17.0,25.0,21.0,25.0,53.0,17.0,23.0,146.5,139.5,143.5,145.5,143.5,139.5,22.5,25.5,25.5,16.5,24.5,19.5,879.0,987.0,1400.0,1206.0,3333.5,2962.5,3217.5,2719.5,2493.5,2495.5,2511.5,45.5,79.5,85.5,307.0,447.0,479.0,459.0,479.0,243.5,73.5,55.5,109.5,472.0,462.0,452.0,452.0,452.0,452.0,452.0,452.0,452.0,452.0,452.0,452.0,489.5,133.5,574.5,192.5,347.5,362.5,257.0,257.0,185.0,286.0,292.0,212.0,220.5,486.5
audio_recv_kbitsReceivedPerSecond,40,24,29,60,39,57,35,20,19,15,21,20,11,22,21,21,20,20,21,21,19,17,14,26,20,21,21,21,21,21,21,21,21,21,21,19,10,36,20,28,25,25,26,26,24,26,24,12,30,0,7,8,7,7,7,7,4,7,7,4,10,5,7,7,7,7,7,7,5,9,7,7,7,7,7,7,7,7,7,7,7,7,7,5,9,7,7,7,7,7,7,7,7,7,5,6,7,7
video_recv_kbitsReceivedPerSecond,0,0,22,195,214,193,124,117,99,122,125,110,76,113,58,65,71,91,47,88,92,89,77,93,66,70,79,95,93,113,114,113,126,144,140,148,95,219,124,148,137,153,188,193,170,167,168,129,144,0,85,84,79,91,120,82,136,89,93,82,114,56,74,80,93,78,110,103,77,119,35,53,56,61,83,70,105,86,103,121,131,119,107,98,156,97,101,57,61,67,74,70,81,87,94,54,70,62
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,0,0,0,0,0,0,0,0,0,0,93.792,93.696,93.792,93.744,93.62400000000001,93.744,93.62400000000001,93.744,93.62400000000001,93.792,93.57600000000001,93.648,93.672,93.672,93.672,93.672,93.792,93.672,93.792,93.672,93.792,93.60000000000001,93.696,93.60000000000001,92.928,93.792,93.648,90.684,90.852,90.756,90.708,90.756,90.852,93.66,93.58800000000001,93.58800000000001,93.804,93.61200000000001,0,0,0,0,0,0,0,0,0,0,0,93.108,92.292,92.148,72.565,53.80500000000001,49.517,52.197,49.517,81.074,92.436,92.86800000000001,91.572,50.455,51.795,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,53.135000000000005,48.11,90.99600000000001,36.72,87.908,67.138,65.128,79.265,79.265,88.91300000000001,75.379,74.575,85.295,84.156
kpi_audio_synchronization,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.420450283536384,4.418680057397249,4.420450283536384,4.4195671256965126,4.417342132997633,4.4195671256965126,4.417342132997633,4.4195671256965126,4.417342132997633,4.420450283536384,4.416445308871168,4.4177890832834565,4.418235058276864,4.418235058276864,4.418235058276864,4.418235058276864,4.420450283536384,4.418235058276864,4.420450283536384,4.418235058276864,4.420450283536384,4.416894208,4.418680057397249,4.416894208,4.403958932340736,4.420450283536384,4.4177890832834565,4.355395510785472,4.3593107246285445,4.357078892711488,4.3559575424556165,4.357078892711488,4.3593107246285445,4.418012192728001,4.4166698801656965,4.4166698801656965,4.420670461442753,4.417118292301504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.407497903070015,4.391024703352385,4.3880039192594555,3.714877641265125,2.7753903395541255,2.5496596189801095,2.6906061451343892,2.5496596189801095,4.063942581607432,4.394011557875008,4.402767289907777,4.375583995411264,2.5989013323753754,2.669422557005875,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.740059795352375,2.476072305883,4.362631231344448,1.906539364864,4.284440211658817,3.4600694339754963,3.3610049712399364,3.995917253457625,3.995917253457625,4.311467682428521,3.8380588872654275,3.8035714779843754,4.207411073668376,4.170921805041089
eye_eye_delay_video_send,331.0,242.0,914.0,1384.5,978.5,693.0,654.5,466.5,334.0,241.5,338.5,248.5,184.0,174.0,129.0,98.0,76.0,60.5,49.0,45.5,42.0,37.0,55.5,46.0,38.0,34.0,29.5,26.0,24.5,24.5,24.5,23.5,28.0,28.5,26.5,26.0,24.5,25.5,54.0,46.0,60.0,50.5,43.5,37.0,36.0,33.5,30.0,29.0,33.5,2419.0,3144.5,3195.0,3019.0,2832.0,2544.0,2507.0,1882.5,1418.5,1337.5,1034.0,819.0,668.0,615.5,523.0,503.5,463.5,422.0,97.0,67.0,291.5,268.5,257.0,266.0,249.0,228.5,214.5,203.0,193.5,184.5,177.0,168.5,162.0,155.0,148.5,142.0,142.0,187.0,196.5,219.0,235.0,198.5,174.0,152.5,140.0,144.0,129.5,126.0,118.0
kpi_video_synchronization,1.92,3.106666666666667,1,1,1,1,1,1,1.8800000000000003,3.1133333333333333,1.8200000000000003,3.02,3.88,4.013333333333334,4.613333333333333,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2.4466666666666668,2.7533333333333334,2.9066666666666667,2.786666666666667,3.0133333333333336,3.286666666666667,3.4733333333333336,3.626666666666667,3.7533333333333334,3.8733333333333335,3.9733333333333336,4.086666666666667,4.173333333333334,4.266666666666667,4.3533333333333335,4.44,4.44,3.84,3.7133333333333334,3.4133333333333336,3.2,3.6866666666666665,4.013333333333334,4.3,4.466666666666667,4.413333333333333,4.6066666666666665,4.653333333333333,4.76
av_delay_send,4433.5,4520.5,3843.5,3378.0,3785.0,369.0,407.5,590.5,729.0,817.5,-321.5,-227.5,-167.0,-155.0,-105.0,-79.0,-52.0,-41.5,-25.0,-28.5,-16.0,-14.0,-33.5,-24.0,-16.0,-12.0,-12.5,-4.0,-7.5,-2.5,-7.5,1.5,-7.0,-3.5,26.5,-9.0,-1.5,121.0,85.5,97.5,85.5,93.0,96.0,-14.5,-10.5,-8.0,-13.5,-4.5,-14.0,-1540.0,-2157.5,-1795.0,-1813.0,501.5,418.5,710.5,837.0,1075.0,1158.0,1477.5,-773.5,-588.5,-530.0,-216.0,-56.5,15.5,37.0,382.0,176.5,-218.0,-213.0,-147.5,206.0,213.0,223.5,237.5,249.0,258.5,267.5,275.0,283.5,290.0,297.0,303.5,347.5,-8.5,387.5,-4.0,128.5,127.5,58.5,83.0,32.5,146.0,148.0,82.5,94.5,368.5
kpi_av_synchronization,1,1,1,1,1,1,1,1,1,1,1,1,2.2,3.0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1.7599999999999998,1,1.7599999999999998,1,1,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,1,3.5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,1,3.92,1.96,5,1,1,2.0,1,1
kpi_resolution_stability,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability,1,1,1,3.6845544733114513,1,1,4.865606628121216,5,5,5,5,5,5,4.942427872760581,4.079873320937373,1,1,1,3.4143814103323455,4.079873320937373,4.645444442750246,5,4.978873396874005,4.645444442750246,4.368267837086116,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,4.59543356514211,5,5,5,5,5,5,5,5,3.6845544733114513,4.303093943648576,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.368267837086116,4.645444442750246,4.738985153469177,4.159542355321509,4.865606628121216,5,5,5,4.738985153469177,4.8250342659265355,4.487839843855012
kpi_q_audio,5,4,4,5,5,5,5,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,2,5,3,4,4,4,4,4,4,4,4,2,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
kpi_q_video,1.7428571428571429,1.8499999999999999,1.7428571428571429,1.457142857142857,1.457142857142857,1.457142857142857,1.8499999999999999,1.457142857142857,1.4,1.5142857142857142,1.6857142857142855,1.7428571428571429,1.6285714285714286,1.5714285714285714,1.5714285714285714,1.4,1.457142857142857,1.4,1.4,1.5142857142857142
qoe_simple_normal,2.5593650793650795,2.709074074074074,2.4571428571428573,2.4095238095238094,2.4095238095238094,2.4095238095238094,2.475,2.4095238095238094,2.497777777777778,2.6538624338624337,2.9187801902342017,3.0614406412981072,3.271478602932614,3.3655603684636333,3.6542020359415353,3.6688407917440564,3.67811737985688,2.4,2.4,2.419047619047619
qoe_simple_smooth,2.5165079365079364,2.6840740740740743,2.414285714285714,2.3190476190476192,2.3190476190476192,2.3190476190476192,2.4499999999999997,2.3190476190476192,2.397777777777778,2.572910052910053,2.866399237853249,3.0185834984409645,3.209573841027852,3.294131797035062,3.582773464512964,3.5688407917440568,3.58764118938069,2.3000000000000003,2.3000000000000003,2.3380952380952382
