video_send_googEncodeUsagePercent_1276216469,26.0,26.0,26.0,26.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
video_send_googFrameHeightSent_1276216469,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
video_send_googFrameRateSent_1276216469,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent_1276216469,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
video_send_googRtt_1276216469,27.0,29.0,28.0,25.0,23.0,24.0,26.0,28.0,28.0,28.0,29.0,30.0,33.0,33.0,29.0,28.0,29.0,28.0,34.0,48.0,57.0,57.0,48.0,43.0,40.0,36.0,33.0,31.0,33.0,35.0,35.0,33.0,33.0,35.0,37.0,35.0,31.0,30.0,42.0,50.0,44.0,41.0,38.0,36.0,34.0,33.0,33.0,33.0,39.0,42.0,39.0,37.0,36.0,35.0,34.0,32.0,28.0,28.0,32.0
audio_recv_bitsReceivedPerSecond_3399607829,6824.0,7672.0,6816.0,5520.0,7680.0,6192.0,6344.0,5384.0,3704.0,5760.0,6600.0,6464.0,5912.0,6704.0,5240.0,4392.0,6313.686313686314,7727.727727727728,6568.0,5312.0,3704.0,4664.0,6528.0,7272.0,6968.0,7024.0,6960.0,7000.0,5968.0,5632.0,6400.0,7776.0,5768.0,6312.0,7152.0,6408.0,6368.0,6936.0,6968.0,6648.0,6248.0,6672.0,6200.0,7440.0,7080.919080919081,5701.7017017017015,7256.0,6745.254745254745,7064.0,6896.0,6286.286286286287,7192.0,6256.0,7080.0,6360.0,6904.0,6960.0,6880.0,6976.0
audio_recv_packetsReceivedPerSecond_3399607829,7.0,8.0,7.0,6.0,8.0,6.0,7.0,6.0,4.0,6.0,7.0,7.0,7.0,7.0,6.0,5.0,6.993006993006993,8.008008008008009,7.0,6.0,4.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,6.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,7.992007992007992,6.006006006006006,8.0,6.993006993006993,8.0,8.0,7.007007007007007,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0
audio_recv_googCurrentDelayMs_3399607829,27.0,30.0,21.0,18.0,26.0,23.0,27.0,29.0,36.0,35.0,33.0,32.0,29.0,32.0,28.0,34.0,47.0,47.0,44.0,45.0,37.0,39.0,29.0,35.0,35.0,35.0,35.0,36.0,33.0,35.0,30.0,27.0,23.0,26.0,28.0,21.0,22.0,24.0,26.0,25.0,24.0,27.0,29.0,51.0,52.0,41.0,36.0,36.0,36.0,26.0,27.0,27.0,22.0,20.0,22.0,26.0,29.0,32.0,34.0
audio_recv_googJitterBufferMs_3399607829,5.0,12.0,1.0,1.0,8.0,5.0,10.0,2.0,1.0,6.0,7.0,4.0,0.0,6.0,2.0,1.0,10.0,12.0,14.0,8.0,1.0,10.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,3.0,1.0,4.0,2.0,3.0,5.0,8.0,2.0,7.0,8.0,2.0,0.0,0.0,1.0,2.0,3.0,9.0
audio_recv_googJitterReceived_3399607829,104.0,104.0,108.0,108.0,108.0,113.0,113.0,113.0,113.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,147.0,147.0,147.0,147.0,147.0,147.0,129.0,129.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,112.0,112.0,112.0,112.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,107.0,107.0,107.0,107.0,107.0,128.0,128.0,128.0,102.0,102.0,102.0,102.0,102.0,102.0,100.0,100.0
audio_recv_googPreferredJitterBufferMs_3399607829,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
video_recv_bitsReceivedPerSecond_2199452335,156288.0,159048.0,142328.0,192824.0,159320.0,153336.0,167856.0,168912.0,167560.0,175944.0,160528.0,157192.0,163568.0,169384.0,160152.0,152016.0,171340.65934065933,136720.7207207207,198736.0,177720.0,158808.0,155856.0,163488.0,171472.0,159624.0,154576.0,167760.0,140040.0,193024.0,187728.0,151624.0,156872.0,153808.0,170608.0,222712.0,133536.0,154568.0,167760.0,173120.0,172032.0,166944.0,158064.0,130976.0,201392.0,161406.5934065934,153705.7057057057,166120.0,165746.25374625376,172136.0,171008.0,165997.997997998,157848.0,159616.0,171704.0,140032.0,153656.0,165232.0,134568.0,205744.0
video_recv_packetsReceivedPerSecond_2199452335,60.0,60.0,53.0,68.0,60.0,60.0,59.0,61.0,60.0,60.0,63.0,60.0,60.0,60.0,60.0,59.0,60.93906093906094,50.050050050050054,70.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,67.0,64.0,60.0,60.0,57.0,60.0,66.0,60.0,59.0,61.0,60.0,60.0,62.0,60.0,49.0,71.0,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.0,59.0,64.06406406406407,60.0,60.0,60.0,51.0,60.0,59.0,49.0,71.0
video_recv_googCurrentDelayMs_2199452335,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,66.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0
video_recv_googDecodeMs_2199452335,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
video_recv_googFrameHeightReceived_2199452335,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2199452335,60.0,60.0,55.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,52.0,68.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,54.0,66.0,60.0,60.0,60.0,53.0,60.0,58.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0,53.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,38.0,60.0,59.0,52.0,67.0
video_recv_googFrameRateReceived_2199452335,60.0,60.0,52.0,68.0,60.0,60.0,59.0,61.0,60.0,57.0,62.0,60.0,60.0,59.0,60.0,59.0,61.0,51.0,70.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,52.0,67.0,61.0,60.0,60.0,52.0,60.0,61.0,60.0,59.0,61.0,61.0,57.0,61.0,59.0,49.0,71.0,60.0,60.0,60.0,60.0,60.0,57.0,63.0,60.0,60.0,60.0,38.0,60.0,59.0,49.0,71.0
video_recv_googFrameWidthReceived_2199452335,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2199452335,18.0,18.0,42.0,23.0,18.0,19.0,18.0,18.0,18.0,44.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,50.0,39.0,27.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,52.0,20.0,36.0,18.0,18.0,82.0,18.0,45.0,18.0,24.0,18.0,18.0,30.0,34.0,18.0,49.0,27.0,18.0,19.0,19.0,18.0,18.0,24.0,47.0,19.0,18.0,18.0,245.0,18.0,33.0,51.0,30.0
video_recv_googJitterBufferMs_2199452335,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0
video_recv_googPlisSent_2199452335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_recv_bitsReceivedPerSecond_2631936684,26696.0,27096.0,26160.0,26248.0,26488.0,26784.0,26016.0,22376.0,30200.0,25744.0,26520.0,26280.0,26664.0,25848.0,26656.0,26416.0,26845.154845154844,23703.703703703704,25640.0,25976.0,26448.0,25880.0,26520.0,26856.0,25400.0,24472.0,23840.0,24088.0,23704.0,19856.0,20792.0,28184.0,23472.0,21904.0,30208.0,26304.0,24904.0,25352.0,24664.0,24616.0,25160.0,25120.0,25680.0,26032.0,25918.08191808192,25601.6016016016,25872.0,19372.627372627372,30680.0,26208.0,26370.37037037037,26008.0,25848.0,25592.0,23200.0,24008.0,24640.0,24096.0,20336.0
audio_recv_packetsReceivedPerSecond_2631936684,50.0,50.0,50.0,50.0,50.0,50.0,50.0,44.0,56.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,49.95004995004995,46.046046046046044,45.0,50.0,50.0,50.0,50.0,50.0,47.0,45.0,44.0,45.0,44.0,36.0,39.0,52.0,44.0,43.0,57.0,50.0,47.0,47.0,46.0,47.0,48.0,48.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,37.96203796203796,57.0,50.0,50.050050050050054,50.0,50.0,48.0,43.0,44.0,46.0,45.0,38.0
audio_recv_googCurrentDelayMs_2631936684,244.0,244.0,244.0,244.0,244.0,244.0,244.0,191.0,267.0,254.0,255.0,255.0,255.0,232.0,219.0,218.0,218.0,180.0,190.0,214.0,217.0,220.0,221.0,221.0,210.0,205.0,126.0,129.0,126.0,98.0,96.0,126.0,107.0,109.0,157.0,160.0,154.0,117.0,101.0,101.0,101.0,106.0,102.0,96.0,104.0,52.0,53.0,77.0,118.0,115.0,109.0,114.0,114.0,97.0,202.0,225.0,229.0,226.0,147.0
audio_recv_googJitterBufferMs_2631936684,230.0,230.0,230.0,230.0,230.0,230.0,230.0,122.0,258.0,246.0,233.0,233.0,233.0,193.0,193.0,193.0,193.0,144.0,126.0,179.0,197.0,197.0,197.0,197.0,160.0,154.0,81.0,72.0,59.0,57.0,27.0,122.0,42.0,68.0,170.0,140.0,108.0,82.0,54.0,70.0,72.0,77.0,77.0,89.0,70.0,31.0,31.0,47.0,129.0,106.0,92.0,92.0,92.0,70.0,202.0,201.0,188.0,185.0,43.0
audio_recv_googJitterReceived_2631936684,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_recv_googPreferredJitterBufferMs_2631936684,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,20.0,20.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,280.0,280.0,280.0,280.0,200.0
video_recv_bitsReceivedPerSecond_2259935993,403616.0,384048.0,413376.0,442392.0,486456.0,487328.0,482656.0,513840.0,461968.0,409048.0,388240.0,356968.0,385032.0,426704.0,444088.0,467240.0,455320.67932067934,487183.1831831832,347248.0,352000.0,397448.0,273904.0,307608.0,355992.0,392712.0,399536.0,395544.0,483528.0,495744.0,562664.0,617608.0,632312.0,560720.0,494936.0,507360.0,407912.0,383864.0,442336.0,419800.0,487216.0,512104.0,574488.0,580496.0,658032.0,659844.1558441558,633489.4894894895,556032.0,533450.5494505494,453960.0,463008.0,480720.7207207207,443112.0,462376.0,489384.0,475120.0,495312.0,462368.0,520224.0,529304.0
video_recv_packetsReceivedPerSecond_2259935993,71.0,69.0,70.0,72.0,75.0,76.0,77.0,76.0,81.0,70.0,69.0,66.0,71.0,72.0,75.0,74.0,76.92307692307692,75.07507507507508,68.0,65.0,73.0,62.0,62.0,66.0,69.0,70.0,67.0,75.0,77.0,83.0,89.0,97.0,87.0,78.0,82.0,74.0,67.0,72.0,71.0,77.0,83.0,87.0,86.0,94.0,98.9010989010989,90.09009009009009,83.0,79.92007992007991,80.0,73.0,76.07607607607608,73.0,73.0,78.0,71.0,78.0,79.0,80.0,80.0
