1_way_delay_video_send_3868241624_0,43.0,32.0,26.0,21.5,17.0,14.0,12.0,10.5,10.5,24.5,34.5,26.0,21.5,18.5,15.0,12.5,12.0,10.5,10.5,9.5,10.0,30.5,24.5,41.0,37.0,34.0,26.0,20.5,16.5,15.0,12.5,11.0,11.0,11.0,9.5,23.5,38.5,59.5,44.0,33.0,25.0,50.5,68.0,51.5,38.0,30.5,23.5,42.0,57.0,65.5,49.5,87.5,91.0,66.0,76.0,83.0,60.5,44.5,62.5,46.0,85.0,108.5,78.0,86.0,62.0,47.5,35.5,27.0,21.0,16.5,15.5,50.0,37.0,65.0,47.5,35.5,64.0,49.0,67.5,49.5,81.0,74.0,54.0,46.5,35.0,33.5,33.0,25.5,26.5,20.5,16.5
ear_ear_delay_audio_send_3868241624_0,229.5,195.5,205.5,53.5,72.5,129.5,43.5,36.5,280.5,199.5,174.5,124.0,91.0,91.0,91.0,91.0,10.0,30.0,294.0,231.0,151.0,79.0,79.0,84.0,60.5,60.5,8.5,18.5,109.5,179.5,179.5,86.0,25.0,74.0,291.0,389.5,328.5,328.5,328.5,328.5,328.5,231.5,231.5,231.5,131.5,125.5,130.5,8.5,130.5,709.5,606.5,505.5,398.5,412.5,412.5,412.5,262.5,21.5,278.5,386.5,281.0,214.0,214.0,214.0,213.5,213.5,113.5,22.5,135.0,290.0,259.0,256.0,256.0,256.0,256.0,256.0,156.0,12.0,215.0,380.0,117.0,710.5,710.5,710.5,610.5,593.5,505.0,569.0,588.0,568.0,575.0
audio_packet_loss_percentage_send_3868241624_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_3868241624_0,82.95,87.506,86.166,92.916,92.46000000000001,91.092,93.156,93.324,76.116,86.97,90.012,91.224,92.016,92.016,92.016,92.016,93.96000000000001,93.48,74.307,82.749,90.57600000000001,92.304,92.304,92.184,92.748,92.748,93.99600000000001,93.756,91.572,89.65,89.65,92.136,93.60000000000001,92.424,74.709,61.510000000000005,69.684,69.684,69.684,69.684,69.684,82.682,82.682,82.682,91.044,91.188,91.068,93.99600000000001,91.068,18.629999999999995,32.432,45.96600000000001,60.304,58.428000000000004,58.428000000000004,58.428000000000004,78.528,93.684,76.384,61.912000000000006,76.049,85.027,85.027,85.027,85.09400000000001,85.09400000000001,91.476,93.66,90.96000000000001,74.843,78.997,79.399,79.399,79.399,79.399,79.399,90.456,93.912,84.893,62.783,91.392,18.495999999999995,18.495999999999995,18.495999999999995,31.896,34.17400000000001,46.033,37.45700000000001,34.911,37.59100000000001
kpi_audio_synchronization_3868241624_0,4.130456893375,4.273216161668489,4.234142848563928,4.403721082500928,4.394506059448,4.364826687525184,4.408432497537088,4.4116732009064314,3.869147088017728,4.257890433889001,4.339293889107904,4.367821568108032,4.385205168099328,4.385205168099328,4.385205168099328,4.385205168099328,4.423510474048,4.414639982656,3.7919464413928994,4.123534860069757,4.352855194759169,4.391274905546752,4.391274905546752,4.388762289321472,4.400366081189056,4.400366081189056,4.424159970336449,4.419788281943489,4.375583995411264,4.330330975125,4.330330975125,4.387750659639808,4.416894208,4.393763952312832,3.8093600176401976,3.1778746853430007,3.5821448712814723,3.5821448712814723,3.5821448712814723,3.5821448712814723,3.5821448712814723,4.121216406850024,4.121216406850024,4.121216406850024,4.363730784027712,4.367007528383296,4.364279192214976,4.424159970336449,4.364279192214976,1.213053829471,1.7122390752010241,2.364813642299129,3.115734065098752,3.0182516271487363,3.0182516271487363,3.0182516271487363,3.9671673275023362,4.418457679857473,3.8803239105822724,3.1984808673623046,3.8663421123004573,4.1989797400772195,4.1989797400772195,4.1989797400772195,4.201096568245913,4.201096568245913,4.373461987432768,4.418012192728001,4.361804174848,3.815132436794251,3.985530298149189,4.0010814470126075,4.0010814470126075,4.0010814470126075,4.0010814470126075,4.0010814470126075,4.350011225548288,4.422641039394304,4.194728169990301,3.242924205461191,4.371593118121984,1.209389625704448,1.209389625704448,1.209389625704448,1.6890185494420482,1.7894140711798325,2.368271099454441,1.9413188340990493,1.8228129795197834,1.9476817794075032
eye_eye_delay_video_send_3868241624_0,70.0,57.0,49.0,43.5,38.0,34.0,38.0,38.5,38.5,51.5,61.5,53.0,46.5,42.5,37.0,33.5,32.0,33.5,33.5,31.5,31.0,50.5,42.5,59.0,54.0,50.0,42.0,36.5,31.5,31.0,28.5,27.0,26.0,28.0,25.5,38.5,54.5,74.5,59.0,48.0,40.0,65.5,83.0,66.5,53.0,45.5,38.5,56.0,71.0,79.5,63.5,101.5,105.0,80.0,90.0,97.0,74.5,61.5,79.5,63.0,102.0,125.5,95.0,103.0,79.0,64.5,52.5,44.0,37.0,32.5,31.5,65.0,53.0,81.0,62.5,50.5,79.0,64.0,82.5,64.5,103.0,97.0,76.0,66.5,54.0,51.5,49.0,41.5,41.5,34.5,31.5
kpi_video_synchronization_3868241624_0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.98,4.933333333333334,5,5,5,5,5,5,5,4.973333333333334,4.66,5,4.96,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.96,5,5,5,5,5,5,5,5,5,5
av_delay_send_3868241624_0,159.5,138.5,156.5,10.0,34.5,95.5,5.5,-2.0,242.0,148.0,113.0,71.0,44.5,48.5,54.0,57.5,-22.0,-3.5,260.5,199.5,120.0,28.5,36.5,25.0,6.5,10.5,-33.5,-18.0,78.0,148.5,151.0,59.0,-1.0,46.0,265.5,351.0,274.0,254.0,269.5,280.5,288.5,166.0,148.5,165.0,78.5,80.0,92.0,-47.5,59.5,630.0,543.0,404.0,293.5,332.5,322.5,315.5,188.0,-40.0,199.0,323.5,179.0,88.5,119.0,111.0,134.5,149.0,61.0,-21.5,98.0,257.5,227.5,191.0,203.0,175.0,193.5,205.5,77.0,-52.0,132.5,315.5,14.0,613.5,634.5,644.0,556.5,542.0,456.0,527.5,546.5,533.5,543.5
kpi_av_synchronization_3868241624_0,1,1,1,5,5,1,5,5,1,1,1,2.92,5,4.72,4.28,4.0,5,5,1,1,1,5,5,5,5,5,5,5,2.36,1,1,3.88,5,4.92,1,1,1,1,1,1,1,1,1,1,2.32,2.2,1,5,3.84,1,1,1,1,1,1,1,1,5,1,1,1,1.52,1,1,1,1,3.7199999999999998,5,1,1,1,1,1,1,1,1,2.44,5,1,1,5,1,1,1,1,1,1,1,1,1,1
1_way_delay_audio_send_3868241624_1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,104.5,104.5,104.5,104.5,104.5,104.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,185.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,7.5,7.5,7.5,7.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,43.5,43.5,43.5,43.5,43.5,8.0,8.0,8.0,8.0,8.0
1_way_delay_video_send_3868241624_1,43.0,32.0,26.0,21.5,17.0,14.0,12.0,10.5,10.5,24.5,34.5,26.0,21.5,18.5,15.0,12.5,12.0,10.5,10.5,9.5,10.0,30.5,24.5,41.0,37.0,34.0,26.0,20.5,16.5,15.0,12.5,11.0,11.0,11.0,9.5,23.5,38.5,59.5,44.0,33.0,25.0,50.5,68.0,51.5,38.0,30.5,23.5,42.0,57.0,65.5,49.5,87.5,91.0,66.0,76.0,83.0,60.5,44.5,62.5,46.0,85.0,108.5,78.0,86.0,62.0,47.5,35.5,27.0,21.0,16.5,15.5,50.0,37.0,65.0,47.5,35.5,64.0,49.0,67.5,49.5,81.0,74.0,54.0,46.5,35.0,33.5,33.0,25.5,26.5,20.5,16.5
ear_ear_delay_audio_send_3868241624_1,365.5,354.5,364.5,78.5,104.5,232.5,139.5,32.5,385.5,379.5,289.5,207.0,192.0,157.0,119.0,85.0,38.0,43.0,267.0,205.0,126.0,78.0,68.0,80.0,79.5,76.5,20.5,34.5,136.5,180.5,180.5,37.0,34.0,158.0,331.0,350.5,329.5,329.5,329.5,329.5,329.5,232.5,232.5,232.5,35.5,157.5,163.5,14.5,258.5,677.5,570.5,457.5,411.5,411.5,411.5,380.5,303.5,30.5,333.5,367.5,275.0,215.0,215.0,215.0,214.5,214.5,38.5,7.5,233.0,277.0,251.0,251.0,251.0,238.0,238.0,238.0,107.0,19.0,351.0,305.0,569.0,708.5,708.5,708.5,588.5,597.5,523.0,570.0,585.0,585.0,593.0
audio_packet_loss_percentage_send_3868241624_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_3868241624_1,64.726,66.2,64.86000000000001,92.316,91.69200000000001,82.548,90.852,93.42,62.04600000000001,62.85000000000001,74.91,85.965,87.97500000000001,90.432,91.34400000000001,92.16,93.288,93.168,77.92500000000001,86.233,91.176,92.328,92.568,92.28,92.292,92.364,93.708,93.372,90.924,89.516,89.516,93.312,93.384,90.408,69.349,66.736,69.55000000000001,69.55000000000001,69.55000000000001,69.55000000000001,69.55000000000001,82.548,82.548,82.548,93.348,90.42,90.276,93.852,79.06400000000001,22.918000000000006,37.256,52.398,58.562000000000005,58.562000000000005,58.562000000000005,62.716,73.034,93.468,69.01400000000001,64.458,76.85300000000001,84.893,84.893,84.893,84.96000000000001,84.96000000000001,93.276,94.02,82.48100000000001,76.58500000000001,80.069,80.069,80.069,81.811,81.811,81.811,91.632,93.744,66.66900000000001,72.833,37.45700000000001,18.763999999999996,18.763999999999996,18.763999999999996,34.844,33.638000000000005,43.621,37.32300000000001,35.313,35.313
kpi_audio_synchronization_3868241624_1,3.3409410003757682,3.414110104,3.3476377172080007,4.391524872046528,4.378215686958784,4.116562913025857,4.3593107246285445,4.413503760184001,3.2053367902066485,3.2463308061250005,3.8180125696030003,4.228065819950125,4.286288145109376,4.349439735169024,4.370520127270913,4.388256944128,4.410982748432896,4.408665544216576,3.943216389203126,4.2361561612006415,4.366735723821568,4.391774602779137,4.396719594558976,4.390774265536001,4.391024703352385,4.3925223796481925,4.418902190823617,4.412590417776064,4.360975070256832,4.326962416539328,4.326962416539328,4.4114432918487045,4.412819116790272,4.348867347298816,3.5663217009111574,3.4404330220462085,3.5758247628750004,3.5758247628750004,3.5758247628750004,3.5758247628750004,3.5758247628750004,4.116562913025857,4.116562913025857,4.116562913025857,4.412132293358656,4.349153653384,4.3457031973079685,4.421548724676544,3.9881343264209925,1.3435755850475763,1.9317968974074882,2.7012010019984567,3.0252429167577044,3.0252429167577044,3.0252429167577044,3.239515823176128,3.7358772962968723,4.414413223485377,3.5504230414967926,3.327521892360616,3.8997155455626618,4.194728169990301,4.194728169990301,4.194728169990301,4.196856936448,4.196856936448,4.410752114219968,4.4245917383440005,4.114227897685513,3.8886609394886253,4.026605531540437,4.026605531540437,4.026605531540437,4.090577579216884,4.090577579216884,4.090577579216884,4.376902736564224,4.4195671256965126,3.4371513688458375,3.726899477445241,1.9413188340990493,1.216744204825792,1.216744204825792,1.216744204825792,1.8197590959349124,1.7653975279294964,2.2447679187155734,1.9349678619591315,1.8412087784149211,1.8412087784149211
eye_eye_delay_video_send_3868241624_1,70.0,56.0,49.0,43.5,38.0,33.0,37.0,38.5,38.5,50.5,62.5,52.0,45.5,41.5,37.0,32.5,31.0,33.5,33.5,30.5,30.0,49.5,41.5,58.0,53.0,49.0,41.0,35.5,31.5,30.0,27.5,26.0,26.0,27.0,24.5,38.5,53.5,74.5,59.0,48.0,40.0,65.5,83.0,65.5,52.0,44.5,37.5,56.0,71.0,79.5,63.5,101.5,105.0,80.0,90.0,97.0,74.5,60.5,78.5,62.0,101.0,124.5,94.0,102.0,78.0,63.5,51.5,42.0,36.0,31.5,30.5,65.0,52.0,80.0,62.5,50.5,79.0,64.0,81.5,63.5,105.0,96.0,75.0,66.5,53.0,50.5,49.0,40.5,40.5,34.5,30.5
kpi_video_synchronization_3868241624_1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.98,4.933333333333334,5,5,5,5,5,5,5,4.986666666666666,4.673333333333334,5,4.973333333333334,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.933333333333334,5,5,5,5,5,5,5,5,5,5
av_delay_send_3868241624_1,295.5,298.5,315.5,35.0,66.5,199.5,102.5,-6.0,347.0,329.0,227.0,155.0,146.5,115.5,82.0,52.5,7.0,9.5,233.5,174.5,96.0,28.5,26.5,22.0,26.5,27.5,-20.5,-1.0,105.0,150.5,153.0,11.0,8.0,131.0,306.5,312.0,276.0,255.0,270.5,281.5,289.5,167.0,149.5,167.0,-16.5,113.0,126.0,-41.5,187.5,598.0,507.0,356.0,306.5,331.5,321.5,283.5,229.0,-30.0,255.0,305.5,174.0,90.5,121.0,113.0,136.5,151.0,-13.0,-34.5,197.0,245.5,220.5,186.0,199.0,158.0,175.5,187.5,28.0,-45.0,269.5,241.5,464.0,612.5,633.5,642.0,535.5,547.0,474.0,529.5,544.5,550.5,562.5
kpi_av_synchronization_3868241624_1,1,1,1,5,3.2800000000000002,1,1,5,1,1,1,1,1,1,2.04,4.4,5,5,1,1,1,5,5,5,5,5,5,5,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_2847724078,41,41,40,32,40,41,36,40,34,42,45,40,41,41,41,41,34,40,26,40,36,37,41,40,41,41,40,41,40,41,40,36,41,33,33,29,55,45,40,41,41,40,41,41,28,32,56,37,41,41,41,41,40,41,34,30,56,41,41,41,40,41,41,40,41,41,30,40,30,28,49,50,40,41,41,41,35,41,40,41,9,63,41,25,19,17,34,25,25,25,25
kpi_q_audio_2847724078,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,5,5,4,3,3,5,4,4,4,4
video_recv_kbitsReceivedPerSecond_2133078457,74,80,69,78,99,95,100,107,91,104,90,47,78,79,90,94,95,90,91,119,83,83,78,89,97,107,111,97,122,132,152,167,175,187,157,156,215,137,136,135,144,162,148,160,140,152,178,111,131,133,147,166,151,164,144,154,184,104,140,125,129,149,158,167,185,207,202,190,178,130,198,186,134,132,143,163,164,163,192,203,59,358,181,178,146,163,168,105,119,130,148
kpi_resolution_stability_2133078457,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_2133078457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_2133078457,kpi_resolution_stability_2133078457,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_norm_2133078457,max_resolution_percentage_2133078457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_fps_stability_2133078457,5,5,4.693231865584395,4.942427872760581,5,5,5,5,5,5,5,4.368267837086116,4.738985153469177,4.942427872760581,5,4.942427872760581,5,5,5,5,5,5,4.8250342659265355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.368267837086116,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2133078457,1.4,1.5142857142857142,1.5714285714285714,1.6285714285714286,1.6857142857142855,1.5142857142857142,1.5142857142857142,1.8499999999999999,1.4,1.4,1.4,1.457142857142857,1.5714285714285714,1.457142857142857,1.5714285714285714,1.457142857142857,1.5142857142857142,1.6285714285714286,1.4,1.4,1.457142857142857,1.5714285714285714,1.5142857142857142,1.5714285714285714,1.457142857142857,1.5142857142857142,1.6857142857142855,1.457142857142857,1.4,1.5142857142857142,1.5142857142857142,1.5714285714285714,1.6857142857142855,1.8,1.8,1.7428571428571429,1.6285714285714286,1.4,1.7428571428571429,1.6857142857142855,1.4,1.4,1.457142857142857,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.7428571428571429,1.8,2.55,1.6857142857142855,1.6285714285714286,1.457142857142857,1.5714285714285714,1.5714285714285714,1.4,1.457142857142857
audio_recv_kbitsReceivedPerSecond_2633161938,6,7,6,6,5,7,7,7,7,6,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,6,7,6,6,7,7,3,10,7,7,7,7,7,7,6,7,7,7,7,6,5,3,8,7,7,7,7,7,6,6,7,3,11,7,7,7,7,7,7,7,7,2,8,7,7,7,7,7,7,7,7,3,10,7,4,0,13,6,7,3,7,7,7,7,7,7
kpi_q_audio_2633161938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1
video_recv_kbitsReceivedPerSecond_617265226,36,47,49,47,50,61,67,40,44,49,52,71,75,68,72,77,92,49,46,60,65,75,71,91,80,93,96,108,105,116,123,125,112,97,93,100,129,124,111,132,139,177,173,218,199,186,132,191,104,108,120,141,140,169,162,157,137,204,108,138,118,147,144,171,168,165,136,180,105,106,124,146,142,180,169,161,134,184,107,112,27,233,102,132,126,118,150,147,149,162,168
kpi_resolution_stability_617265226,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
max_resolution_percentage_617265226,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
kpi_resolution_stability_norm_617265226,kpi_resolution_stability_617265226,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246,4.303535113616246
