audio_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,23224.0,22995.014955134597,23055.055055055054,23161.676646706586,22933.867735470943,23160.0,22889.11088911089,23071.07107107107,23144.0,23000.999000999,23048.0,23112.0,22448.0,23512.0,23120.0,23336.0,23112.0,23111.11111111111,23016.983016983017,23151.151151151153,23080.91908091908,23751.75175175175,24256.0,23896.103896103898,23968.0,23911.911911911913,23592.0,24664.0,24047.952047952047,24000.0,23840.0,23927.92792792793,23872.127872127872,23792.0,23831.83183183183,23688.31168831169,23983.983983983984,23888.11188811189,23719.71971971972,23432.567432567434,24271.728271728272,24144.144144144146,24160.0,23816.0,23704.0,23840.0,23823.823823823823,23688.31168831169,23680.0,23848.0,23752.0,23704.0,25880.0,30086.086086086085,23800.1998001998,24208.0,23584.0,29154.845154845156,40400.0,39776.0,27328.0,34176.0,39191.19119119119,36168.0,23584.415584415583,24280.0,24471.057884231537,24505.01002004008,24736.0,24032.0,25265.265265265265,24488.0,24400.0,24520.0,25056.0,25040.0,24512.512512512512,24327.672327672328,23992.0,24440.44044044044,24263.736263736264,24384.0,24560.56056056056,24576.0,24783.216783216783,24456.0,24472.472472472473,24039.96003996004,24600.0,24520.52052052052,24640.0,24511.48851148851,24560.56056056056,24560.0,24455.544455544456,24512.512512512512,24471.528471528472,24688.0,24624.624624624623,24504.0,24632.0,24400.0,24560.0,24799.2007992008,24648.64864864865,24623.376623376622,24376.376376376378,24680.0,25168.0,25254.745254745256,25121.12112112112
audio_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,50.0,49.85044865403788,50.050050050050054,49.9001996007984,50.100200400801604,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.0,49.0,51.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,49.0,51.0,49.95004995004995,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,48.95104895104895,50.94905094905095,50.050050050050054,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,50.0,50.0,50.0,50.0,50.050050050050054,50.0,49.95004995004995,50.0,49.9001996007984,50.100200400801604,50.0,49.0,51.051051051051054,50.0,50.0,50.0,50.0,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,49.95004995004995,50.0,50.050050050050054,48.95104895104895,50.0,50.050050050050054,50.0,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054
audio_recv_googCurrentDelayMs,-1,-1,-1,-1,55.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,41.0,55.0,51.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,45.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
audio_recv_googJitterBufferMs,-1,-1,-1,-1,55.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,22.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,22.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,22.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,32.0,32.0,42.0,42.0,22.0,42.0,42.0,62.0,52.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
audio_recv_googJitterReceived,-1,-1,-1,-1,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_googPreferredJitterBufferMs,-1,-1,-1,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,2143008.0,2348697.9062811565,2380956.956956957,2599896.2075848305,2606509.018036072,2504024.0,2565386.6133866133,2569817.817817818,2516000.0,2646585.414585415,2547480.0,2573048.0,2455056.0,2558024.0,2550064.0,2624848.0,2533424.0,2564388.3883883883,2449390.6093906094,2488664.664664665,2560151.848151848,2701957.957957958,2346896.0,2014777.2227772227,2108888.0,1996356.3563563563,2089400.0,2080312.0,2073598.4015984016,2127416.0,2024976.0,2022862.8628628629,2051460.5394605394,2066296.0,2065513.5135135136,2008879.120879121,2057193.1931931933,2055856.1438561438,2042938.938938939,2117586.4135864135,2034221.778221778,2011883.883883884,2060272.0,2051408.0,2065832.0,2009016.0,2067899.8998999,2057366.6333666334,2040808.0,2095664.0,2049304.0,2014392.0,2069936.0,2045389.3893893894,2049718.2817182818,2024184.0,2059272.0,2048119.8801198802,2051992.0,2080816.0,2050264.0,2013464.0,2073761.7617617617,2041528.0,2059236.7632367632,2036856.0,2032103.7924151698,2055054.1082164329,2067008.0,2073864.0,2061333.3333333333,2006920.0,2183464.0,1966240.0,2024984.0,1994472.0,2063207.207207207,2057886.113886114,2059544.0,2055487.4874874875,2082269.7302697303,2018472.0,2077829.8298298297,2036832.0,2009382.6173826174,2030064.0,2079287.2872872872,2072207.7922077922,2044408.0,2057777.7777777778,2080360.0,2023432.5674325675,2064040.0400400402,2037752.0,2034773.2267732269,2034650.6506506507,2067844.155844156,2082984.0,2022734.7347347348,2091832.0,2050136.0,2012568.0,2053048.0,2045786.213786214,2045765.7657657657,2007912.087912088,2113585.585585586,2031064.0,2036840.0,2101866.1338661336,2046526.5265265265
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,258.0,279.16251246261214,281.2812812812813,304.39121756487026,302.6052104208417,297.0,305.6943056943057,304.3043043043043,297.0,309.6903096903097,299.0,309.0,290.0,300.0,299.0,312.0,302.0,304.3043043043043,286.7132867132867,293.2932932932933,298.7012987012987,318.3183183183183,280.0,241.75824175824175,250.0,243.24324324324326,257.0,250.0,253.74625374625376,257.0,245.0,244.24424424424424,251.74825174825176,249.0,247.24724724724726,243.75624375624375,249.24924924924926,250.74925074925076,249.24924924924926,257.7422577422577,247.75224775224774,246.24624624624624,250.0,248.0,251.0,245.0,250.25025025025025,250.74925074925076,252.0,252.0,248.0,245.0,250.0,245.24524524524526,245.75424575424574,249.0,249.0,247.75224775224774,249.0,254.0,250.0,245.0,248.24824824824825,244.0,248.75124875124874,246.0,248.50299401197606,248.49699398797594,249.0,252.0,246.24624624624624,243.0,264.0,238.0,243.0,241.0,250.25025025025025,247.75224775224774,250.0,251.25125125125126,248.75124875124874,242.0,252.25225225225225,244.0,240.75924075924075,247.0,249.24924924924926,252.74725274725276,248.0,248.24824824824825,250.0,240.75924075924075,251.25125125125126,245.0,244.75524475524475,246.24624624624624,252.74725274725276,259.0,245.24524524524526,255.0,249.0,245.0,248.0,243.75624375624375,246.24624624624624,239.76023976023976,255.25525525525526,247.0,249.0,258.7412587412587,246.24624624624624
video_recv_googCurrentDelayMs,-1,-1,-1,-1,37.0,37.0,36.0,36.0,35.0,35.0,36.0,36.0,35.0,34.0,41.0,48.0,50.0,50.0,49.0,48.0,48.0,47.0,47.0,48.0,47.0,49.0,48.0,57.0,60.0,58.0,58.0,58.0,58.0,57.0,56.0,56.0,55.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,50.0,51.0,50.0,49.0,49.0,50.0,51.0,49.0,49.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,63.0,63.0,63.0,63.0,62.0,62.0,60.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,54.0,54.0,55.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0
video_recv_googDecodeMs,-1,-1,-1,-1,5.0,7.0,5.0,4.0,7.0,7.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,53.0,59.0,58.0,57.0,59.0,60.0,60.0,58.0,60.0,58.0,60.0,60.0,60.0,57.0,58.0,58.0,60.0,58.0,59.0,56.0,56.0,56.0,59.0,57.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,29.0,60.0,59.0,58.0,59.0,60.0,60.0,58.0,60.0,58.0,60.0,59.0,61.0,57.0,58.0,58.0,60.0,58.0,59.0,56.0,55.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,57.0,21.0,34.0,33.0,35.0,37.0,20.0,35.0,20.0,35.0,21.0,19.0,19.0,35.0,36.0,33.0,20.0,33.0,25.0,37.0,35.0,34.0,33.0,33.0,20.0,18.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,23.0,19.0,19.0,18.0,18.0,18.0,18.0,20.0,19.0,30.0,19.0,19.0,18.0,20.0,19.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,19.0,18.0,24.0,18.0,18.0,19.0,23.0,18.0,18.0,18.0,19.0,18.0,19.0,19.0,28.0,19.0,19.0,19.0,43.0,18.0,35.0,18.0,20.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,35.0,18.0,22.0,19.0,18.0,18.0,19.0,18.0,18.0,25.0,19.0,19.0,18.0,19.0,20.0,18.0,25.0,18.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,19.0,19.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,21.0,20.0,19.0,19.0,18.0,19.0,19.0,19.0,18.0,17.0,34.0,34.0,34.0,34.0,33.0,32.0,32.0,31.0,31.0,31.0,33.0,32.0,32.0,42.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,40.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,37.0,38.0,37.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,35.0,35.0,35.0,34.0,34.0,34.0,35.0,34.0,33.0,33.0,33.0,33.0,32.0,50.0,49.0,49.0,49.0,48.0,48.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,39.0,39.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,4.0,4.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,11.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,11.0,11.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
video_send_resolutionChangesSent,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,7.5,7.5,7.5,3.5,3.5,3.5,3.5,3.5,3.5,5.5,5.5,5.5,5.5,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.5,5.5,5.5,4.0,4.0,4.0,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,5.5,5.5,5.5,5.5,5.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,2.5,2.5,2.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3.5,3.0,3.0,3.0,2.0,1.5,2.0,2.0,2.5,2.5,2.5,3.0,2.5,2.0,2.5,2.0,2.0,3.5,3.5,0.0,1.0,2.0,2.5,2.0,2.5,2.5,1.5,1.0,1.0,1.0,1.0,0.0,2.5,2.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.5,2.0,1.5,1.5,1.5,1.0,1.0,1.0,0.0,2.5,3.0,0.0,3.0,0.0,1.0,1.0,1.5,2.0,1.5,2.0,1.5,1.5,1.5,1.0,0.0,1.0,1.0,1.5,2.0,6.0,4.5,3.0,2.0,1.5,1.5,2.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,4.5,4.0,3.0,2.0,0.0,2.5,2.0,0.0,2.5,2.0,1.5,2.0,2.0,2.5,2.0,2.0,2.0,1.5,1.5,1.0,1.0,1.5,1.0
ear_ear_delay_audio_send,-0.5,-0.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,32.0,32.0,32.0,36.0,36.0,36.0,36.0,56.0,36.0,37.5,37.5,37.5,33.5,63.5,41.5,41.5,41.5,41.5,43.5,43.5,43.5,43.5,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0,39.0,43.5,63.5,43.5,42.0,62.0,62.0,42.0,42.0,42.0,38.5,38.5,38.5,38.5,38.5,28.5,39.0,39.0,39.0,39.0,39.0,65.5,34.5,39.5,39.5,39.5,39.5,40.0,40.0,40.0,30.0,30.0,30.0,25.0,45.0,45.0,45.0,45.0,25.0,25.0,25.0,35.5,35.5,25.5,46.5,46.5,46.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,55.0,35.0,35.0,35.0,35.0,55.0,35.0,35.5,35.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,25,29,23,23,23,28,39,38,26,33,38,35,23,23,23,23,24,23,24,23,23,23,24,24,23,23,23,23,23,23,23,24,24,23,23,23,24,23,24,23,23,23,23,23,23,24,24,23,24,23,23,24,24,24,23,24,24,24,24
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,2092,2293,2325,2538,2545,2445,2505,2509,2457,2584,2487,2512,2397,2498,2490,2563,2474,2504,2391,2430,2500,2638,2291,1967,2059,1949,2040,2031,2024,2077,1977,1975,2003,2017,2017,1961,2008,2007,1995,2067,1986,1964,2011,2003,2017,1961,2019,2009,1992,2046,2001,1967,2021,1997,2001,1976,2011,2000,2003,2032,2002,1966,2025,1993,2010,1989,1984,2006,2018,2025,2013,1959,2132,1920,1977,1947,2014,2009,2011,2007,2033,1971,2029,1989,1962,1982,2030,2023,1996,2009,2031,1976,2015,1989,1987,1986,2019,2034,1975,2042,2002,1965,2004,1997,1997,1960,2064,1983,1989,2052,1998
audio_packet_loss_percentage_send,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
