video_recv_googDecodeMs,0.0,0.0,0.0,5.0,5.0,4.0,8.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,4.0,4.0,5.0,4.0,8.0,5.0,5.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0
video_recv_googFrameHeightReceived,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0
video_recv_googFrameRateOutput,0.0,0.0,0.0,54.0,57.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,56.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0
video_recv_googFrameRateReceived,0.0,0.0,0.0,54.0,57.0,60.0,61.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,59.0,61.0,59.0,60.0,60.0,59.0,57.0,58.0,60.0,58.0,59.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,61.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,61.0,60.0,61.0,59.0,61.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,47.0,32.0,34.0,20.0,21.0,19.0,20.0,34.0,19.0,19.0,19.0,33.0,19.0,19.0,20.0,20.0,32.0,35.0,33.0,33.0,33.0,33.0,20.0,18.0,19.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,18.0,22.0,19.0,19.0,21.0,18.0,20.0,24.0,19.0,26.0,18.0,56.0,20.0,30.0,19.0,20.0,32.0,22.0,19.0,19.0,19.0,20.0,21.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,18.0,19.0,20.0,19.0,20.0,19.0,20.0,19.0,19.0,19.0,28.0,34.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,24.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,42.0,32.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,13.0,13.0,15.0,13.0,14.0,14.0,21.0,21.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,18.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,19.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,22.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,21.0,25.0,24.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,107042.48704663213,1664264.2857142857,2146327.4336283184,2342894.8948948947,2543880.0,2498999.0029910267,2748437.3119358076,2547211.211211211,2556960.0,2626581.4185814187,2536480.0,2429720.0,2521376.0,2578986.986986987,2568823.176823177,2713408.0,2522256.0,2567975.975975976,2488751.2487512487,2658192.0,2597392.0,2601272.0,2545360.0,2566392.0,1796768.0,2078632.0,2149632.0,2060736.0,2012992.0,2079096.0,2043379.3793793793,2051300.6993006994,2003768.0,2061808.0,2056136.0,2073720.0,2057569.5695695695,2079152.847152847,2014496.0,2068485.0894632207,2050961.7706237424,2036768.0,2009704.0,2080792.0,2049537.5375375375,2067236.7632367632,2039399.3993993993,2086617.3826173826,2022240.0,2052936.0,2047743.7437437437,2041496.0,2040047.6663356505,2067005.035246727,2048351.6483516484,2054728.0,2059720.0,2076192.0,2018896.0,2054448.0,2050912.0,2031120.0,2031736.0,2076960.0,2057952.0,2033320.0,2091339.3393393394,2055328.6713286713,2006464.0,2048856.0,2064360.0,2032528.0,2012404.4044044043,2113966.033966034,2075096.0,2006752.0,2089232.0,2038834.799608993,2014460.593654043,2052040.0,2056638.7225548902,2034492.985971944,2041777.7777777778,2101010.989010989,1996680.0,2063992.0,2104624.624624625,2048927.0729270729,2001736.0,2047472.0,2066256.0,2038464.0,2051163.1631631632,2087312.0,2008559.4405594405,2067261.9047619049,2096241.935483871,2045232.0,2012564.5645645645,2040256.0,2070915.5206286837,2039820.9562563582,1996796.7967967968,2101890.10989011,2029928.0,2058936.0,2098312.0,2040912.912912913
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,13.471502590673575,207.14285714285714,258.8495575221239,279.27927927927925,299.0,293.12063808574277,326.98094282848547,302.3023023023023,301.0,308.6913086913087,298.0,286.0,296.0,305.3053053053053,307.6923076923077,322.0,294.0,303.3033033033033,296.7032967032967,309.0,304.0,309.0,298.0,305.0,222.0,254.0,258.0,248.0,245.0,249.0,246.24624624624624,247.75224775224774,243.0,252.0,251.0,251.0,249.24924924924926,249.75024975024974,244.0,253.47912524850895,247.48490945674044,246.0,245.0,255.0,251.25125125125126,248.75124875124874,248.24824824824825,248.75124875124874,243.0,248.0,245.24524524524526,247.0,246.27606752730884,249.7482376636455,246.75324675324674,251.0,250.0,249.0,247.0,251.0,247.0,245.0,244.0,255.0,251.0,250.0,253.25325325325326,248.75124875124874,242.0,248.0,248.0,244.0,242.24224224224224,256.7432567432567,247.0,243.0,256.0,246.3343108504399,244.62640736949845,246.0,247.50499001996008,247.4949899799599,245.24524524524526,256.7432567432567,244.0,252.0,257.25725725725727,244.75524475524475,241.0,250.0,248.0,247.0,247.24724724724726,255.0,243.75624375624375,250.9920634920635,256.0483870967742,248.0,244.24424424424424,250.0,249.5088408644401,244.15055951169887,242.24224224224224,255.74425574425575,247.0,249.0,256.0,247.24724724724726
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,64.0,68.0,68.0,71.0,71.0,73.0,74.0,75.0,77.0,81.0,81.0,82.0,85.0,84.0,85.0,88.0,89.0,88.0,88.0,88.0,87.0,87.0,64.0,64.0,56.0,53.0,51.0,49.0,47.0,46.0,45.0,44.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent,0.0,0.0,6.0,55.0,57.0,60.0,58.0,58.0,61.0,58.0,59.0,60.0,58.0,56.0,58.0,58.0,59.0,61.0,58.0,58.0,59.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_send_googFrameWidthSent,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
video_recv_resolutionChangesReceived,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
video_send_resolutionChangesSent,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.0,1.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,32.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,41.0,41.0,41.0,41.0,41.0,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.5,40.5,40.5,40.5,40.5,41.0,41.0,41.0,41.0,41.0,21.0,21.0,21.0,20.5,20.5,20.5,20.5,20.5,20.5,21.0,21.0,21.0,21.0,21.0,21.0
audio_recv_kbitsReceivedPerSecond,0,0,2,23,24,23,23,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,34,31,39,33,40,38,40,38,37,38,40,39,28,32,33,40,39,38,40,39,38,39,40,38,40,39,39,38,39,21,35,38,40,36,21,15,23,38,35,35,39,35,18,16,29,24,38,39,35,33,40,39,39,39,39,39,39,38,40,39,39,39,38,36,24,24,24,24,24,24,25,23,24,23,23,23,24,24,23,23,23,23,24,24
video_recv_kbitsReceivedPerSecond,0,0,61,1606,2221,2238,2642,2511,2552,2543,2455,2519,2538,2515,2438,2516,2535,2476,2516,2512,2360,2467,2596,2482,2521,2518,2505,2492,1817,2065,2015,1995,2011,2025,2021,1922,2048,2001,2000,2065,1980,1955,2023,2017,2007,1962,2015,2009,1973,2512,2473,2545,2544,2436,2547,2488,2505,2512,2506,2560,2454,2500,2517,2498,2507,2461,2504,2502,2523,2524,2472,2502,2513,2496,2515,2416,2544,2489,2523,2560,2448,2428,2530,2508,2514,2448,2511,2490,1781,2026,2069,2000,2031,1994,1995,1919,2042,2027,2001,2014,2043,1972,2019,1989,1992,1964,2031,2009,2011,2433
audio_packet_loss_percentage_send,0.0,0.0,0.0,1.9979999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,93.42,92.80250942217582,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.396,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.696,93.696,93.696,93.708,93.708,93.708,93.708,93.708,93.708,93.696,93.696,93.696,93.696,93.696
kpi_audio_synchronization,4.413503760184001,4.401459777844389,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.413047573578048,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.418680057397249,4.418680057397249,4.418680057397249,4.418902190823617,4.418902190823617,4.418902190823617,4.418902190823617,4.418902190823617,4.418902190823617,4.418680057397249,4.418680057397249,4.418680057397249,4.418680057397249,4.418680057397249
