video_recv_bitsReceivedPerSecond_2237117869,76240.43715846994,73142.85714285714,80600.0,88376.0,68467.53246753247,100376.0,58440.0,42592.0,54560.0,54056.0,63376.0,50765.23476523477,54190.19019019019,69586.41358641359,76408.0,79184.0,86344.0,86288.0,97477.04590818363,80625.25050100201,102976.0,84100.1001001001,70281.71828171828,87352.64735264736,84451.54845154846,104335.32934131737,99915.74724172517,94134.13413413413,103345.96211365903,78878.87887887888,117432.0,97841.84184184184,77608.0,88814.8873653281,85537.83231083845,108516.51651651652,97918.08191808192,105808.0,83440.0,115760.0,99232.0,87032.0,83572.42757242758,94182.18218218218,100128.0,135904.0,90168.0,117426.57342657342,105561.56156156157,125576.0,66008.0,73968.0,83392.0,87504.0,87080.0,116300.3003003003,100531.46853146853,122824.0,107792.0,79160.0,129078.92107892108,59891.89189189189,64672.0,73560.0,79400.0,90056.0,79576.0,71656.0,76896.0,59816.0,96200.0,53824.0,50936.0,57968.0,71872.0,78968.0,77168.0,77949.94994994995,76019.98001998002,72384.0,89704.0,62544.0,55184.0,76256.0,73552.0,86584.0,87832.0,107160.0,104976.97697697698,74323.35329341318,111247.24724724724,55000.0,60804.80480480481,64527.47252747253,70104.0,94480.0,93112.0,81024.0,95056.0,102024.0,134374.37437437437,127168.83116883117,113641.64164164165,138725.27472527474,111616.0,157728.0,137752.0,109648.0,108192.0,102129.87012987013,141613.61361361362,115896.0,145633.63363363364,142433.56643356645,153320.0
video_recv_packetsReceivedPerSecond_2237117869,18.579234972677597,22.388059701492537,50.0,60.0,47.952047952047955,48.0,23.0,8.0,13.0,14.0,14.0,8.991008991008991,27.027027027027028,43.956043956043956,50.0,30.0,41.0,31.0,41.91616766467066,47.09418837675351,35.0,25.025025025025027,41.95804195804196,58.94105894105894,59.94005994005994,48.902195608782435,55.1654964894684,37.03703703703704,48.85343968095713,47.047047047047045,38.0,30.03003003003003,46.0,59.74534769833497,60.32719836400818,55.05505505505506,51.94805194805195,40.0,37.0,63.0,23.0,26.0,51.94805194805195,60.06006006006006,60.0,58.0,43.0,46.95304695304695,45.04504504504504,71.0,14.0,20.0,49.0,60.0,60.0,60.06006006006006,58.94105894105894,53.0,50.0,46.0,47.952047952047955,13.013013013013014,28.0,48.0,56.0,39.0,43.0,20.0,20.0,34.0,34.0,13.0,20.0,35.0,49.0,27.0,40.0,25.025025025025027,25.974025974025974,40.0,31.0,15.0,26.0,45.0,53.0,38.0,56.0,41.0,47.047047047047045,46.9061876247505,43.04304304304304,15.0,26.026026026026027,36.96303696303696,51.0,38.0,43.0,20.0,34.0,60.0,53.053053053053056,49.95004995004995,60.06006006006006,59.94005994005994,47.0,59.0,72.0,48.0,48.0,58.94105894105894,60.06006006006006,49.0,71.07107107107107,59.94005994005994,60.0
video_recv_googCurrentDelayMs_2237117869,73.0,70.0,68.0,67.0,67.0,66.0,66.0,66.0,65.0,62.0,65.0,65.0,62.0,61.0,59.0,57.0,55.0,53.0,51.0,53.0,54.0,53.0,51.0,49.0,48.0,47.0,45.0,43.0,42.0,43.0,46.0,45.0,43.0,42.0,40.0,39.0,37.0,35.0,42.0,41.0,40.0,38.0,36.0,35.0,34.0,38.0,41.0,44.0,47.0,47.0,47.0,47.0,44.0,43.0,42.0,40.0,38.0,37.0,36.0,39.0,41.0,40.0,38.0,37.0,35.0,38.0,36.0,35.0,34.0,36.0,37.0,37.0,36.0,34.0,33.0,31.0,30.0,29.0,28.0,33.0,36.0,35.0,33.0,32.0,30.0,30.0,29.0,27.0,27.0,29.0,32.0,34.0,32.0,31.0,29.0,28.0,31.0,30.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,31.0,30.0,29.0,28.0,27.0,27.0,27.0,32.0,30.0,29.0
video_recv_googDecodeMs_2237117869,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
video_recv_googFrameHeightReceived_2237117869,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput_2237117869,17.0,22.0,50.0,57.0,48.0,46.0,24.0,9.0,12.0,15.0,12.0,8.0,27.0,34.0,45.0,30.0,41.0,31.0,41.0,47.0,35.0,21.0,41.0,60.0,62.0,50.0,56.0,37.0,49.0,47.0,38.0,30.0,46.0,60.0,61.0,55.0,52.0,38.0,38.0,61.0,25.0,26.0,51.0,60.0,60.0,56.0,43.0,47.0,45.0,71.0,14.0,20.0,49.0,60.0,60.0,60.0,59.0,53.0,47.0,46.0,48.0,13.0,28.0,48.0,56.0,39.0,43.0,20.0,20.0,34.0,34.0,13.0,20.0,35.0,48.0,28.0,40.0,25.0,26.0,40.0,31.0,15.0,26.0,45.0,53.0,38.0,56.0,41.0,47.0,47.0,42.0,15.0,26.0,37.0,50.0,38.0,40.0,10.0,17.0,53.0,53.0,50.0,60.0,60.0,48.0,56.0,72.0,47.0,47.0,59.0,60.0,51.0,64.0,60.0,61.0
video_recv_googFrameRateReceived_2237117869,17.0,22.0,50.0,58.0,48.0,48.0,23.0,8.0,13.0,14.0,13.0,8.0,27.0,44.0,50.0,30.0,41.0,31.0,41.0,45.0,35.0,25.0,42.0,59.0,60.0,49.0,55.0,37.0,49.0,47.0,38.0,30.0,46.0,60.0,61.0,55.0,52.0,40.0,35.0,63.0,23.0,26.0,52.0,60.0,60.0,54.0,43.0,47.0,45.0,71.0,14.0,20.0,49.0,60.0,60.0,60.0,59.0,53.0,48.0,46.0,48.0,13.0,28.0,48.0,56.0,40.0,43.0,20.0,20.0,34.0,34.0,13.0,20.0,35.0,49.0,28.0,40.0,25.0,26.0,40.0,31.0,15.0,26.0,45.0,53.0,37.0,56.0,41.0,47.0,47.0,43.0,15.0,26.0,37.0,50.0,38.0,39.0,11.0,16.0,54.0,53.0,50.0,60.0,60.0,47.0,57.0,72.0,48.0,48.0,59.0,60.0,48.0,67.0,60.0,60.0
video_recv_googFrameWidthReceived_2237117869,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax_2237117869,184.0,115.0,37.0,75.0,140.0,85.0,227.0,325.0,225.0,211.0,342.0,392.0,261.0,116.0,116.0,122.0,115.0,53.0,52.0,147.0,108.0,129.0,49.0,34.0,19.0,54.0,35.0,84.0,83.0,186.0,92.0,70.0,51.0,34.0,24.0,56.0,84.0,81.0,166.0,35.0,100.0,99.0,34.0,23.0,25.0,110.0,189.0,222.0,194.0,109.0,214.0,121.0,52.0,26.0,22.0,29.0,26.0,52.0,70.0,191.0,112.0,214.0,53.0,37.0,32.0,113.0,95.0,131.0,167.0,189.0,108.0,236.0,131.0,83.0,83.0,120.0,109.0,69.0,53.0,194.0,136.0,204.0,99.0,53.0,37.0,115.0,36.0,53.0,53.0,182.0,79.0,200.0,167.0,51.0,85.0,83.0,76.0,300.0,258.0,84.0,50.0,50.0,30.0,26.0,186.0,144.0,18.0,35.0,83.0,35.0,18.0,18.0,556.0,18.0,18.0
video_recv_googJitterBufferMs_2237117869,62.0,59.0,57.0,56.0,56.0,55.0,55.0,55.0,54.0,51.0,54.0,55.0,51.0,50.0,48.0,46.0,44.0,42.0,40.0,42.0,43.0,42.0,40.0,38.0,37.0,36.0,34.0,32.0,31.0,32.0,35.0,34.0,32.0,31.0,29.0,28.0,26.0,24.0,31.0,30.0,29.0,27.0,25.0,24.0,23.0,27.0,30.0,33.0,36.0,36.0,36.0,36.0,33.0,32.0,31.0,29.0,27.0,26.0,25.0,28.0,30.0,29.0,27.0,26.0,24.0,27.0,25.0,24.0,23.0,25.0,26.0,26.0,25.0,23.0,22.0,20.0,19.0,18.0,17.0,22.0,25.0,24.0,22.0,21.0,19.0,19.0,18.0,16.0,16.0,18.0,22.0,23.0,21.0,20.0,18.0,17.0,20.0,19.0,19.0,18.0,17.0,17.0,17.0,17.0,17.0,20.0,19.0,18.0,17.0,16.0,16.0,16.0,21.0,19.0,18.0
video_recv_googPlisSent_2237117869,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
video_send_resolutionChangesSent_1495930914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
video_recv_resolutionChangesReceived_3814044732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
video_recv_resolutionChangesReceived_2237117869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1_way_delay_audio_send_1495930914_0,1002.5,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1110.5,1110.5,1110.5,1110.5,1110.5,1110.5,1110.5,1111.0,1111.0,1111.0,1111.0,1111.0,1195.0,1195.0,1195.0,1195.0,1195.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,574.5,574.5,574.5,574.5,774.5,774.5,774.5,774.5,774.5,774.5,774.0,774.0,774.0,774.0,774.0,774.0,1361.0,1361.0,1361.0,1361.0,1361.0,1361.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,246.0,246.0,246.0,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,43.5,43.5,43.5,33.0,33.0,33.0,33.0,33.0,25.5,25.5,25.5,25.5,26.5,26.5,26.5,26.5,26.5,26.5,224.5,224.5,224.5,224.5,224.5
1_way_delay_video_send_1495930914_0,991.5,972.0,991.0,998.5,1004.0,1011.5,1019.0,1024.0,1037.0,1046.0,1101.5,1163.5,1187.0,1201.0,1173.0,1208.0,1254.5,1260.5,1256.5,1227.0,1206.5,1167.5,1151.5,1138.0,1127.5,1122.0,1118.5,1111.5,1112.0,1129.0,1150.0,1203.5,1239.0,1251.5,1248.0,1220.0,1198.0,1146.0,1076.0,995.0,920.0,851.5,718.5,627.5,579.5,575.0,580.0,666.0,731.5,804.0,915.5,973.5,1014.0,1142.0,1164.5,1125.0,1103.5,1118.5,1151.5,1133.0,1124.0,1084.5,1004.0,911.0,822.0,731.5,623.5,539.5,472.0,448.0,419.5,340.0,243.0,187.5,158.0,128.0,107.0,92.0,68.0,51.5,40.0,31.5,26.0,23.0,29.5,42.5,44.0,35.0,29.0,24.5,20.5,18.0,16.5,17.0,22.5,35.0,36.5,30.5,28.5,28.5,25.0,25.0,25.0,22.0,20.5,18.5,16.5,15.0,15.0,36.0,60.5,59.0,45.0,35.0,41.0
ear_ear_delay_audio_send_1495930914_0,1055.5,1206.0,1295.0,1309.0,1272.0,1067.0,1039.0,1155.0,1040.0,1517.0,1663.0,1837.0,1886.0,1926.0,1666.0,1400.0,1129.5,1311.5,1489.5,1610.5,1620.5,1676.5,1550.5,1481.0,1414.0,1473.0,1508.0,1465.0,1529.0,1296.0,1209.0,1322.0,1529.0,1741.0,1807.0,1719.0,1948.0,2131.0,1460.0,1382.0,1436.0,1363.0,1300.0,626.5,636.5,576.5,617.5,786.5,775.5,793.5,800.5,796.5,893.5,865.0,824.0,959.0,964.0,1059.0,882.0,1614.0,1886.0,2213.0,2217.0,2296.0,2297.0,1646.0,1623.0,1624.0,1474.0,1213.0,1261.0,1614.0,976.0,891.0,806.0,494.5,401.5,311.5,223.5,223.5,223.5,135.5,189.5,33.0,294.0,421.0,323.0,227.0,218.0,218.0,218.0,104.0,195.5,48.5,271.5,475.0,357.0,131.0,63.0,53.0,121.5,237.5,285.5,297.5,298.5,258.5,107.5,225.5,52.5,108.5,510.5,494.5,250.5,595.5,679.5
audio_packet_loss_percentage_send_1495930914_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,130.13,0.0,0.0,0.0,0.0,12.036000000000001,0.0,0.0,0.0,0.0,86.0843137254902,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.99999999999999,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1495930914_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75200000000001,28.412000000000006,36.452000000000005,30.958000000000006,8.311999999999998,9.785999999999987,7.373999999999995,6.435999999999993,6.971999999999994,0,0,3.287000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.698999999999998,47.440000000000005,59.902,71.962,83.754,83.754,83.754,90.94800000000001,88.31,93.408,74.307,57.289,70.421,83.285,84.491,84.491,84.491,91.70400000000001,87.506,93.036,77.322,50.053000000000004,65.86500000000001,91.056,92.688,92.928,91.284,81.878,75.446,73.838,73.70400000000001,79.06400000000001,91.62,83.486,92.94,91.596,45.296,47.440000000000005,80.136,33.906
kpi_audio_synchronization_1495930914_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5987878437309448,1.5446792862663044,1.8939853682381445,1.6490089498346165,1.015176170888704,1.032195542962408,1.006476207152632,0.999474599251008,1.003265534985664,1.0,1.0,0.988843295553679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951873642903071,2.441176192512,3.0949222620283443,3.6876176263361042,4.157639067904553,4.157639067904553,4.157639067904553,4.361528034120256,4.295429590663001,4.413275788066816,3.7919464413928994,2.9586807389200174,3.6166823433207735,4.141881769781125,4.181831059240603,4.181831059240603,4.181831059240603,4.378477581348352,4.273216161668489,4.406088796105408,3.918889897348264,2.5777826955878616,3.3975790293726256,4.364005102194688,4.399156533047297,4.403958932340736,4.369173716759873,4.092966980542936,3.840906122204248,3.7714508718646957,3.7655600121963526,3.9881343264209925,4.376639451304,4.148669032353208,4.4041965427120005,4.376112186182849,2.330317551259648,2.441176192512,4.029130424631808,1.7773764972300883
eye_eye_delay_video_send_1495930914_0,1069.5,1049.0,1066.0,1070.5,1074.0,1078.5,1084.0,1088.0,1101.0,1110.0,1163.5,1226.5,1248.0,1260.0,1233.0,1270.0,1315.5,1317.5,1317.5,1291.0,1270.5,1230.5,1212.5,1196.0,1182.5,1175.0,1169.5,1160.5,1159.0,1179.0,1208.0,1261.5,1297.0,1309.5,1306.0,1220.0,1298.0,1245.0,1170.0,1086.0,1007.0,935.5,798.5,706.5,654.5,650.0,654.0,738.0,800.5,874.0,987.5,1048.5,1103.0,1235.0,1264.5,1230.0,1213.5,1225.5,1255.5,1234.0,1221.0,1177.5,1093.0,996.0,903.0,809.5,698.5,611.5,540.0,515.0,484.5,402.0,302.0,244.5,213.0,180.0,157.0,139.0,113.0,94.5,81.0,70.5,63.0,61.0,66.5,78.5,79.0,68.0,60.0,54.5,48.5,44.0,41.5,45.0,50.5,68.0,67.5,60.5,56.5,56.5,52.0,50.0,49.0,44.0,41.5,38.5,35.5,33.0,37.0,58.0,81.5,79.0,64.0,60.0,65.0
kpi_video_synchronization_1495930914_0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.3066666666666666,3.0733333333333333,3.4933333333333336,3.9333333333333336,4.24,4.48,4.826666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send_1495930914_0,-14.0,157.0,229.0,238.5,198.0,-11.5,-45.0,67.0,-61.0,407.0,499.5,610.5,638.0,666.0,433.0,130.0,-186.0,-6.0,172.0,319.5,350.0,446.0,338.0,285.0,231.5,298.0,338.5,304.5,370.0,117.0,1.0,60.5,232.0,431.5,501.0,499.0,650.0,886.0,290.0,296.0,429.0,427.5,501.5,-80.0,-18.0,-73.5,-36.5,48.5,-25.0,-80.5,-187.0,-252.0,-209.5,-370.0,-440.5,-271.0,-249.5,-166.5,-373.5,380.0,665.0,1035.5,1124.0,1300.0,1394.0,836.5,924.5,1012.5,934.0,698.0,776.5,1212.0,674.0,646.5,593.0,314.5,244.5,172.5,110.5,129.0,142.5,65.0,126.5,-28.0,227.5,342.5,244.0,159.0,158.0,163.5,169.5,60.0,154.0,3.5,221.0,407.0,289.5,70.5,6.5,-3.5,69.5,187.5,236.5,253.5,257.0,220.0,72.0,192.5,15.5,50.5,429.0,415.5,186.5,535.5,614.5
kpi_av_synchronization_1495930914_0,5,1,1,1,1,5,5,3.24,5,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,5,3.76,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,4.72,5,5,1,1,1,1,1,1,1,2.2333333333333334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.4,1,5,1,1,1,1,1,1,1,3.8,1,5,1,1,1,2.96,5,5,3.04,1,1,1,1,1,2.84,1,5,4.56,1,1,1,1,1
1_way_delay_audio_send_1495930914_1,1002.5,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1038.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1366.0,1110.5,1110.5,1110.5,1110.5,1110.5,1110.5,1110.5,1111.0,1111.0,1111.0,1111.0,1111.0,1195.0,1195.0,1195.0,1195.0,1195.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,1161.0,574.5,574.5,574.5,574.5,774.5,774.5,774.5,774.5,774.5,774.5,774.0,774.0,774.0,774.0,774.0,774.0,1361.0,1361.0,1361.0,1361.0,1361.0,1361.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,246.0,246.0,246.0,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,43.5,43.5,43.5,33.0,33.0,33.0,33.0,33.0,25.5,25.5,25.5,25.5,26.5,26.5,26.5,26.5,26.5,26.5,224.5,224.5,224.5,224.5,224.5
1_way_delay_video_send_1495930914_1,991.5,972.0,991.0,998.5,1004.0,1011.5,1019.0,1024.0,1037.0,1046.0,1101.5,1163.5,1187.0,1201.0,1173.0,1208.0,1254.5,1260.5,1256.5,1227.0,1206.5,1167.5,1151.5,1138.0,1127.5,1122.0,1118.5,1111.5,1112.0,1129.0,1150.0,1203.5,1239.0,1251.5,1248.0,1220.0,1198.0,1146.0,1076.0,995.0,920.0,851.5,718.5,627.5,579.5,575.0,580.0,666.0,731.5,804.0,915.5,973.5,1014.0,1142.0,1164.5,1125.0,1103.5,1118.5,1151.5,1133.0,1124.0,1084.5,1004.0,911.0,822.0,731.5,623.5,539.5,472.0,448.0,419.5,340.0,243.0,187.5,158.0,128.0,107.0,92.0,68.0,51.5,40.0,31.5,26.0,23.0,29.5,42.5,44.0,35.0,29.0,24.5,20.5,18.0,16.5,17.0,22.5,35.0,36.5,30.5,28.5,28.5,25.0,25.0,25.0,22.0,20.5,18.5,16.5,15.0,15.0,36.0,60.5,59.0,45.0,35.0,41.0
ear_ear_delay_audio_send_1495930914_1,1099.5,1139.0,1296.0,1327.0,1288.0,1074.0,1084.0,1135.0,1042.0,1520.0,1661.0,1830.0,1906.0,1931.0,1681.0,1428.0,1179.5,1289.5,1481.5,1560.5,1620.5,1620.5,1560.5,1351.0,1403.0,1493.0,1440.0,1463.0,1527.0,1287.0,1232.0,1395.0,1537.0,1711.0,1805.0,1799.0,2005.0,1199.0,1565.0,1570.0,1583.0,1592.0,1370.0,598.5,587.5,615.5,595.5,777.5,799.5,873.5,807.5,789.5,783.5,922.0,808.0,796.0,1072.0,1064.0,1070.0,1787.0,1966.0,2050.0,1870.0,1843.0,1851.0,1160.0,1117.0,1083.0,896.0,852.0,1153.0,1403.0,658.0,431.0,319.0,81.5,81.5,81.5,81.5,94.5,80.5,112.5,191.5,76.0,349.0,403.0,310.0,233.0,161.0,84.0,84.0,105.0,202.5,63.5,272.5,452.0,360.0,268.0,178.0,37.0,157.5,249.5,289.5,289.5,290.5,306.5,122.5,220.5,60.5,127.5,498.5,498.5,227.5,617.5,674.5
audio_packet_loss_percentage_send_1495930914_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,130.13,0.0,0.0,0.0,0.0,12.036000000000001,0.0,0.0,0.0,0.0,86.0843137254902,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.99999999999999,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_1495930914_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.504000000000005,34.978,31.226000000000006,33.906,9.518,6.569999999999993,0,5.498000000000005,7.910000000000011,8.713999999999999,0,5.430999999999997,7.0390000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.531000000000006,55.949000000000005,70.95700000000001,92.244,92.244,92.244,92.244,91.932,92.268,91.5,88.042,92.376,66.93700000000001,59.70100000000001,72.16300000000001,82.48100000000001,90.336,92.184,92.184,91.68,86.568,92.676,77.188,53.135000000000005,65.46300000000001,77.791,89.851,93.312,90.42,80.27000000000001,74.91,74.91,74.77600000000001,72.632,91.26,84.156,92.748,91.14,46.904,46.904,83.218,30.958000000000006
