video_recv_googFrameRateReceived,0.0,0.0,0.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,56.0,55.0,63.0,62.0,59.0,59.0,59.0,58.0,61.0,60.0,59.0,60.0,60.0,54.0,67.0,60.0,60.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,57.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,57.0,57.0,63.0,64.0,60.0,60.0,60.0,61.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,56.0,65.0,60.0,60.0,60.0,60.0,60.0,59.0,58.0,54.0,63.0,64.0,60.0,59.0,60.0,59.0,58.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,59.0,55.0,66.0,60.0,60.0,60.0,60.0,60.0,58.0,62.0,60.0,60.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,23.0,22.0,36.0,19.0,41.0,21.0,20.0,20.0,35.0,35.0,19.0,20.0,29.0,33.0,31.0,34.0,33.0,19.0,19.0,18.0,25.0,39.0,31.0,18.0,19.0,29.0,34.0,19.0,20.0,19.0,20.0,23.0,19.0,18.0,19.0,30.0,27.0,18.0,21.0,18.0,20.0,19.0,18.0,19.0,25.0,49.0,40.0,19.0,31.0,19.0,31.0,18.0,18.0,18.0,19.0,19.0,18.0,19.0,26.0,19.0,33.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,23.0,57.0,18.0,34.0,18.0,20.0,20.0,20.0,24.0,34.0,20.0,20.0,19.0,20.0,18.0,20.0,37.0,26.0,21.0,19.0,20.0,19.0,18.0,32.0,19.0,18.0,18.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,24.0,22.0,32.0,31.0,43.0,42.0,41.0,39.0,35.0,33.0,33.0,33.0,34.0,34.0,38.0,38.0,37.0,36.0,35.0,34.0,34.0,32.0,33.0,33.0,39.0,38.0,39.0,39.0,39.0,38.0,37.0,36.0,36.0,35.0,41.0,40.0,42.0,42.0,41.0,41.0,40.0,38.0,38.0,36.0,35.0,38.0,39.0,40.0,40.0,40.0,57.0,55.0,54.0,53.0,53.0,52.0,51.0,50.0,50.0,49.0,48.0,50.0,51.0,51.0,51.0,49.0,48.0,47.0,45.0,44.0,48.0,47.0,47.0,47.0,45.0,45.0,44.0,43.0,43.0,44.0,44.0,43.0,43.0,42.0,41.0,46.0,47.0,49.0,49.0,48.0,48.0,46.0,45.0,45.0,45.0,45.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,68200.0,748664.2494561276,730800.0,854899.689762151,1000515.574650913,950745.8006718925,1181488.2772680938,1227408.906882591,1154098.223615465,1144954.4468546638,1154288.049029622,1169884.2315369262,1198200.0,1375103.103103103,1370218.2182182183,1618312.0,1686488.0,1552528.0,1091048.0,1349752.0,1424079.92007992,1493509.5095095094,1452688.0,1810184.0,1840464.0,1800096.0,1714176.0,1475904.0,1416640.0,1538208.0,1609064.0,1726408.0,1746808.0,1888752.0,1533488.0,1580920.0,1559648.0,897713.7137137137,1125962.037962038,1252496.0,1319656.3436563436,1428124.1241241242,1467008.0,1701008.0,1752832.0,1926558.5585585586,1799960.03996004,1480224.0,1280240.0,1395723.7237237238,1475329.3413173652,1587731.7317317317,1627412.5874125874,1800504.0,1606182.182182182,1640412.289395441,1682454.0867810294,1207368.0,1216160.0,1309053.053053053,1443892.107892108,1518416.0,1574880.0,1797970.02997003,1849633.6336336336,1894201.7982017982,1768072.1442885771,1665102.897102897,1633590.4095904096,1523019.019019019,1558553.4465534466,1645597.5975975976,1308419.5804195805,1412348.3483483484,1482371.25748503,1617034.0681362725,1776577.6458951533,1872428.2828282828,1830038.038038038,1651568.0,1639783.7837837837,1578168.0,1575288.7112887113,1632488.0,1471548.067393459,1726676.0847628657,1758128.0,1492792.0,1390425.5744255744,1515851.851851852,1613240.0,1750654.6546546547,1744463.5364635366,1779848.0,1590040.0,1597504.0,1521832.0
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,8.333333333333334,112.40029006526468,120.65217391304348,118.9245087900724,132.11600429645543,128.7793952967525,154.9439347604485,168.0161943319838,154.64994775339602,156.1822125813449,152.19611848825332,158.68263473053892,160.0,174.17417417417417,172.17217217217217,201.0,210.0,195.0,142.0,178.0,182.8171828171828,183.1831831831832,184.0,225.0,229.0,221.0,216.0,188.0,181.0,188.0,195.0,221.0,219.0,233.0,193.0,197.0,195.0,115.11511511511512,151.84815184815184,172.0,177.82217782217782,180.18018018018017,186.0,211.0,218.0,235.23523523523522,221.7782217782218,196.0,171.0,178.17817817817817,180.63872255489022,190.19019019019018,204.7952047952048,226.0,199.1991991991992,198.21605550049554,211.9071644803229,164.0,167.0,171.17117117117118,183.8161838161838,180.0,197.0,220.7792207792208,227.22722722722722,230.76923076923077,222.4448897795591,203.7962037962038,206.7932067932068,188.18818818818818,188.8111888111888,203.2032032032032,172.82717282717283,179.1791791791792,188.62275449101796,199.3987975951904,221.5628090999011,233.33333333333334,222.22222222222223,212.0,202.20220220220222,190.0,198.8011988011988,206.0,188.30525272547075,212.9162462159435,220.0,190.0,179.82017982017982,190.19019019019018,201.0,219.2192192192192,221.7782217782218,223.0,198.0,197.0,194.0
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,64.0,64.0,57.0,54.0,52.0,51.0,49.0,47.0,46.0,45.0,43.0,43.0,42.0,41.0,40.0,64.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,61.0,62.0,64.0,64.0,66.0,66.0,66.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,72.0,74.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,79.0,79.0,80.0,79.0,80.0,81.0,81.0,81.0,82.0,82.0,83.0,83.0,83.0,84.0,84.0,84.0,84.0,84.0,84.0,83.0,83.0,84.0,86.0,88.0,89.0,90.0,89.0,89.0,89.0,88.0,64.0,64.0,55.0,53.0,50.0,48.0,46.0,45.0,43.0,42.0,41.0,40.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent,0.0,0.0,4.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,56.0,49.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0
video_send_googFrameWidthSent,0.0,0.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,4.0,4.0,7.0,12.0,9.0,12.0,10.0,10.0,9.0,7.0,22.0,47.0,34.0,24.0,18.0,13.0,14.0,47.0,39.0,36.0,59.0,41.0,32.0,24.0,20.0,18.0,0.0,12.0,27.0,24.0,39.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,14.0,54.0,0.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,32.0,0.0,9.0,8.0,6.0,6.0,4.0,6.0,9.0,33.0,26.0,28.0,40.0,30.0,48.0,60.0,43.0,31.0,23.0,17.0,18.0,21.0,40.0,49.0,35.0,26.0,22.0,17.0,16.0,15.0,21.0,56.0,51.0,36.0,0.0,2.0,4.0,21.0,21.0,28.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_googRtt,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,3.0,3.0,17.0,17.0,17.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,35.0,35.0,35.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,28.0,28.0,28.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,63.0,63.0,63.0,63.0,101.0,101.0,101.0,5.0,5.0,5.0,5.0,61.0,61.0,61.0,12.0,12.0,12.0,15.0,15.0,15.0,15.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,89.0,89.0
video_recv_resolutionChangesReceived,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_send_resolutionChangesSent,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,1.5,1.5,8.5,8.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,17.5,17.5,17.5,11.5,11.5,11.5,11.0,11.0,11.0,11.0,11.0,5.5,5.5,5.5,5.5,5.5,5.5,7.0,7.0,7.0,7.0,7.0,7.0,14.0,14.0,14.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,4.5,4.5,4.5,4.5,4.5,4.5,31.5,31.5,31.5,31.5,50.5,50.5,50.5,2.5,2.5,2.5,2.5,30.5,30.5,30.5,6.0,6.0,6.0,7.5,7.5,7.5,7.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5,44.5,44.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,2.0,2.0,3.5,6.0,4.5,6.0,5.0,5.0,4.5,3.5,11.0,23.5,17.0,12.0,9.0,6.5,7.0,23.5,19.5,18.0,29.5,20.5,16.0,12.0,10.0,9.0,0.0,6.0,13.5,12.0,19.5,0.0,0.5,1.5,1.5,1.0,1.0,1.5,1.0,7.0,27.0,0.0,2.0,1.5,1.5,1.0,0.5,0.5,0.5,2.0,16.0,0.0,4.5,4.0,3.0,3.0,2.0,3.0,4.5,16.5,13.0,14.0,20.0,15.0,24.0,30.0,21.5,15.5,11.5,8.5,9.0,10.5,20.0,24.5,17.5,13.0,11.0,8.5,8.0,7.5,10.5,28.0,25.5,18.0,0.0,1.0,2.0,10.5,10.5,14.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,-0.5,72.5,59.5,59.5,59.5,59.5,59.5,66.5,68.5,66.5,69.0,59.0,59.0,59.0,59.0,59.0,72.5,85.5,125.5,81.5,86.5,86.5,86.5,60.5,40.5,115.5,63.0,98.0,81.0,81.0,81.0,75.5,55.5,62.5,107.5,77.5,97.5,69.0,77.0,77.0,77.0,57.0,57.0,64.0,44.0,26.0,36.0,143.0,113.0,81.0,51.0,51.0,50.5,55.5,53.5,53.5,55.5,88.5,55.5,54.5,54.5,54.5,54.5,36.5,36.5,83.5,96.5,86.5,121.5,107.5,100.5,112.5,64.5,52.5,52.5,52.5,60.5,55.5,92.5,101.0,62.0,53.0,54.5,54.5,57.5,57.5,97.5,137.5,105.5,75.5,75.5,55.5,67.5,134.5,124.5
audio_recv_kbitsReceivedPerSecond,0,0,1,24,23,23,19,16,16,16,16,16,15,16,16,15,15,16,15,15,15,15,15,15,13,16,14,14,15,16,15,14,15,15,14,15,16,15,15,16,14,14,15,15,15,15,15,15,14,16,16,15,15,15,14,14,15,15,14,15,15,15,15,15,14,14,15,15,15,15,15,15,13,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,16,15,14,15,15,15,15,15,15,15
video_recv_kbitsReceivedPerSecond,0,0,39,824,1067,1145,1232,1445,1503,1569,1700,1790,1804,1727,1650,1555,1551,1410,1223,1324,1436,1499,1636,1687,1708,1685,1514,1430,1312,1205,1143,1219,1309,1375,1518,1585,1575,1463,1363,1356,1163,1224,1320,1383,1528,1605,1779,1778,1716,1706,1498,1425,1441,1293,1521,1524,1625,1585,1696,1658,1727,1740,1762,1644,1617,1276,1290,1344,1499,1561,1673,1780,1817,1461,1543,1451,1488,1575,1732,1757,1801,1789,1575,1571,1651,1659,1698,1721,1634,1778,1197,1270,1354,1431,1605,1619,1668,1474,1485
audio_packet_loss_percentage_send,0.0,0.0,0.0,2.014583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,91.86163227202198,92.772,92.772,92.772,92.772,92.772,92.604,92.556,92.604,92.544,92.784,92.784,92.784,92.784,92.784,92.46000000000001,92.148,91.188,92.244,92.12400000000001,92.12400000000001,92.12400000000001,92.748,93.22800000000001,91.428,92.688,91.848,92.256,92.256,92.256,92.388,92.86800000000001,92.7,91.62,92.34,91.86,92.544,92.352,92.352,92.352,92.83200000000001,92.83200000000001,92.664,93.144,93.57600000000001,93.336,90.768,91.488,92.256,92.976,92.976,92.988,92.86800000000001,92.916,92.916,92.86800000000001,92.07600000000001,92.86800000000001,92.892,92.892,92.892,92.892,93.324,93.324,92.196,91.884,92.12400000000001,91.284,91.62,91.788,91.5,92.652,92.94,92.94,92.94,92.748,92.86800000000001,91.98,91.776,92.712,92.928,92.892,92.892,92.82000000000001,92.82000000000001,91.86,90.9,91.668,92.388,92.388,92.86800000000001,92.58,90.97200000000001
kpi_audio_synchronization,4.381896258449767,4.400848232294464,4.400848232294464,4.400848232294464,4.400848232294464,4.400848232294464,4.397453170965951,4.396474594410688,4.397453170965951,4.396229357043712,4.401088950095873,4.401088950095873,4.401088950095873,4.401088950095873,4.401088950095873,4.394506059448,4.3880039192594555,4.367007528383296,4.390021539080513,4.387497165341633,4.387497165341633,4.387497165341633,4.400366081189056,4.409827162361537,4.372395444636736,4.399156533047297,4.381602192134657,4.390272683327488,4.390272683327488,4.390272683327488,4.393019717394496,4.402767289907777,4.399398919,4.376639451304,4.392024097672,4.381861064008,4.396229357043712,4.392273356652544,4.392273356652544,4.392273356652544,4.402049434599425,4.402049434599425,4.3986710471633925,4.408199210010112,4.416445308871168,4.411902868100608,4.357358664626177,4.373728046596097,4.390272683327488,4.404907936288769,4.404907936288769,4.405144588060097,4.402767289907777,4.403721082500928,4.403721082500928,4.402767289907777,4.386480842815169,4.402767289907777,4.403244664705984,4.403244664705984,4.403244664705984,4.403244664705984,4.4116732009064314,4.4116732009064314,4.389014609501248,4.3823781086542715,4.387497165341633,4.369173716759873,4.376639451304,4.380304340168896,4.373993875000001,4.398427947377344,4.4041965427120005,4.4041965427120005,4.4041965427120005,4.400366081189056,4.402767289907777,4.3844369552560005,4.380044071763969,4.399641066863104,4.403958932340736,4.403244664705984,4.403244664705984,4.401809671624,4.401809671624,4.381861064008,4.360421197000001,4.377691202272576,4.393019717394496,4.393019717394496,4.402767289907777,4.3969643574160004,4.362080088009664
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,0.0,13.0,46.0,42.0,40.5,39.0,39.0,39.5,43.0,42.5,43.0,42.0,41.0,38.5,36.5,43.0,75.5,68.0,65.0,61.0,57.5,57.0,73.5,66.5,63.0,74.5,64.5,62.0,58.0,55.0,53.0,43.0,48.0,54.5,54.0,61.5,41.0,44.5,46.5,45.5,44.0,43.0,43.5,41.0,45.0,64.0,41.0,45.0,45.5,44.5,43.0,41.5,41.5,39.5,42.0,55.0,39.0,46.5,46.0,44.0,43.0,41.0,41.0,41.5,52.5,48.0,54.0,60.0,110.0,118.0,123.0,113.5,108.5,104.5,99.5,99.0,99.5,106.0,109.5,102.5,98.0,96.0,92.5,91.0,94.5,94.5,112.0,110.5,103.0,83.0,83.0,83.0,91.5,89.5,94.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.866666666666666,4.76,4.693333333333333,4.82,4.886666666666667,4.94,5,5,5,4.92,4.873333333333333,4.966666666666667,5,5,5,5,5,5,4.84,4.86,4.96,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,59.5,13.5,17.5,19.0,20.5,20.5,27.0,25.5,24.0,26.0,17.0,18.0,20.5,22.5,16.0,-3.0,17.5,60.5,20.5,29.0,29.5,13.0,-6.0,-22.5,41.0,-1.5,36.0,23.0,26.0,28.0,32.5,7.5,8.0,53.5,16.0,56.5,24.5,30.5,31.5,33.0,14.0,13.5,23.0,-1.0,-38.0,-5.0,98.0,67.5,36.5,8.0,9.5,9.0,16.0,11.5,-1.5,16.5,42.0,9.5,10.5,11.5,13.5,13.5,-5.0,-16.0,35.5,42.5,26.5,11.5,-10.5,-22.5,-1.0,-44.0,-52.0,-47.0,-46.5,-39.0,-50.5,-17.0,-1.5,-36.0,-43.0,-38.0,-36.5,-37.0,-37.0,-14.5,27.0,2.5,-7.5,-7.5,-27.5,-24.0,45.0,30.5
kpi_av_synchronization,5,5,5,5,5,3.84,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.76,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.32,5,4.08,5,5,5,5,5,5,5,5,5,5,1,3.2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657,2.9061944286891657
