audio_recv_googPreferredJitterBufferMs,-1,-1,-1,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,1169319.7405004634,1367652.5515743757,1302632.0,1632824.0,1766352.0,1705280.0,2051368.0,2190792.0,2191592.0,2278464.0,2541120.0,2646734.7347347345,2529374.6253746254,2610792.0,2623496.0,2573181.181181181,2591640.3596403594,2555552.0,2488400.4004004006,2510400.0,2582993.006993007,2595568.0,2530664.0,2575568.0,2631208.0,2557768.0,2529720.0,2028860.860860861,2053712.0,2135416.5834165835,2019291.2912912914,2134881.118881119,2017992.0,2097273.2732732734,2084667.3326673326,1999416.0,2087960.0,2049944.0,1995096.0,2096312.0,2033328.0,2102432.0,1985065.0650650652,2075592.0,2079960.0,1994384.0,2092763.2367632368,2045624.0,2010088.0,2103568.0,2005853.853853854,2107708.2917082915,1978050.05005005,2091992.0,2075880.0,1991336.6633366633,2108004.004004004,2035020.979020979,2014072.0,2081504.0,2013016.0,2107328.0,1981216.0,2089081.0810810812,2070225.7742257742,2004408.0,2102680.0,2038750.7507507508,2022665.3346653346,2066544.0,2033776.0,2098464.0,1992688.6886886887,2087416.5834165835,2048592.5925925926,2004992.0,2097686.3136863136,2098360.0,2003011.011011011,2041598.4015984016,2036080.0,2103703.703703704,1976896.0,2102609.3906093906,2036272.0,2004928.0,2095704.2957042956,2045837.8378378379,2036280.0,2053432.0,2042552.0,2072312.0,1990216.0,2115272.0
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,157.55329008341056,175.89576547231272,169.0,200.0,220.0,212.0,242.0,258.0,267.0,274.0,303.0,315.31531531531533,301.6983016983017,307.0,312.0,303.3033033033033,305.6943056943057,303.0,292.2922922922923,297.0,301.6983016983017,310.0,302.0,303.0,314.0,306.0,299.0,243.24324324324326,248.0,256.7432567432567,244.24424424424424,257.7422577422577,247.0,256.2562562562563,252.74725274725276,247.0,250.0,247.0,241.0,258.0,248.0,254.0,242.24224224224224,253.0,247.0,241.0,248.75124875124874,242.0,242.0,259.0,241.24124124124126,252.74725274725276,240.24024024024024,254.0,251.0,241.75824175824175,250.25025025025025,246.75324675324674,240.0,256.0,244.0,254.0,243.0,251.25125125125126,251.74825174825176,242.0,254.0,247.24724724724726,243.75624375624375,250.0,248.0,256.0,240.24024024024024,253.74625374625376,245.24524524524526,245.0,252.74725274725276,254.0,247.24724724724726,246.75324675324674,246.0,253.25325325325326,242.0,254.74525474525475,247.0,242.0,251.74825174825176,247.24724724724726,243.0,249.0,248.0,252.0,244.0,256.0
video_recv_googCurrentDelayMs,-1,-1,-1,-1,26.0,28.0,33.0,37.0,47.0,48.0,50.0,48.0,47.0,45.0,44.0,42.0,41.0,42.0,47.0,52.0,55.0,55.0,54.0,55.0,55.0,55.0,54.0,54.0,53.0,52.0,52.0,52.0,64.0,65.0,64.0,64.0,64.0,64.0,64.0,63.0,62.0,60.0,60.0,59.0,58.0,58.0,57.0,57.0,57.0,56.0,56.0,55.0,55.0,55.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,50.0,51.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,52.0,52.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,50.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0
video_recv_googDecodeMs,-1,-1,-1,-1,4.0,6.0,4.0,4.0,4.0,6.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,57.0,60.0,60.0,59.0,58.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,43.0,60.0,60.0,60.0,59.0,61.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,40.0,21.0,18.0,20.0,30.0,19.0,19.0,20.0,19.0,24.0,18.0,33.0,20.0,19.0,21.0,34.0,18.0,20.0,20.0,33.0,19.0,19.0,33.0,18.0,33.0,18.0,19.0,33.0,35.0,19.0,24.0,18.0,19.0,19.0,22.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,22.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,21.0,19.0,19.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0,18.0,18.0,19.0,27.0,18.0,18.0,18.0,26.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,25.0,18.0,32.0,18.0,18.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,12.0,17.0,21.0,21.0,34.0,34.0,34.0,32.0,31.0,30.0,29.0,28.0,26.0,27.0,42.0,41.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,37.0,36.0,36.0,36.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,37.0,38.0,38.0,37.0,37.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,39.0,39.0,39.0,38.0,38.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,35.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0
video_send_resolutionChangesSent,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,4.0,4.0,4.0,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3.0,3.0,3.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.0,4.0,4.0,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,7.5,7.5,7.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,0.0,3.5,2.5,1.5,1.0,1.5,0.0,0.5,1.0,1.0,2.0,1.5,1.5,1.5,2.0,1.5,1.0,0.5,1.0,2.0,2.0,2.0,2.5,0.0,2.5,6.0,5.5,4.0,4.5,3.0,2.0,2.0,1.5,1.5,2.0,1.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.5,0.0,4.5,3.0,2.0,2.0,2.0,2.5,3.5,3.0,2.5,3.0,0.0,1.0,1.5,1.0,1.0,1.0,1.0,0.5,0.5,2.0,1.5,1.0,1.0,1.5,1.0,1.5,1.5,1.5,1.0,0.5,0.5,1.0,2.5,1.5,1.5,4.0,4.5,0.0
ear_ear_delay_audio_send,-0.5,-0.5,25.5,25.5,35.5,5.5,25.5,25.5,25.5,25.5,30.0,30.0,30.0,30.0,30.0,30.0,26.5,26.5,26.5,26.5,26.5,26.5,26.5,6.5,19.0,39.0,39.0,40.5,40.5,40.5,40.5,40.5,20.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,41.0,41.0,41.0,41.0,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,42.0,42.0,42.0,22.0,42.0,42.0,38.5,38.5,38.5,38.5,38.5,38.5,45.5,45.5,45.5,45.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,30.5,40.5,40.5,20.5,40.5,40.5,43.0,43.0,43.0,43.0,43.0,43.0,43.0,39.0,39.0,39.0,39.0,29.0
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,24,24,22,15,15,15,15,15,15,14,14,14,14,14,14,14,14,13,13,13,13,13,15,14,14,14,14,14,13,15,15,14,14,14,14,14,14,14,13,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,13,13,13,12,12,12,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,13,13,13,13,12,13,13,13,13
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,1141,1335,1272,1594,1724,1665,2003,2139,2140,2225,2481,2584,2470,2549,2562,2512,2530,2495,2430,2451,2522,2534,2471,2515,2569,2497,2470,1981,2005,2085,1971,2084,1970,2048,2035,1952,2039,2001,1948,2047,1985,2053,1938,2026,2031,1947,2043,1997,1962,2054,1958,2058,1931,2042,2027,1944,2058,1987,1966,2032,1965,2057,1934,2040,2021,1957,2053,1990,1975,2018,1986,2049,1945,2038,2000,1958,2048,2049,1956,1993,1988,2054,1930,2053,1988,1957,2046,1997,1988,2005,1994,2023,1943,2065
audio_packet_loss_percentage_send,0.0,0.0,2.002173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,72.79358458320165,72.79358458320165,93.348,94.068,92.99328180173885,93.58800000000001,93.58800000000001,93.58800000000001,93.48,93.48,93.48,93.48,93.48,93.48,93.56400000000001,93.56400000000001,93.56400000000001,93.56400000000001,93.56400000000001,93.56400000000001,93.56400000000001,94.044,93.744,93.264,93.264,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.22800000000001,93.708,93.18,93.18,93.18,93.18,93.18,93.18,93.18,93.21600000000001,93.21600000000001,93.21600000000001,93.21600000000001,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.276,93.19200000000001,93.19200000000001,93.19200000000001,93.672,93.19200000000001,93.19200000000001,93.276,93.276,93.276,93.276,93.276,93.276,93.108,93.108,93.108,93.108,93.264,93.264,93.264,93.264,93.264,93.264,93.264,93.468,93.22800000000001,93.22800000000001,93.708,93.22800000000001,93.22800000000001,93.168,93.168,93.168,93.168,93.168,93.168,93.168,93.264,93.264,93.264,93.264,93.504
kpi_audio_synchronization,3.7251350665799365,3.7251350665799365,4.412132293358656,4.425452320902975,4.405248674363384,4.4166698801656965,4.4166698801656965,4.4166698801656965,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.414639982656,4.416220494188992,4.416220494188992,4.416220494188992,4.416220494188992,4.416220494188992,4.416220494188992,4.416220494188992,4.425022522059712,4.4195671256965126,4.410521238433792,4.410521238433792,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.409827162361537,4.418902190823617,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.408898349976,4.409595321008128,4.409595321008128,4.409595321008128,4.409595321008128,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.409130914742784,4.409130914742784,4.409130914742784,4.418235058276864,4.409130914742784,4.409130914742784,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.410752114219968,4.407497903070015,4.407497903070015,4.407497903070015,4.407497903070015,4.410521238433792,4.410521238433792,4.410521238433792,4.410521238433792,4.410521238433792,4.410521238433792,4.410521238433792,4.414413223485377,4.409827162361537,4.409827162361537,4.418902190823617,4.409827162361537,4.409827162361537,4.408665544216576,4.408665544216576,4.408665544216576,4.408665544216576,4.408665544216576,4.408665544216576,4.408665544216576,4.410521238433792,4.410521238433792,4.410521238433792,4.410521238433792,4.415092772503553
eye_eye_delay_video_send,0.0,0.0,16.0,16.0,17.0,17.0,19.0,35.0,35.0,33.5,35.5,34.0,36.5,36.5,35.5,35.0,35.5,37.0,36.5,37.0,37.0,38.0,37.5,38.5,38.5,38.0,37.5,39.0,37.5,38.0,38.0,38.0,38.0,38.5,36.0,37.5,41.0,53.5,51.0,51.5,50.0,48.0,49.0,47.5,47.5,47.0,46.5,46.0,45.0,44.5,44.5,43.5,43.5,43.5,43.5,42.5,42.5,45.5,43.0,43.5,41.0,45.5,44.0,42.0,42.0,42.0,42.5,43.5,42.0,41.5,41.0,38.0,39.0,38.5,38.0,38.0,38.0,42.0,39.5,39.5,41.0,39.5,39.0,39.0,39.5,38.0,38.5,40.5,39.5,39.0,38.5,37.5,38.0,39.5,38.5,37.5,41.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,9.5,9.5,18.5,-11.5,6.5,-9.5,-9.5,-8.0,-5.5,-4.0,-6.5,-6.5,-5.5,-5.0,-9.0,-10.5,-10.0,-10.5,-10.5,-11.5,-11.0,-32.0,-19.5,1.0,1.5,1.5,3.0,2.5,2.5,2.5,-17.5,4.0,6.5,5.0,1.5,-11.0,-8.5,-9.0,-9.0,-7.0,-8.0,-6.5,-9.0,-8.5,-8.0,-7.5,-6.5,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-0.5,-3.5,-1.0,-21.5,1.0,-3.5,-5.5,-3.5,-3.5,-3.5,-4.0,-5.0,3.5,4.0,4.5,7.5,0.0,0.5,1.0,1.0,1.0,-3.0,-0.5,-9.0,-0.5,1.0,-18.5,1.5,1.0,5.0,4.5,2.5,3.5,4.0,4.5,5.5,1.0,-0.5,0.5,1.5,-12.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095,2.51633319404095
max_resolution_percentage,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828,28.28282828282828
